score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.509804,0.951564,10320.000000,11,0,2,1,Cho2017,TS+EL
0.342924,0.953581,10320.000000,12,0,2,1,Cho2017,TS+EL
0.454332,0.958589,10320.000000,13,0,2,1,Cho2017,TS+EL
0.432494,0.957897,10320.000000,14,0,2,1,Cho2017,TS+EL
0.435778,0.951646,10320.000000,15,0,2,1,Cho2017,TS+EL
0.512942,0.959805,10320.000000,16,0,2,1,Cho2017,TS+EL
0.432178,0.959180,10320.000000,17,0,2,1,Cho2017,TS+EL
0.544077,0.949601,10320.000000,18,0,2,1,Cho2017,TS+EL
0.389792,0.947831,10320.000000,19,0,2,1,Cho2017,TS+EL
0.383677,0.959146,10320.000000,20,0,2,1,Cho2017,TS+EL
0.360775,0.955725,10320.000000,21,0,2,1,Cho2017,TS+EL
0.592003,0.953979,10320.000000,22,0,2,1,Cho2017,TS+EL
0.544488,0.961972,10320.000000,23,0,2,1,Cho2017,TS+EL
0.463749,0.963330,10320.000000,24,0,2,1,Cho2017,TS+EL
0.474053,0.955414,10320.000000,25,0,2,1,Cho2017,TS+EL
0.506095,0.950069,10320.000000,26,0,2,1,Cho2017,TS+EL
0.333333,0.954870,10320.000000,27,0,2,1,Cho2017,TS+EL
0.425938,0.959737,10320.000000,28,0,2,1,Cho2017,TS+EL
0.443865,0.955362,10320.000000,29,0,2,1,Cho2017,TS+EL
0.333333,0.958090,10320.000000,30,0,2,1,Cho2017,TS+EL
0.420197,0.954708,10320.000000,31,0,2,1,Cho2017,TS+EL
0.517652,0.958489,10320.000000,32,0,2,1,Cho2017,TS+EL
0.507819,0.953290,10320.000000,33,0,2,1,Cho2017,TS+EL
0.419898,0.958530,10320.000000,34,0,2,1,Cho2017,TS+EL
0.355682,0.960123,10320.000000,35,0,2,1,Cho2017,TS+EL
0.449898,0.959186,10320.000000,36,0,2,1,Cho2017,TS+EL
0.333333,0.959114,10320.000000,37,0,2,1,Cho2017,TS+EL
0.429335,0.953841,10320.000000,38,0,2,1,Cho2017,TS+EL
0.333333,0.951105,10320.000000,39,0,2,1,Cho2017,TS+EL
0.515945,0.947480,10320.000000,40,0,2,1,Cho2017,TS+EL
0.528822,0.955203,10320.000000,41,0,2,1,Cho2017,TS+EL
0.435636,0.955299,10320.000000,42,0,2,1,Cho2017,TS+EL
0.388379,0.959865,10320.000000,43,0,2,1,Cho2017,TS+EL
0.516484,0.958840,10320.000000,44,0,2,1,Cho2017,TS+EL
0.540856,0.953862,10320.000000,45,0,2,1,Cho2017,TS+EL
0.367033,0.946357,10280.000000,46,0,2,1,Cho2017,TS+EL
0.513716,0.955487,10320.000000,47,0,2,1,Cho2017,TS+EL
0.328859,0.958600,10320.000000,48,0,2,1,Cho2017,TS+EL
0.506095,0.958337,10320.000000,49,0,2,1,Cho2017,TS+EL
0.400990,0.962713,10320.000000,50,0,2,1,Cho2017,TS+EL
0.568547,0.962426,10320.000000,51,0,2,1,Cho2017,TS+EL
0.350312,0.956382,10320.000000,52,0,2,1,Cho2017,TS+EL
0.474495,0.907852,10320.000000,1,0,2,1,Cho2017,CSP+LDA
0.352751,0.779164,10320.000000,2,0,2,1,Cho2017,CSP+LDA
0.400990,0.778100,10320.000000,3,0,2,1,Cho2017,CSP+LDA
