score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.543600,1.471822,10320.000000,26,0,8,1,Cho2017,TS+LR
0.536400,1.473007,10320.000000,27,0,8,1,Cho2017,TS+LR
0.438700,1.486494,10320.000000,28,0,8,1,Cho2017,TS+LR
0.533000,1.477951,10320.000000,29,0,8,1,Cho2017,TS+LR
0.592800,1.474411,10320.000000,30,0,8,1,Cho2017,TS+LR
0.711700,1.478290,10320.000000,31,0,8,1,Cho2017,TS+LR
0.510900,1.479197,10320.000000,32,0,8,1,Cho2017,TS+LR
0.554900,1.478365,10320.000000,33,0,8,1,Cho2017,TS+LR
0.506000,1.482829,10320.000000,34,0,8,1,Cho2017,TS+LR
0.400600,1.474097,10320.000000,35,0,8,1,Cho2017,TS+LR
0.694600,1.473718,10320.000000,36,0,8,1,Cho2017,TS+LR
0.546700,1.469079,10320.000000,37,0,8,1,Cho2017,TS+LR
0.612800,1.472973,10320.000000,38,0,8,1,Cho2017,TS+LR
0.641000,1.443113,10320.000000,39,0,8,1,Cho2017,TS+LR
0.556700,1.474941,10320.000000,40,0,8,1,Cho2017,TS+LR
0.856000,1.470990,10320.000000,41,0,8,1,Cho2017,TS+LR
0.651500,1.477378,10320.000000,42,0,8,1,Cho2017,TS+LR
0.965800,1.468542,10320.000000,43,0,8,1,Cho2017,TS+LR
0.618900,1.476038,10320.000000,44,0,8,1,Cho2017,TS+LR
0.644600,1.467040,10320.000000,45,0,8,1,Cho2017,TS+LR
0.596250,1.466676,10280.000000,46,0,8,1,Cho2017,TS+LR
0.682400,1.475667,10320.000000,47,0,8,1,Cho2017,TS+LR
0.752700,1.477472,10320.000000,48,0,8,1,Cho2017,TS+LR
0.686200,1.478407,10320.000000,49,0,8,1,Cho2017,TS+LR
0.529100,1.473424,10320.000000,50,0,8,1,Cho2017,TS+LR
0.614400,1.470334,10320.000000,51,0,8,1,Cho2017,TS+LR
0.615400,1.473068,10320.000000,52,0,8,1,Cho2017,TS+LR
0.619900,3.148637,10320.000000,1,0,8,1,Cho2017,CSP+LDA
0.545600,3.266283,10320.000000,2,0,8,1,Cho2017,CSP+LDA
0.827800,3.187860,10320.000000,3,0,8,1,Cho2017,CSP+LDA
0.757800,3.305971,10320.000000,4,0,8,1,Cho2017,CSP+LDA
0.599000,3.340161,10320.000000,5,0,8,1,Cho2017,CSP+LDA
