score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.497762,1.150914,10320.000000,5,0,3,1,Cho2017,CSP+LDA
0.503748,1.189614,10320.000000,6,0,3,1,Cho2017,CSP+LDA
0.362591,1.134952,10280.000000,7,0,3,1,Cho2017,CSP+LDA
0.379960,1.152254,10320.000000,8,0,3,1,Cho2017,CSP+LDA
0.422868,1.183574,10280.000000,9,0,3,1,Cho2017,CSP+LDA
0.579333,1.151548,10320.000000,10,0,3,1,Cho2017,CSP+LDA
0.528184,1.228061,10320.000000,11,0,3,1,Cho2017,CSP+LDA
0.613900,1.164434,10320.000000,12,0,3,1,Cho2017,CSP+LDA
0.328859,1.176419,10320.000000,13,0,3,1,Cho2017,CSP+LDA
0.376299,1.155945,10320.000000,14,0,3,1,Cho2017,CSP+LDA
0.624991,1.242421,10320.000000,15,0,3,1,Cho2017,CSP+LDA
0.551204,1.151411,10320.000000,16,0,3,1,Cho2017,CSP+LDA
0.459070,1.265608,10320.000000,17,0,3,1,Cho2017,CSP+LDA
0.607853,1.275512,10320.000000,18,0,3,1,Cho2017,CSP+LDA
0.355178,1.169928,10320.000000,19,0,3,1,Cho2017,CSP+LDA
0.404762,1.154803,10320.000000,20,0,3,1,Cho2017,CSP+LDA
0.581911,1.152318,10320.000000,21,0,3,1,Cho2017,CSP+LDA
0.573404,1.148421,10320.000000,22,0,3,1,Cho2017,CSP+LDA
0.592496,1.165921,10320.000000,23,0,3,1,Cho2017,CSP+LDA
0.462366,1.165391,10320.000000,24,0,3,1,Cho2017,CSP+LDA
0.441964,1.183243,10320.000000,25,0,3,1,Cho2017,CSP+LDA
0.559956,1.150992,10320.000000,26,0,3,1,Cho2017,CSP+LDA
0.352751,1.154006,10320.000000,27,0,3,1,Cho2017,CSP+LDA
0.344349,1.150975,10320.000000,28,0,3,1,Cho2017,CSP+LDA
0.464955,1.149770,10320.000000,29,0,3,1,Cho2017,CSP+LDA
0.425338,1.230163,10320.000000,30,0,3,1,Cho2017,CSP+LDA
0.388379,1.173981,10320.000000,31,0,3,1,Cho2017,CSP+LDA
0.495925,1.161350,10320.000000,32,0,3,1,Cho2017,CSP+LDA
0.528768,1.163401,10320.000000,33,0,3,1,Cho2017,CSP+LDA
0.369048,1.213903,10320.000000,34,0,3,1,Cho2017,CSP+LDA
0.350312,1.188926,10320.000000,35,0,3,1,Cho2017,CSP+LDA
0.596734,1.155370,10320.000000,36,0,3,1,Cho2017,CSP+LDA
0.530625,1.255162,10320.000000,37,0,3,1,Cho2017,CSP+LDA
0.418861,1.192351,10320.000000,38,0,3,1,Cho2017,CSP+LDA
0.333333,1.154272,10320.000000,39,0,3,1,Cho2017,CSP+LDA
0.363306,1.150158,10320.000000,40,0,3,1,Cho2017,CSP+LDA
0.645833,1.217204,10320.000000,41,0,3,1,Cho2017,CSP+LDA
0.467037,1.154547,10320.000000,42,0,3,1,Cho2017,CSP+LDA
0.632353,1.185707,10320.000000,43,0,3,1,Cho2017,CSP+LDA
0.562608,1.177194,10320.000000,44,0,3,1,Cho2017,CSP+LDA
0.521368,1.179348,10320.000000,45,0,3,1,Cho2017,CSP+LDA
0.333333,1.135094,10280.000000,46,0,3,1,Cho2017,CSP+LDA
0.606061,1.215584,10320.000000,47,0,3,1,Cho2017,CSP+LDA
0.462366,1.151343,10320.000000,48,0,3,1,Cho2017,CSP+LDA
0.550162,1.164646,10320.000000,49,0,3,1,Cho2017,CSP+LDA
0.489949,1.208544,10320.000000,50,0,3,1,Cho2017,CSP+LDA
0.476190,1.152265,10320.000000,51,0,3,1,Cho2017,CSP+LDA
0.415615,1.223057,10320.000000,52,0,3,1,Cho2017,CSP+LDA
0.493891,1.833568,10320.000000,1,0,3,1,Cho2017,CSP+SVM
0.420290,1.769930,10320.000000,2,0,3,1,Cho2017,CSP+SVM
0.619615,1.797179,10320.000000,3,0,3,1,Cho2017,CSP+SVM
0.602203,1.960805,10320.000000,4,0,3,1,Cho2017,CSP+SVM
0.522496,1.782014,10320.000000,5,0,3,1,Cho2017,CSP+SVM
0.519952,1.832393,10320.000000,6,0,3,1,Cho2017,CSP+SVM
0.354317,1.758583,10280.000000,7,0,3,1,Cho2017,CSP+SVM
0.373041,1.911743,10320.000000,8,0,3,1,Cho2017,CSP+SVM
0.505916,1.742480,10280.000000,9,0,3,1,Cho2017,CSP+SVM
0.524808,1.776693,10320.000000,10,0,3,1,Cho2017,CSP+SVM
0.485741,1.797105,10320.000000,11,0,3,1,Cho2017,CSP+SVM
0.632969,1.763717,10320.000000,12,0,3,1,Cho2017,CSP+SVM
0.331104,1.789635,10320.000000,13,0,3,1,Cho2017,CSP+SVM
0.376299,1.773465,10320.000000,14,0,3,1,Cho2017,CSP+SVM
0.583665,1.886642,10320.000000,15,0,3,1,Cho2017,CSP+SVM
0.534988,1.907447,10320.000000,16,0,3,1,Cho2017,CSP+SVM
0.420181,1.784791,10320.000000,17,0,3,1,Cho2017,CSP+SVM
0.524284,1.787383,10320.000000,18,0,3,1,Cho2017,CSP+SVM
0.391172,1.820105,10320.000000,19,0,3,1,Cho2017,CSP+SVM
0.400990,1.861465,10320.000000,20,0,3,1,Cho2017,CSP+SVM
0.567348,1.785567,10320.000000,21,0,3,1,Cho2017,CSP+SVM
0.588096,1.768895,10320.000000,22,0,3,1,Cho2017,CSP+SVM
0.568547,1.820391,10320.000000,23,0,3,1,Cho2017,CSP+SVM
0.483527,1.780167,10320.000000,24,0,3,1,Cho2017,CSP+SVM
0.383905,1.787649,10320.000000,25,0,3,1,Cho2017,CSP+SVM
0.544046,1.777222,10320.000000,26,0,3,1,Cho2017,CSP+SVM
0.368441,1.828259,10320.000000,27,0,3,1,Cho2017,CSP+SVM
0.344349,1.774058,10320.000000,28,0,3,1,Cho2017,CSP+SVM
0.449474,1.798135,10320.000000,29,0,3,1,Cho2017,CSP+SVM
0.521390,1.773606,10320.000000,30,0,3,1,Cho2017,CSP+SVM
0.450334,1.797924,10320.000000,31,0,3,1,Cho2017,CSP+SVM
0.493724,1.821545,10320.000000,32,0,3,1,Cho2017,CSP+SVM
0.523133,1.786560,10320.000000,33,0,3,1,Cho2017,CSP+SVM
0.365770,1.757584,10320.000000,34,0,3,1,Cho2017,CSP+SVM
0.402011,1.748803,10320.000000,35,0,3,1,Cho2017,CSP+SVM
0.604990,1.780339,10320.000000,36,0,3,1,Cho2017,CSP+SVM
0.560000,1.809251,10320.000000,37,0,3,1,Cho2017,CSP+SVM
0.493891,1.819911,10320.000000,38,0,3,1,Cho2017,CSP+SVM
0.333333,1.784242,10320.000000,39,0,3,1,Cho2017,CSP+SVM
0.363306,1.831311,10320.000000,40,0,3,1,Cho2017,CSP+SVM
0.673603,1.793476,10320.000000,41,0,3,1,Cho2017,CSP+SVM
0.378488,1.792277,10320.000000,42,0,3,1,Cho2017,CSP+SVM
0.695179,1.763967,10320.000000,43,0,3,1,Cho2017,CSP+SVM
0.564538,1.775734,10320.000000,44,0,3,1,Cho2017,CSP+SVM
0.521368,1.753068,10320.000000,45,0,3,1,Cho2017,CSP+SVM
0.333333,1.742416,10280.000000,46,0,3,1,Cho2017,CSP+SVM
0.604302,1.787292,10320.000000,47,0,3,1,Cho2017,CSP+SVM
0.498140,1.786397,10320.000000,48,0,3,1,Cho2017,CSP+SVM
0.505981,1.863766,10320.000000,49,0,3,1,Cho2017,CSP+SVM
0.517460,1.801320,10320.000000,50,0,3,1,Cho2017,CSP+SVM
0.453618,1.810317,10320.000000,51,0,3,1,Cho2017,CSP+SVM
0.434645,1.771370,10320.000000,52,0,3,1,Cho2017,CSP+SVM
