score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.466500,4.735501,10320.000000,13,0,21,1,Cho2017,TS+LR
0.913800,4.545723,10320.000000,14,0,21,1,Cho2017,TS+LR
0.743400,4.754863,10320.000000,15,0,21,1,Cho2017,TS+LR
0.632000,4.699633,10320.000000,16,0,21,1,Cho2017,TS+LR
0.500600,4.669734,10320.000000,17,0,21,1,Cho2017,TS+LR
0.718900,4.885044,10320.000000,18,0,21,1,Cho2017,TS+LR
0.708700,4.788912,10320.000000,19,0,21,1,Cho2017,TS+LR
0.702400,4.864142,10320.000000,20,0,21,1,Cho2017,TS+LR
0.737300,4.704764,10320.000000,21,0,21,1,Cho2017,TS+LR
0.647400,4.695532,10320.000000,22,0,21,1,Cho2017,TS+LR
0.765300,4.680588,10320.000000,23,0,21,1,Cho2017,TS+LR
0.774100,4.685525,10320.000000,24,0,21,1,Cho2017,TS+LR
0.680100,4.900790,10320.000000,25,0,21,1,Cho2017,TS+LR
0.574500,4.683601,10320.000000,26,0,21,1,Cho2017,TS+LR
0.669000,4.650826,10320.000000,27,0,21,1,Cho2017,TS+LR
0.430400,4.654778,10320.000000,28,0,21,1,Cho2017,TS+LR
0.569700,4.723769,10320.000000,29,0,21,1,Cho2017,TS+LR
0.649900,4.657624,10320.000000,30,0,21,1,Cho2017,TS+LR
0.709300,4.755684,10320.000000,31,0,21,1,Cho2017,TS+LR
0.552000,4.890299,10320.000000,32,0,21,1,Cho2017,TS+LR
0.575100,4.669529,10320.000000,33,0,21,1,Cho2017,TS+LR
0.571200,4.708057,10320.000000,34,0,21,1,Cho2017,TS+LR
0.482000,4.807093,10320.000000,35,0,21,1,Cho2017,TS+LR
0.750500,4.733964,10320.000000,36,0,21,1,Cho2017,TS+LR
0.484000,4.752059,10320.000000,37,0,21,1,Cho2017,TS+LR
0.595900,4.653723,10320.000000,38,0,21,1,Cho2017,TS+LR
0.653900,4.685366,10320.000000,39,0,21,1,Cho2017,TS+LR
0.534000,4.708714,10320.000000,40,0,21,1,Cho2017,TS+LR
0.879800,4.653193,10320.000000,41,0,21,1,Cho2017,TS+LR
0.638300,4.618835,10320.000000,42,0,21,1,Cho2017,TS+LR
0.981800,4.731032,10320.000000,43,0,21,1,Cho2017,TS+LR
0.647200,4.667222,10320.000000,44,0,21,1,Cho2017,TS+LR
0.676400,4.774497,10320.000000,45,0,21,1,Cho2017,TS+LR
0.688819,4.642632,10280.000000,46,0,21,1,Cho2017,TS+LR
0.643000,4.677649,10320.000000,47,0,21,1,Cho2017,TS+LR
0.857700,4.728364,10320.000000,48,0,21,1,Cho2017,TS+LR
0.661900,4.663304,10320.000000,49,0,21,1,Cho2017,TS+LR
0.503500,4.673218,10320.000000,50,0,21,1,Cho2017,TS+LR
0.606700,4.678987,10320.000000,51,0,21,1,Cho2017,TS+LR
0.693100,4.725843,10320.000000,52,0,21,1,Cho2017,TS+LR
0.791300,11.441357,10320.000000,1,0,21,1,Cho2017,CSP+SVM
0.532900,11.282248,10320.000000,2,0,21,1,Cho2017,CSP+SVM
0.840300,11.354507,10320.000000,3,0,21,1,Cho2017,CSP+SVM
0.808900,11.318816,10320.000000,4,0,21,1,Cho2017,CSP+SVM
0.639100,11.315422,10320.000000,5,0,21,1,Cho2017,CSP+SVM
0.545000,11.268148,10320.000000,6,0,21,1,Cho2017,CSP+SVM
0.519792,11.300646,10280.000000,7,0,21,1,Cho2017,CSP+SVM
0.558500,11.272017,10320.000000,8,0,21,1,Cho2017,CSP+SVM
0.757569,11.293614,10280.000000,9,0,21,1,Cho2017,CSP+SVM
0.738600,11.336528,10320.000000,10,0,21,1,Cho2017,CSP+SVM
0.645500,11.283531,10320.000000,11,0,21,1,Cho2017,CSP+SVM
0.765600,11.332026,10320.000000,12,0,21,1,Cho2017,CSP+SVM
0.438400,11.297346,10320.000000,13,0,21,1,Cho2017,CSP+SVM
0.989000,11.250355,10320.000000,14,0,21,1,Cho2017,CSP+SVM
0.749000,11.291662,10320.000000,15,0,21,1,Cho2017,CSP+SVM
0.596800,11.284847,10320.000000,16,0,21,1,Cho2017,CSP+SVM
0.531200,11.284735,10320.000000,17,0,21,1,Cho2017,CSP+SVM
0.655700,11.283612,10320.000000,18,0,21,1,Cho2017,CSP+SVM
0.709200,11.347719,10320.000000,19,0,21,1,Cho2017,CSP+SVM
0.683600,11.328919,10320.000000,20,0,21,1,Cho2017,CSP+SVM
0.710700,11.331811,10320.000000,21,0,21,1,Cho2017,CSP+SVM
0.730900,11.291872,10320.000000,22,0,21,1,Cho2017,CSP+SVM
0.760400,11.328650,10320.000000,23,0,21,1,Cho2017,CSP+SVM
0.763200,11.351940,10320.000000,24,0,21,1,Cho2017,CSP+SVM
0.648700,11.333601,10320.000000,25,0,21,1,Cho2017,CSP+SVM
0.527800,11.336849,10320.000000,26,0,21,1,Cho2017,CSP+SVM
