score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.501000,13.556828,10320.000000,50,0,19,1,Cho2017,CSP+SVM
0.648100,13.210637,10320.000000,51,0,19,1,Cho2017,CSP+SVM
0.668500,13.377222,10320.000000,52,0,19,1,Cho2017,CSP+SVM
0.739200,5.775907,10320.000000,1,0,19,1,Cho2017,TS+LR
0.573200,5.450629,10320.000000,2,0,19,1,Cho2017,TS+LR
0.855100,5.712000,10320.000000,3,0,19,1,Cho2017,TS+LR
0.773000,5.652995,10320.000000,4,0,19,1,Cho2017,TS+LR
0.653500,5.788253,10320.000000,5,0,19,1,Cho2017,TS+LR
0.634800,5.658215,10320.000000,6,0,19,1,Cho2017,TS+LR
0.542917,5.599284,10280.000000,7,0,19,1,Cho2017,TS+LR
0.628600,5.782831,10320.000000,8,0,19,1,Cho2017,TS+LR
0.702153,6.161164,10280.000000,9,0,19,1,Cho2017,TS+LR
0.778900,5.644464,10320.000000,10,0,19,1,Cho2017,TS+LR
0.668100,5.724840,10320.000000,11,0,19,1,Cho2017,TS+LR
0.749600,5.674667,10320.000000,12,0,19,1,Cho2017,TS+LR
0.454700,5.860025,10320.000000,13,0,19,1,Cho2017,TS+LR
0.922600,5.561988,10320.000000,14,0,19,1,Cho2017,TS+LR
0.748900,5.532340,10320.000000,15,0,19,1,Cho2017,TS+LR
0.646600,5.687434,10320.000000,16,0,19,1,Cho2017,TS+LR
0.489900,5.690948,10320.000000,17,0,19,1,Cho2017,TS+LR
0.694400,5.541978,10320.000000,18,0,19,1,Cho2017,TS+LR
0.714300,5.419273,10320.000000,19,0,19,1,Cho2017,TS+LR
0.711400,5.671200,10320.000000,20,0,19,1,Cho2017,TS+LR
0.743700,6.023108,10320.000000,21,0,19,1,Cho2017,TS+LR
0.645700,5.658442,10320.000000,22,0,19,1,Cho2017,TS+LR
0.758000,5.622129,10320.000000,23,0,19,1,Cho2017,TS+LR
0.763100,5.431749,10320.000000,24,0,19,1,Cho2017,TS+LR
0.687000,5.516063,10320.000000,25,0,19,1,Cho2017,TS+LR
0.581200,5.519429,10320.000000,26,0,19,1,Cho2017,TS+LR
0.665400,5.947885,10320.000000,27,0,19,1,Cho2017,TS+LR
0.435100,5.602907,10320.000000,28,0,19,1,Cho2017,TS+LR
0.580000,5.636069,10320.000000,29,0,19,1,Cho2017,TS+LR
0.650900,5.431174,10320.000000,30,0,19,1,Cho2017,TS+LR
0.710900,5.763364,10320.000000,31,0,19,1,Cho2017,TS+LR
0.548400,5.664591,10320.000000,32,0,19,1,Cho2017,TS+LR
0.572600,5.487266,10320.000000,33,0,19,1,Cho2017,TS+LR
0.562700,5.642757,10320.000000,34,0,19,1,Cho2017,TS+LR
0.451100,5.646396,10320.000000,35,0,19,1,Cho2017,TS+LR
0.757600,5.581398,10320.000000,36,0,19,1,Cho2017,TS+LR
0.476400,5.511517,10320.000000,37,0,19,1,Cho2017,TS+LR
0.604900,5.866367,10320.000000,38,0,19,1,Cho2017,TS+LR
0.670200,5.966568,10320.000000,39,0,19,1,Cho2017,TS+LR
0.546700,5.639214,10320.000000,40,0,19,1,Cho2017,TS+LR
0.887200,5.754520,10320.000000,41,0,19,1,Cho2017,TS+LR
0.642800,5.837397,10320.000000,42,0,19,1,Cho2017,TS+LR
