score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.564117,7.556212,10320.000000,51,0,30,1,Cho2017,TS+LR
0.508279,7.695880,10320.000000,52,0,30,1,Cho2017,TS+LR
0.666667,16.602324,10320.000000,1,0,30,1,Cho2017,CSP+SVM
0.508500,16.558952,10320.000000,2,0,30,1,Cho2017,CSP+SVM
0.743432,16.583902,10320.000000,3,0,30,1,Cho2017,CSP+SVM
0.548140,16.502455,10320.000000,4,0,30,1,Cho2017,CSP+SVM
0.500204,16.569216,10320.000000,5,0,30,1,Cho2017,CSP+SVM
0.546325,16.566973,10320.000000,6,0,30,1,Cho2017,CSP+SVM
0.523810,16.874647,10280.000000,7,0,30,1,Cho2017,CSP+SVM
0.510583,16.551899,10320.000000,8,0,30,1,Cho2017,CSP+SVM
0.694300,16.911886,10280.000000,9,0,30,1,Cho2017,CSP+SVM
0.744841,16.520617,10320.000000,10,0,30,1,Cho2017,CSP+SVM
0.561489,16.520227,10320.000000,11,0,30,1,Cho2017,CSP+SVM
0.659966,16.631445,10320.000000,12,0,30,1,Cho2017,CSP+SVM
0.371069,16.589853,10320.000000,13,0,30,1,Cho2017,CSP+SVM
0.825534,16.551525,10320.000000,14,0,30,1,Cho2017,CSP+SVM
0.648596,16.511660,10320.000000,15,0,30,1,Cho2017,CSP+SVM
0.606061,16.630283,10320.000000,16,0,30,1,Cho2017,CSP+SVM
0.443763,16.535501,10320.000000,17,0,30,1,Cho2017,CSP+SVM
0.483784,16.601307,10320.000000,18,0,30,1,Cho2017,CSP+SVM
0.653048,16.595991,10320.000000,19,0,30,1,Cho2017,CSP+SVM
0.423197,16.511141,10320.000000,20,0,30,1,Cho2017,CSP+SVM
0.605523,16.508059,10320.000000,21,0,30,1,Cho2017,CSP+SVM
0.619962,16.604328,10320.000000,22,0,30,1,Cho2017,CSP+SVM
0.680778,16.523275,10320.000000,23,0,30,1,Cho2017,CSP+SVM
0.639219,16.541023,10320.000000,24,0,30,1,Cho2017,CSP+SVM
0.553655,16.522112,10320.000000,25,0,30,1,Cho2017,CSP+SVM
0.395380,16.526958,10320.000000,26,0,30,1,Cho2017,CSP+SVM
0.333333,16.484818,10320.000000,27,0,30,1,Cho2017,CSP+SVM
0.333333,16.515665,10320.000000,28,0,30,1,Cho2017,CSP+SVM
0.554454,16.556618,10320.000000,29,0,30,1,Cho2017,CSP+SVM
0.579333,16.616005,10320.000000,30,0,30,1,Cho2017,CSP+SVM
0.333333,16.554918,10320.000000,31,0,30,1,Cho2017,CSP+SVM
0.344349,16.540186,10320.000000,32,0,30,1,Cho2017,CSP+SVM
0.578413,16.535450,10320.000000,33,0,30,1,Cho2017,CSP+SVM
0.515152,16.515144,10320.000000,34,0,30,1,Cho2017,CSP+SVM
0.414062,16.574467,10320.000000,35,0,30,1,Cho2017,CSP+SVM
0.694992,16.529848,10320.000000,36,0,30,1,Cho2017,CSP+SVM
0.462414,16.517807,10320.000000,37,0,30,1,Cho2017,CSP+SVM
0.344349,16.546516,10320.000000,38,0,30,1,Cho2017,CSP+SVM
0.573864,16.515146,10320.000000,39,0,30,1,Cho2017,CSP+SVM
