score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.416264,1.490920,10320.000000,13,0,8,1,Cho2017,TS+EL
0.812521,1.498112,10320.000000,14,0,8,1,Cho2017,TS+EL
0.454081,1.502934,10320.000000,15,0,8,1,Cho2017,TS+EL
0.432494,1.496223,10320.000000,16,0,8,1,Cho2017,TS+EL
0.446615,1.495240,10320.000000,17,0,8,1,Cho2017,TS+EL
0.537428,1.498333,10320.000000,18,0,8,1,Cho2017,TS+EL
0.668808,1.498706,10320.000000,19,0,8,1,Cho2017,TS+EL
0.553655,1.498142,10320.000000,20,0,8,1,Cho2017,TS+EL
0.605768,1.487085,10320.000000,21,0,8,1,Cho2017,TS+EL
0.576087,1.496984,10320.000000,22,0,8,1,Cho2017,TS+EL
0.571000,1.485064,10320.000000,23,0,8,1,Cho2017,TS+EL
0.506229,1.495219,10320.000000,24,0,8,1,Cho2017,TS+EL
0.388379,1.488195,10320.000000,25,0,8,1,Cho2017,TS+EL
0.568922,1.483789,10320.000000,26,0,8,1,Cho2017,TS+EL
0.386578,1.498349,10320.000000,27,0,8,1,Cho2017,TS+EL
0.449119,1.499792,10320.000000,28,0,8,1,Cho2017,TS+EL
0.549585,1.488850,10320.000000,29,0,8,1,Cho2017,TS+EL
0.582952,1.483583,10320.000000,30,0,8,1,Cho2017,TS+EL
0.478624,1.490757,10320.000000,31,0,8,1,Cho2017,TS+EL
0.451969,1.501486,10320.000000,32,0,8,1,Cho2017,TS+EL
0.514988,1.496730,10320.000000,33,0,8,1,Cho2017,TS+EL
0.498667,1.487096,10320.000000,34,0,8,1,Cho2017,TS+EL
0.490401,1.494003,10320.000000,35,0,8,1,Cho2017,TS+EL
0.590793,1.490339,10320.000000,36,0,8,1,Cho2017,TS+EL
0.459036,1.493701,10320.000000,37,0,8,1,Cho2017,TS+EL
0.479390,1.489836,10320.000000,38,0,8,1,Cho2017,TS+EL
0.552083,1.490894,10320.000000,39,0,8,1,Cho2017,TS+EL
0.528988,1.499838,10320.000000,40,0,8,1,Cho2017,TS+EL
0.769793,1.491501,10320.000000,41,0,8,1,Cho2017,TS+EL
0.564989,1.492380,10320.000000,42,0,8,1,Cho2017,TS+EL
0.844810,1.485902,10320.000000,43,0,8,1,Cho2017,TS+EL
0.571129,1.492828,10320.000000,44,0,8,1,Cho2017,TS+EL
0.487307,1.491603,10320.000000,45,0,8,1,Cho2017,TS+EL
0.504911,1.482936,10280.000000,46,0,8,1,Cho2017,TS+EL
0.524051,1.497388,10320.000000,47,0,8,1,Cho2017,TS+EL
0.682944,1.498143,10320.000000,48,0,8,1,Cho2017,TS+EL
0.558499,1.492834,10320.000000,49,0,8,1,Cho2017,TS+EL
0.543069,1.488734,10320.000000,50,0,8,1,Cho2017,TS+EL
0.619848,1.490628,10320.000000,51,0,8,1,Cho2017,TS+EL
0.517580,1.502573,10320.000000,52,0,8,1,Cho2017,TS+EL
