score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.505500,1.087721,10320.000000,29,0,4,1,Cho2017,TS+LR
0.431100,1.082898,10320.000000,30,0,4,1,Cho2017,TS+LR
0.491900,1.088165,10320.000000,31,0,4,1,Cho2017,TS+LR
0.488200,1.083553,10320.000000,32,0,4,1,Cho2017,TS+LR
0.500000,1.083308,10320.000000,33,0,4,1,Cho2017,TS+LR
0.512500,1.086221,10320.000000,34,0,4,1,Cho2017,TS+LR
0.357100,1.080597,10320.000000,35,0,4,1,Cho2017,TS+LR
0.537800,1.088317,10320.000000,36,0,4,1,Cho2017,TS+LR
0.551300,1.087628,10320.000000,37,0,4,1,Cho2017,TS+LR
0.531500,1.084819,10320.000000,38,0,4,1,Cho2017,TS+LR
0.638800,1.089554,10320.000000,39,0,4,1,Cho2017,TS+LR
0.525100,1.084834,10320.000000,40,0,4,1,Cho2017,TS+LR
0.521600,1.085459,10320.000000,41,0,4,1,Cho2017,TS+LR
0.550500,1.089523,10320.000000,42,0,4,1,Cho2017,TS+LR
0.670500,1.085757,10320.000000,43,0,4,1,Cho2017,TS+LR
0.574100,1.083557,10320.000000,44,0,4,1,Cho2017,TS+LR
0.501000,1.085898,10320.000000,45,0,4,1,Cho2017,TS+LR
0.531875,1.084267,10280.000000,46,0,4,1,Cho2017,TS+LR
0.610100,1.082811,10320.000000,47,0,4,1,Cho2017,TS+LR
0.573700,1.079461,10320.000000,48,0,4,1,Cho2017,TS+LR
0.541000,1.083433,10320.000000,49,0,4,1,Cho2017,TS+LR
0.342100,1.076541,10320.000000,50,0,4,1,Cho2017,TS+LR
0.572400,1.083505,10320.000000,51,0,4,1,Cho2017,TS+LR
0.510400,1.086245,10320.000000,52,0,4,1,Cho2017,TS+LR
0.719500,1.096036,10320.000000,1,0,4,1,Cho2017,TS+EL
0.467800,1.096815,10320.000000,2,0,4,1,Cho2017,TS+EL
0.481600,1.093485,10320.000000,3,0,4,1,Cho2017,TS+EL
0.595100,1.093428,10320.000000,4,0,4,1,Cho2017,TS+EL
0.576200,1.086819,10320.000000,5,0,4,1,Cho2017,TS+EL
0.541700,1.095651,10320.000000,6,0,4,1,Cho2017,TS+EL
0.525208,1.083789,10280.000000,7,0,4,1,Cho2017,TS+EL
0.485200,1.097121,10320.000000,8,0,4,1,Cho2017,TS+EL
0.551250,1.096953,10280.000000,9,0,4,1,Cho2017,TS+EL
0.634500,1.094842,10320.000000,10,0,4,1,Cho2017,TS+EL
0.670100,1.100296,10320.000000,11,0,4,1,Cho2017,TS+EL
0.510800,1.103762,10320.000000,12,0,4,1,Cho2017,TS+EL
0.326500,1.099896,10320.000000,13,0,4,1,Cho2017,TS+EL
0.550700,1.103886,10320.000000,14,0,4,1,Cho2017,TS+EL
0.498700,1.097439,10320.000000,15,0,4,1,Cho2017,TS+EL
0.555200,1.095471,10320.000000,16,0,4,1,Cho2017,TS+EL
0.486200,1.103383,10320.000000,17,0,4,1,Cho2017,TS+EL
0.586200,1.093725,10320.000000,18,0,4,1,Cho2017,TS+EL
0.524700,1.107324,10320.000000,19,0,4,1,Cho2017,TS+EL
0.705600,1.102041,10320.000000,20,0,4,1,Cho2017,TS+EL
0.539800,1.098082,10320.000000,21,0,4,1,Cho2017,TS+EL
0.591200,1.101252,10320.000000,22,0,4,1,Cho2017,TS+EL
0.543600,1.095806,10320.000000,23,0,4,1,Cho2017,TS+EL
0.548200,1.095898,10320.000000,24,0,4,1,Cho2017,TS+EL
0.496100,1.097033,10320.000000,25,0,4,1,Cho2017,TS+EL
0.578600,1.095262,10320.000000,26,0,4,1,Cho2017,TS+EL
0.575200,1.092996,10320.000000,27,0,4,1,Cho2017,TS+EL
0.449200,1.092196,10320.000000,28,0,4,1,Cho2017,TS+EL
0.505100,1.097251,10320.000000,29,0,4,1,Cho2017,TS+EL
0.430200,1.096710,10320.000000,30,0,4,1,Cho2017,TS+EL
0.491300,1.101277,10320.000000,31,0,4,1,Cho2017,TS+EL
0.486900,1.096375,10320.000000,32,0,4,1,Cho2017,TS+EL
0.500800,1.100601,10320.000000,33,0,4,1,Cho2017,TS+EL
0.512500,1.099654,10320.000000,34,0,4,1,Cho2017,TS+EL
0.356700,1.096508,10320.000000,35,0,4,1,Cho2017,TS+EL
0.537900,1.105166,10320.000000,36,0,4,1,Cho2017,TS+EL
0.552100,1.097698,10320.000000,37,0,4,1,Cho2017,TS+EL
0.532000,1.096260,10320.000000,38,0,4,1,Cho2017,TS+EL
0.638500,1.102852,10320.000000,39,0,4,1,Cho2017,TS+EL
0.525300,1.101849,10320.000000,40,0,4,1,Cho2017,TS+EL
0.521800,1.101010,10320.000000,41,0,4,1,Cho2017,TS+EL
0.551100,1.105328,10320.000000,42,0,4,1,Cho2017,TS+EL
0.671800,1.103586,10320.000000,43,0,4,1,Cho2017,TS+EL
0.573900,1.102009,10320.000000,44,0,4,1,Cho2017,TS+EL
0.501100,1.100114,10320.000000,45,0,4,1,Cho2017,TS+EL
0.531319,1.098162,10280.000000,46,0,4,1,Cho2017,TS+EL
0.608400,1.098556,10320.000000,47,0,4,1,Cho2017,TS+EL
0.573800,1.092497,10320.000000,48,0,4,1,Cho2017,TS+EL
0.540100,1.091726,10320.000000,49,0,4,1,Cho2017,TS+EL
0.345200,1.088197,10320.000000,50,0,4,1,Cho2017,TS+EL
0.573700,1.102796,10320.000000,51,0,4,1,Cho2017,TS+EL
0.511600,1.097680,10320.000000,52,0,4,1,Cho2017,TS+EL
0.587200,2.015444,10320.000000,1,0,4,1,Cho2017,CSP+SVM
0.512900,2.004523,10320.000000,2,0,4,1,Cho2017,CSP+SVM
0.642400,2.076060,10320.000000,3,0,4,1,Cho2017,CSP+SVM
0.518900,2.056580,10320.000000,4,0,4,1,Cho2017,CSP+SVM
0.609300,2.000889,10320.000000,5,0,4,1,Cho2017,CSP+SVM
0.566100,1.995499,10320.000000,6,0,4,1,Cho2017,CSP+SVM
0.477361,1.985172,10280.000000,7,0,4,1,Cho2017,CSP+SVM
0.567000,2.030467,10320.000000,8,0,4,1,Cho2017,CSP+SVM
0.561319,2.007091,10280.000000,9,0,4,1,Cho2017,CSP+SVM
0.557600,2.075556,10320.000000,10,0,4,1,Cho2017,CSP+SVM
0.550400,2.076466,10320.000000,11,0,4,1,Cho2017,CSP+SVM
0.396200,2.107590,10320.000000,12,0,4,1,Cho2017,CSP+SVM
0.439800,2.110029,10320.000000,13,0,4,1,Cho2017,CSP+SVM
0.512300,2.081126,10320.000000,14,0,4,1,Cho2017,CSP+SVM
0.504900,2.013404,10320.000000,15,0,4,1,Cho2017,CSP+SVM
0.595200,2.123793,10320.000000,16,0,4,1,Cho2017,CSP+SVM
0.504400,1.985329,10320.000000,17,0,4,1,Cho2017,CSP+SVM
0.554700,2.017814,10320.000000,18,0,4,1,Cho2017,CSP+SVM
0.554700,2.006408,10320.000000,19,0,4,1,Cho2017,CSP+SVM
0.640800,2.013062,10320.000000,20,0,4,1,Cho2017,CSP+SVM
0.532800,2.024552,10320.000000,21,0,4,1,Cho2017,CSP+SVM
0.632100,2.010082,10320.000000,22,0,4,1,Cho2017,CSP+SVM
0.525300,1.998391,10320.000000,23,0,4,1,Cho2017,CSP+SVM
0.482600,2.004740,10320.000000,24,0,4,1,Cho2017,CSP+SVM
0.564400,1.988558,10320.000000,25,0,4,1,Cho2017,CSP+SVM
0.544400,2.020007,10320.000000,26,0,4,1,Cho2017,CSP+SVM
0.555300,2.002229,10320.000000,27,0,4,1,Cho2017,CSP+SVM
0.457700,2.067196,10320.000000,28,0,4,1,Cho2017,CSP+SVM
0.530000,1.990209,10320.000000,29,0,4,1,Cho2017,CSP+SVM
