score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.564700,6.458261,10320.000000,51,0,14,1,Cho2017,CSP+LDA
0.550200,6.552098,10320.000000,52,0,14,1,Cho2017,CSP+LDA
0.687100,7.156517,10320.000000,1,0,14,1,Cho2017,CSP+SVM
0.556100,7.152896,10320.000000,2,0,14,1,Cho2017,CSP+SVM
0.598800,7.164671,10320.000000,3,0,14,1,Cho2017,CSP+SVM
0.702300,7.095881,10320.000000,4,0,14,1,Cho2017,CSP+SVM
0.658100,7.110943,10320.000000,5,0,14,1,Cho2017,CSP+SVM
0.534300,7.127042,10320.000000,6,0,14,1,Cho2017,CSP+SVM
0.509653,7.068241,10280.000000,7,0,14,1,Cho2017,CSP+SVM
0.577600,7.096300,10320.000000,8,0,14,1,Cho2017,CSP+SVM
0.640903,7.078910,10280.000000,9,0,14,1,Cho2017,CSP+SVM
0.617900,7.128431,10320.000000,10,0,14,1,Cho2017,CSP+SVM
0.591500,7.165668,10320.000000,11,0,14,1,Cho2017,CSP+SVM
0.404900,7.157710,10320.000000,12,0,14,1,Cho2017,CSP+SVM
0.504500,7.169909,10320.000000,13,0,14,1,Cho2017,CSP+SVM
0.820800,7.129564,10320.000000,14,0,14,1,Cho2017,CSP+SVM
0.504000,7.150120,10320.000000,15,0,14,1,Cho2017,CSP+SVM
0.582300,7.133124,10320.000000,16,0,14,1,Cho2017,CSP+SVM
0.535600,7.113719,10320.000000,17,0,14,1,Cho2017,CSP+SVM
0.588800,7.109009,10320.000000,18,0,14,1,Cho2017,CSP+SVM
0.559200,7.244614,10320.000000,19,0,14,1,Cho2017,CSP+SVM
0.739100,7.114036,10320.000000,20,0,14,1,Cho2017,CSP+SVM
0.524100,7.151417,10320.000000,21,0,14,1,Cho2017,CSP+SVM
0.641200,7.152099,10320.000000,22,0,14,1,Cho2017,CSP+SVM
0.608700,7.124987,10320.000000,23,0,14,1,Cho2017,CSP+SVM
0.608300,7.119316,10320.000000,24,0,14,1,Cho2017,CSP+SVM
0.589300,7.142918,10320.000000,25,0,14,1,Cho2017,CSP+SVM
0.561800,7.119603,10320.000000,26,0,14,1,Cho2017,CSP+SVM
0.486200,7.210329,10320.000000,27,0,14,1,Cho2017,CSP+SVM
0.372400,7.225981,10320.000000,28,0,14,1,Cho2017,CSP+SVM
0.512400,7.122560,10320.000000,29,0,14,1,Cho2017,CSP+SVM
0.540500,7.199300,10320.000000,30,0,14,1,Cho2017,CSP+SVM
0.662600,7.117768,10320.000000,31,0,14,1,Cho2017,CSP+SVM
