score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.795800,7.641639,10320.000000,21,0,30,1,Cho2017,TS+EL
0.656400,7.627857,10320.000000,22,0,30,1,Cho2017,TS+EL
0.845500,7.621584,10320.000000,23,0,30,1,Cho2017,TS+EL
0.752700,7.645264,10320.000000,24,0,30,1,Cho2017,TS+EL
0.681500,7.632421,10320.000000,25,0,30,1,Cho2017,TS+EL
0.630200,7.672753,10320.000000,26,0,30,1,Cho2017,TS+EL
0.673900,7.606826,10320.000000,27,0,30,1,Cho2017,TS+EL
0.471700,7.634532,10320.000000,28,0,30,1,Cho2017,TS+EL
0.541300,7.612428,10320.000000,29,0,30,1,Cho2017,TS+EL
0.640100,7.653978,10320.000000,30,0,30,1,Cho2017,TS+EL
0.703800,7.631811,10320.000000,31,0,30,1,Cho2017,TS+EL
0.571100,7.651119,10320.000000,32,0,30,1,Cho2017,TS+EL
0.576900,7.647561,10320.000000,33,0,30,1,Cho2017,TS+EL
0.522700,7.634660,10320.000000,34,0,30,1,Cho2017,TS+EL
0.575500,7.617832,10320.000000,35,0,30,1,Cho2017,TS+EL
0.762300,7.618283,10320.000000,36,0,30,1,Cho2017,TS+EL
0.548700,7.668164,10320.000000,37,0,30,1,Cho2017,TS+EL
0.585400,7.603616,10320.000000,38,0,30,1,Cho2017,TS+EL
0.695600,7.643063,10320.000000,39,0,30,1,Cho2017,TS+EL
0.571500,7.647794,10320.000000,40,0,30,1,Cho2017,TS+EL
0.905400,7.641886,10320.000000,41,0,30,1,Cho2017,TS+EL
0.602800,7.635065,10320.000000,42,0,30,1,Cho2017,TS+EL
0.984600,7.623886,10320.000000,43,0,30,1,Cho2017,TS+EL
0.738100,7.640722,10320.000000,44,0,30,1,Cho2017,TS+EL
0.658800,7.453373,10320.000000,45,0,30,1,Cho2017,TS+EL
0.688819,7.663069,10280.000000,46,0,30,1,Cho2017,TS+EL
0.647800,7.625230,10320.000000,47,0,30,1,Cho2017,TS+EL
0.883000,7.639708,10320.000000,48,0,30,1,Cho2017,TS+EL
0.705000,7.621405,10320.000000,49,0,30,1,Cho2017,TS+EL
0.547900,7.613809,10320.000000,50,0,30,1,Cho2017,TS+EL
0.617200,7.600404,10320.000000,51,0,30,1,Cho2017,TS+EL
0.725900,7.655502,10320.000000,52,0,30,1,Cho2017,TS+EL
0.785600,15.851562,10320.000000,1,0,30,1,Cho2017,CSP+LDA
0.533300,15.784374,10320.000000,2,0,30,1,Cho2017,CSP+LDA
