score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.563100,1.980078,10320.000000,12,0,4,1,Cho2017,TS+SVM
0.473400,1.954945,10320.000000,13,0,4,1,Cho2017,TS+SVM
0.678800,1.995390,10320.000000,14,0,4,1,Cho2017,TS+SVM
0.525000,1.952722,10320.000000,15,0,4,1,Cho2017,TS+SVM
0.574100,1.926932,10320.000000,16,0,4,1,Cho2017,TS+SVM
0.443400,1.923809,10320.000000,17,0,4,1,Cho2017,TS+SVM
0.651900,1.960479,10320.000000,18,0,4,1,Cho2017,TS+SVM
0.564900,1.943934,10320.000000,19,0,4,1,Cho2017,TS+SVM
0.681200,1.945041,10320.000000,20,0,4,1,Cho2017,TS+SVM
0.573300,1.987407,10320.000000,21,0,4,1,Cho2017,TS+SVM
0.609800,2.001717,10320.000000,22,0,4,1,Cho2017,TS+SVM
0.578800,2.043757,10320.000000,23,0,4,1,Cho2017,TS+SVM
0.555300,1.951263,10320.000000,24,0,4,1,Cho2017,TS+SVM
0.491900,1.999118,10320.000000,25,0,4,1,Cho2017,TS+SVM
0.559700,1.959182,10320.000000,26,0,4,1,Cho2017,TS+SVM
0.485500,1.921512,10320.000000,27,0,4,1,Cho2017,TS+SVM
0.359500,1.998296,10320.000000,28,0,4,1,Cho2017,TS+SVM
0.514600,1.927600,10320.000000,29,0,4,1,Cho2017,TS+SVM
0.565200,1.923809,10320.000000,30,0,4,1,Cho2017,TS+SVM
0.588400,1.996731,10320.000000,31,0,4,1,Cho2017,TS+SVM
0.494000,2.027864,10320.000000,32,0,4,1,Cho2017,TS+SVM
0.498400,1.955688,10320.000000,33,0,4,1,Cho2017,TS+SVM
0.542900,1.947393,10320.000000,34,0,4,1,Cho2017,TS+SVM
0.542200,1.992136,10320.000000,35,0,4,1,Cho2017,TS+SVM
0.530500,1.949371,10320.000000,36,0,4,1,Cho2017,TS+SVM
0.473100,1.966720,10320.000000,37,0,4,1,Cho2017,TS+SVM
0.525600,2.020727,10320.000000,38,0,4,1,Cho2017,TS+SVM
0.606100,1.922067,10320.000000,39,0,4,1,Cho2017,TS+SVM
0.551300,2.017452,10320.000000,40,0,4,1,Cho2017,TS+SVM
0.622200,1.953165,10320.000000,41,0,4,1,Cho2017,TS+SVM
0.606700,2.016830,10320.000000,42,0,4,1,Cho2017,TS+SVM
0.685900,1.922861,10320.000000,43,0,4,1,Cho2017,TS+SVM
0.555400,2.000141,10320.000000,44,0,4,1,Cho2017,TS+SVM
0.586300,1.961798,10320.000000,45,0,4,1,Cho2017,TS+SVM
0.502292,1.966672,10280.000000,46,0,4,1,Cho2017,TS+SVM
0.556300,2.020897,10320.000000,47,0,4,1,Cho2017,TS+SVM
0.609100,1.961683,10320.000000,48,0,4,1,Cho2017,TS+SVM
0.516000,1.934748,10320.000000,49,0,4,1,Cho2017,TS+SVM
0.483400,1.969870,10320.000000,50,0,4,1,Cho2017,TS+SVM
0.527300,1.911629,10320.000000,51,0,4,1,Cho2017,TS+SVM
0.568300,2.023297,10320.000000,52,0,4,1,Cho2017,TS+SVM
0.608900,2.233495,10320.000000,1,0,4,1,Cho2017,CSP+SVM
0.541700,2.133211,10320.000000,2,0,4,1,Cho2017,CSP+SVM
0.706100,2.048163,10320.000000,3,0,4,1,Cho2017,CSP+SVM
0.581400,2.079380,10320.000000,4,0,4,1,Cho2017,CSP+SVM
0.582000,2.179834,10320.000000,5,0,4,1,Cho2017,CSP+SVM
0.543800,2.141000,10320.000000,6,0,4,1,Cho2017,CSP+SVM
0.516250,2.060863,10280.000000,7,0,4,1,Cho2017,CSP+SVM
0.517400,2.072147,10320.000000,8,0,4,1,Cho2017,CSP+SVM
0.634514,2.042681,10280.000000,9,0,4,1,Cho2017,CSP+SVM
0.636900,2.110928,10320.000000,10,0,4,1,Cho2017,CSP+SVM
0.532100,2.141045,10320.000000,11,0,4,1,Cho2017,CSP+SVM
0.405900,2.064735,10320.000000,12,0,4,1,Cho2017,CSP+SVM
0.510800,2.037291,10320.000000,13,0,4,1,Cho2017,CSP+SVM
0.619100,2.189095,10320.000000,14,0,4,1,Cho2017,CSP+SVM
0.471400,2.102086,10320.000000,15,0,4,1,Cho2017,CSP+SVM
0.550300,2.035591,10320.000000,16,0,4,1,Cho2017,CSP+SVM
0.499000,2.202569,10320.000000,17,0,4,1,Cho2017,CSP+SVM
0.558400,2.214490,10320.000000,18,0,4,1,Cho2017,CSP+SVM
0.524600,2.084033,10320.000000,19,0,4,1,Cho2017,CSP+SVM
0.640700,2.092762,10320.000000,20,0,4,1,Cho2017,CSP+SVM
