score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.521275,1.415306,10320.000000,22,0,7,1,Cho2017,TS+EL
0.532539,1.409866,10320.000000,23,0,7,1,Cho2017,TS+EL
0.516452,1.409858,10320.000000,24,0,7,1,Cho2017,TS+EL
0.373688,1.419299,10320.000000,25,0,7,1,Cho2017,TS+EL
0.472403,1.401911,10320.000000,26,0,7,1,Cho2017,TS+EL
0.545267,1.408883,10320.000000,27,0,7,1,Cho2017,TS+EL
0.463529,1.401478,10320.000000,28,0,7,1,Cho2017,TS+EL
0.528302,1.407743,10320.000000,29,0,7,1,Cho2017,TS+EL
0.502157,1.405474,10320.000000,30,0,7,1,Cho2017,TS+EL
0.463749,1.393662,10320.000000,31,0,7,1,Cho2017,TS+EL
0.331104,1.406852,10320.000000,32,0,7,1,Cho2017,TS+EL
0.526310,1.407518,10320.000000,33,0,7,1,Cho2017,TS+EL
0.474822,1.411467,10320.000000,34,0,7,1,Cho2017,TS+EL
0.463508,1.414928,10320.000000,35,0,7,1,Cho2017,TS+EL
0.613665,1.418844,10320.000000,36,0,7,1,Cho2017,TS+EL
0.499550,1.412237,10320.000000,37,0,7,1,Cho2017,TS+EL
0.473407,1.415128,10320.000000,38,0,7,1,Cho2017,TS+EL
0.497429,1.409457,10320.000000,39,0,7,1,Cho2017,TS+EL
0.386946,1.408247,10320.000000,40,0,7,1,Cho2017,TS+EL
0.645713,1.412419,10320.000000,41,0,7,1,Cho2017,TS+EL
0.539263,1.412991,10320.000000,42,0,7,1,Cho2017,TS+EL
0.582368,1.412871,10320.000000,43,0,7,1,Cho2017,TS+EL
0.523553,1.412842,10320.000000,44,0,7,1,Cho2017,TS+EL
0.564902,1.406845,10320.000000,45,0,7,1,Cho2017,TS+EL
0.420290,1.403099,10280.000000,46,0,7,1,Cho2017,TS+EL
0.578302,1.401183,10320.000000,47,0,7,1,Cho2017,TS+EL
0.606732,1.408767,10320.000000,48,0,7,1,Cho2017,TS+EL
