score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.608549,3.992339,10320.000000,11,0,20,1,Cho2017,TS+EL
0.653536,4.005281,10320.000000,12,0,20,1,Cho2017,TS+EL
0.333333,3.975683,10320.000000,13,0,20,1,Cho2017,TS+EL
0.804173,3.993842,10320.000000,14,0,20,1,Cho2017,TS+EL
0.420181,3.986008,10320.000000,15,0,20,1,Cho2017,TS+EL
0.486603,4.001443,10320.000000,16,0,20,1,Cho2017,TS+EL
0.491965,3.965638,10320.000000,17,0,20,1,Cho2017,TS+EL
0.652174,3.962310,10320.000000,18,0,20,1,Cho2017,TS+EL
0.617997,3.969387,10320.000000,19,0,20,1,Cho2017,TS+EL
0.618989,3.996687,10320.000000,20,0,20,1,Cho2017,TS+EL
0.649524,3.988141,10320.000000,21,0,20,1,Cho2017,TS+EL
0.629073,3.989300,10320.000000,22,0,20,1,Cho2017,TS+EL
0.657805,3.985545,10320.000000,23,0,20,1,Cho2017,TS+EL
0.386602,3.984843,10320.000000,24,0,20,1,Cho2017,TS+EL
0.560623,4.004100,10320.000000,25,0,20,1,Cho2017,TS+EL
0.514262,3.985111,10320.000000,26,0,20,1,Cho2017,TS+EL
0.478624,4.006031,10320.000000,27,0,20,1,Cho2017,TS+EL
0.333333,3.987350,10320.000000,28,0,20,1,Cho2017,TS+EL
0.584990,3.972306,10320.000000,29,0,20,1,Cho2017,TS+EL
0.594667,3.965497,10320.000000,30,0,20,1,Cho2017,TS+EL
0.423197,3.986156,10320.000000,31,0,20,1,Cho2017,TS+EL
0.497762,4.018414,10320.000000,32,0,20,1,Cho2017,TS+EL
0.571907,3.986723,10320.000000,33,0,20,1,Cho2017,TS+EL
0.464387,3.977973,10320.000000,34,0,20,1,Cho2017,TS+EL
0.482549,3.973017,10320.000000,35,0,20,1,Cho2017,TS+EL
0.679968,3.974063,10320.000000,36,0,20,1,Cho2017,TS+EL
0.469947,4.006893,10320.000000,37,0,20,1,Cho2017,TS+EL
0.485741,3.981025,10320.000000,38,0,20,1,Cho2017,TS+EL
0.598920,3.984873,10320.000000,39,0,20,1,Cho2017,TS+EL
0.454089,3.974993,10320.000000,40,0,20,1,Cho2017,TS+EL
0.784866,3.983013,10320.000000,41,0,20,1,Cho2017,TS+EL
0.588519,3.966775,10320.000000,42,0,20,1,Cho2017,TS+EL
0.909856,4.005597,10320.000000,43,0,20,1,Cho2017,TS+EL
0.615346,3.993833,10320.000000,44,0,20,1,Cho2017,TS+EL
0.485741,3.938416,10320.000000,45,0,20,1,Cho2017,TS+EL
0.495005,3.967869,10280.000000,46,0,20,1,Cho2017,TS+EL
0.601356,3.967716,10320.000000,47,0,20,1,Cho2017,TS+EL
0.684484,3.978459,10320.000000,48,0,20,1,Cho2017,TS+EL
0.588217,4.004343,10320.000000,49,0,20,1,Cho2017,TS+EL
0.467613,4.005525,10320.000000,50,0,20,1,Cho2017,TS+EL
0.565872,4.000077,10320.000000,51,0,20,1,Cho2017,TS+EL
0.569137,3.987936,10320.000000,52,0,20,1,Cho2017,TS+EL
0.685471,9.679152,10320.000000,1,0,20,1,Cho2017,CSP+LDA
0.547784,9.649945,10320.000000,2,0,20,1,Cho2017,CSP+LDA
0.759399,9.644130,10320.000000,3,0,20,1,Cho2017,CSP+LDA
0.516452,9.649563,10320.000000,4,0,20,1,Cho2017,CSP+LDA
0.590000,9.672934,10320.000000,5,0,20,1,Cho2017,CSP+LDA
0.574645,9.661393,10320.000000,6,0,20,1,Cho2017,CSP+LDA
0.527721,9.869147,10280.000000,7,0,20,1,Cho2017,CSP+LDA
0.523133,9.663967,10320.000000,8,0,20,1,Cho2017,CSP+LDA
0.707031,9.802008,10280.000000,9,0,20,1,Cho2017,CSP+LDA
0.592496,9.670289,10320.000000,10,0,20,1,Cho2017,CSP+LDA
0.480084,9.694463,10320.000000,11,0,20,1,Cho2017,CSP+LDA
0.681488,9.671551,10320.000000,12,0,20,1,Cho2017,CSP+LDA
0.457465,9.714913,10320.000000,13,0,20,1,Cho2017,CSP+LDA
0.959984,9.657517,10320.000000,14,0,20,1,Cho2017,CSP+LDA
