score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.735900,4.208755,10320.000000,12,0,20,1,Cho2017,TS+LR
0.452700,4.290452,10320.000000,13,0,20,1,Cho2017,TS+LR
0.915000,4.266142,10320.000000,14,0,20,1,Cho2017,TS+LR
0.749300,4.428804,10320.000000,15,0,20,1,Cho2017,TS+LR
0.623500,4.445217,10320.000000,16,0,20,1,Cho2017,TS+LR
0.498300,4.277576,10320.000000,17,0,20,1,Cho2017,TS+LR
0.709000,4.413187,10320.000000,18,0,20,1,Cho2017,TS+LR
0.711700,4.389572,10320.000000,19,0,20,1,Cho2017,TS+LR
0.729500,4.286964,10320.000000,20,0,20,1,Cho2017,TS+LR
0.718400,4.231933,10320.000000,21,0,20,1,Cho2017,TS+LR
0.663500,4.184638,10320.000000,22,0,20,1,Cho2017,TS+LR
0.763900,4.231324,10320.000000,23,0,20,1,Cho2017,TS+LR
0.744900,4.438017,10320.000000,24,0,20,1,Cho2017,TS+LR
0.695700,4.294175,10320.000000,25,0,20,1,Cho2017,TS+LR
0.582100,4.237697,10320.000000,26,0,20,1,Cho2017,TS+LR
0.676700,4.327994,10320.000000,27,0,20,1,Cho2017,TS+LR
0.431900,4.275281,10320.000000,28,0,20,1,Cho2017,TS+LR
0.574900,4.303186,10320.000000,29,0,20,1,Cho2017,TS+LR
0.656600,4.210812,10320.000000,30,0,20,1,Cho2017,TS+LR
0.707000,4.245033,10320.000000,31,0,20,1,Cho2017,TS+LR
0.556600,4.325377,10320.000000,32,0,20,1,Cho2017,TS+LR
0.563100,4.279993,10320.000000,33,0,20,1,Cho2017,TS+LR
0.576700,4.373282,10320.000000,34,0,20,1,Cho2017,TS+LR
0.456900,4.287361,10320.000000,35,0,20,1,Cho2017,TS+LR
0.749800,4.366459,10320.000000,36,0,20,1,Cho2017,TS+LR
0.474200,4.217497,10320.000000,37,0,20,1,Cho2017,TS+LR
0.591500,4.276859,10320.000000,38,0,20,1,Cho2017,TS+LR
0.683600,4.541656,10320.000000,39,0,20,1,Cho2017,TS+LR
0.548700,4.345758,10320.000000,40,0,20,1,Cho2017,TS+LR
0.883100,4.193739,10320.000000,41,0,20,1,Cho2017,TS+LR
0.616600,4.315530,10320.000000,42,0,20,1,Cho2017,TS+LR
0.979900,4.411077,10320.000000,43,0,20,1,Cho2017,TS+LR
0.649700,4.302085,10320.000000,44,0,20,1,Cho2017,TS+LR
0.658500,4.248430,10320.000000,45,0,20,1,Cho2017,TS+LR
0.695000,4.286998,10280.000000,46,0,20,1,Cho2017,TS+LR
0.651800,4.194711,10320.000000,47,0,20,1,Cho2017,TS+LR
0.862600,4.254442,10320.000000,48,0,20,1,Cho2017,TS+LR
0.642200,4.359439,10320.000000,49,0,20,1,Cho2017,TS+LR
0.511200,4.342220,10320.000000,50,0,20,1,Cho2017,TS+LR
0.618300,4.272736,10320.000000,51,0,20,1,Cho2017,TS+LR
0.689100,4.227501,10320.000000,52,0,20,1,Cho2017,TS+LR
0.710300,3.974547,10320.000000,1,0,20,1,Cho2017,TS+EL
0.563800,3.978689,10320.000000,2,0,20,1,Cho2017,TS+EL
0.855400,3.974531,10320.000000,3,0,20,1,Cho2017,TS+EL
0.759300,3.971874,10320.000000,4,0,20,1,Cho2017,TS+EL
0.631900,3.997570,10320.000000,5,0,20,1,Cho2017,TS+EL
0.628900,3.989857,10320.000000,6,0,20,1,Cho2017,TS+EL
0.555486,3.956022,10280.000000,7,0,20,1,Cho2017,TS+EL
0.633000,3.953032,10320.000000,8,0,20,1,Cho2017,TS+EL
0.679444,3.950524,10280.000000,9,0,20,1,Cho2017,TS+EL
0.795900,3.936510,10320.000000,10,0,20,1,Cho2017,TS+EL
0.666500,3.945024,10320.000000,11,0,20,1,Cho2017,TS+EL
0.738000,3.936942,10320.000000,12,0,20,1,Cho2017,TS+EL
0.453600,3.941387,10320.000000,13,0,20,1,Cho2017,TS+EL
0.916600,3.961162,10320.000000,14,0,20,1,Cho2017,TS+EL
0.750500,3.960241,10320.000000,15,0,20,1,Cho2017,TS+EL
0.626500,3.955140,10320.000000,16,0,20,1,Cho2017,TS+EL
0.498100,3.966834,10320.000000,17,0,20,1,Cho2017,TS+EL
0.710500,3.923025,10320.000000,18,0,20,1,Cho2017,TS+EL
0.712600,3.937312,10320.000000,19,0,20,1,Cho2017,TS+EL
0.730200,3.948515,10320.000000,20,0,20,1,Cho2017,TS+EL
0.717000,3.972491,10320.000000,21,0,20,1,Cho2017,TS+EL
0.664700,3.958409,10320.000000,22,0,20,1,Cho2017,TS+EL
0.766500,3.958642,10320.000000,23,0,20,1,Cho2017,TS+EL
0.746300,3.954134,10320.000000,24,0,20,1,Cho2017,TS+EL
0.694800,3.988120,10320.000000,25,0,20,1,Cho2017,TS+EL
0.582000,3.949193,10320.000000,26,0,20,1,Cho2017,TS+EL
0.677500,3.946483,10320.000000,27,0,20,1,Cho2017,TS+EL
0.432500,3.958628,10320.000000,28,0,20,1,Cho2017,TS+EL
0.574900,3.965668,10320.000000,29,0,20,1,Cho2017,TS+EL
0.657000,3.952662,10320.000000,30,0,20,1,Cho2017,TS+EL
0.709300,3.957079,10320.000000,31,0,20,1,Cho2017,TS+EL
0.556400,3.950548,10320.000000,32,0,20,1,Cho2017,TS+EL
0.564100,3.962510,10320.000000,33,0,20,1,Cho2017,TS+EL
0.575300,3.965456,10320.000000,34,0,20,1,Cho2017,TS+EL
0.456400,3.946395,10320.000000,35,0,20,1,Cho2017,TS+EL
0.749800,3.952905,10320.000000,36,0,20,1,Cho2017,TS+EL
0.475600,3.943325,10320.000000,37,0,20,1,Cho2017,TS+EL
0.590900,3.937922,10320.000000,38,0,20,1,Cho2017,TS+EL
0.682400,3.991070,10320.000000,39,0,20,1,Cho2017,TS+EL
0.547500,3.956573,10320.000000,40,0,20,1,Cho2017,TS+EL
0.884100,3.941536,10320.000000,41,0,20,1,Cho2017,TS+EL
0.617500,3.950535,10320.000000,42,0,20,1,Cho2017,TS+EL
0.980400,3.953538,10320.000000,43,0,20,1,Cho2017,TS+EL
0.648400,3.944216,10320.000000,44,0,20,1,Cho2017,TS+EL
0.659900,3.913150,10320.000000,45,0,20,1,Cho2017,TS+EL
0.694583,3.934576,10280.000000,46,0,20,1,Cho2017,TS+EL
0.653900,3.961579,10320.000000,47,0,20,1,Cho2017,TS+EL
0.862500,3.945955,10320.000000,48,0,20,1,Cho2017,TS+EL
0.642900,3.966036,10320.000000,49,0,20,1,Cho2017,TS+EL
0.513600,3.960582,10320.000000,50,0,20,1,Cho2017,TS+EL
0.620700,3.955586,10320.000000,51,0,20,1,Cho2017,TS+EL
0.690700,3.970677,10320.000000,52,0,20,1,Cho2017,TS+EL
0.783500,9.718323,10320.000000,1,0,20,1,Cho2017,CSP+LDA
0.539400,9.713659,10320.000000,2,0,20,1,Cho2017,CSP+LDA
0.839700,9.746600,10320.000000,3,0,20,1,Cho2017,CSP+LDA
0.776700,9.706597,10320.000000,4,0,20,1,Cho2017,CSP+LDA
0.608900,9.659222,10320.000000,5,0,20,1,Cho2017,CSP+LDA
0.543400,9.656763,10320.000000,6,0,20,1,Cho2017,CSP+LDA
0.543958,9.788284,10280.000000,7,0,20,1,Cho2017,CSP+LDA
0.555400,9.655278,10320.000000,8,0,20,1,Cho2017,CSP+LDA
0.778681,9.793226,10280.000000,9,0,20,1,Cho2017,CSP+LDA
0.732400,9.696056,10320.000000,10,0,20,1,Cho2017,CSP+LDA
0.608500,9.702299,10320.000000,11,0,20,1,Cho2017,CSP+LDA
0.746800,9.664747,10320.000000,12,0,20,1,Cho2017,CSP+LDA
0.483100,9.649018,10320.000000,13,0,20,1,Cho2017,CSP+LDA
0.991000,9.665339,10320.000000,14,0,20,1,Cho2017,CSP+LDA
0.765300,9.688675,10320.000000,15,0,20,1,Cho2017,CSP+LDA
0.593400,9.635901,10320.000000,16,0,20,1,Cho2017,CSP+LDA
0.530700,9.632675,10320.000000,17,0,20,1,Cho2017,CSP+LDA
0.710300,9.644540,10320.000000,18,0,20,1,Cho2017,CSP+LDA
0.699700,9.704161,10320.000000,19,0,20,1,Cho2017,CSP+LDA
0.683200,9.658768,10320.000000,20,0,20,1,Cho2017,CSP+LDA
0.650400,9.682553,10320.000000,21,0,20,1,Cho2017,CSP+LDA
0.715700,9.656646,10320.000000,22,0,20,1,Cho2017,CSP+LDA
0.711300,9.680301,10320.000000,23,0,20,1,Cho2017,CSP+LDA
0.743900,9.661817,10320.000000,24,0,20,1,Cho2017,CSP+LDA
0.668600,9.679482,10320.000000,25,0,20,1,Cho2017,CSP+LDA
0.538100,9.675716,10320.000000,26,0,20,1,Cho2017,CSP+LDA
0.517500,9.655776,10320.000000,27,0,20,1,Cho2017,CSP+LDA
0.469400,9.706947,10320.000000,28,0,20,1,Cho2017,CSP+LDA
0.537200,9.684765,10320.000000,29,0,20,1,Cho2017,CSP+LDA
0.728100,9.676359,10320.000000,30,0,20,1,Cho2017,CSP+LDA
0.750700,9.698781,10320.000000,31,0,20,1,Cho2017,CSP+LDA
0.488000,9.666978,10320.000000,32,0,20,1,Cho2017,CSP+LDA
0.552300,9.647023,10320.000000,33,0,20,1,Cho2017,CSP+LDA
0.517600,9.683931,10320.000000,34,0,20,1,Cho2017,CSP+LDA
0.396400,9.711188,10320.000000,35,0,20,1,Cho2017,CSP+LDA
0.689500,9.667568,10320.000000,36,0,20,1,Cho2017,CSP+LDA
0.759700,9.697375,10320.000000,37,0,20,1,Cho2017,CSP+LDA
0.613200,9.639956,10320.000000,38,0,20,1,Cho2017,CSP+LDA
0.658000,9.634274,10320.000000,39,0,20,1,Cho2017,CSP+LDA
0.511400,9.693785,10320.000000,40,0,20,1,Cho2017,CSP+LDA
0.903900,9.715015,10320.000000,41,0,20,1,Cho2017,CSP+LDA
0.680800,9.643989,10320.000000,42,0,20,1,Cho2017,CSP+LDA
0.992000,9.681828,10320.000000,43,0,20,1,Cho2017,CSP+LDA
0.643000,9.670234,10320.000000,44,0,20,1,Cho2017,CSP+LDA
0.625100,9.692474,10320.000000,45,0,20,1,Cho2017,CSP+LDA
0.584167,9.837436,10280.000000,46,0,20,1,Cho2017,CSP+LDA
0.677900,9.709205,10320.000000,47,0,20,1,Cho2017,CSP+LDA
0.796500,9.646337,10320.000000,48,0,20,1,Cho2017,CSP+LDA
0.733200,9.641463,10320.000000,49,0,20,1,Cho2017,CSP+LDA
0.498100,9.683407,10320.000000,50,0,20,1,Cho2017,CSP+LDA
0.646500,9.673868,10320.000000,51,0,20,1,Cho2017,CSP+LDA
0.668200,9.652257,10320.000000,52,0,20,1,Cho2017,CSP+LDA
