score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.344349,1.090239,10320.000000,31,0,4,1,Cho2017,TS+EL
0.503498,1.105326,10320.000000,32,0,4,1,Cho2017,TS+EL
0.488232,1.097701,10320.000000,33,0,4,1,Cho2017,TS+EL
0.470587,1.105499,10320.000000,34,0,4,1,Cho2017,TS+EL
0.317406,1.100730,10320.000000,35,0,4,1,Cho2017,TS+EL
0.536244,1.098835,10320.000000,36,0,4,1,Cho2017,TS+EL
0.398119,1.100812,10320.000000,37,0,4,1,Cho2017,TS+EL
0.375768,1.093025,10320.000000,38,0,4,1,Cho2017,TS+EL
0.355178,1.100286,10320.000000,39,0,4,1,Cho2017,TS+EL
0.526973,1.101332,10320.000000,40,0,4,1,Cho2017,TS+EL
0.492857,1.103152,10320.000000,41,0,4,1,Cho2017,TS+EL
0.519182,1.102451,10320.000000,42,0,4,1,Cho2017,TS+EL
0.571326,1.104111,10320.000000,43,0,4,1,Cho2017,TS+EL
0.485199,1.098257,10320.000000,44,0,4,1,Cho2017,TS+EL
0.533279,1.091782,10320.000000,45,0,4,1,Cho2017,TS+EL
0.358463,1.094977,10280.000000,46,0,4,1,Cho2017,TS+EL
0.559824,1.101096,10320.000000,47,0,4,1,Cho2017,TS+EL
0.485199,1.108064,10320.000000,48,0,4,1,Cho2017,TS+EL
0.529812,1.098826,10320.000000,49,0,4,1,Cho2017,TS+EL
0.377643,1.103636,10320.000000,50,0,4,1,Cho2017,TS+EL
0.503829,1.101464,10320.000000,51,0,4,1,Cho2017,TS+EL
0.350547,1.102160,10320.000000,52,0,4,1,Cho2017,TS+EL
0.342019,2.069123,10320.000000,1,0,4,1,Cho2017,CSP+SVM
0.500492,2.137433,10320.000000,2,0,4,1,Cho2017,CSP+SVM
0.602837,2.051295,10320.000000,3,0,4,1,Cho2017,CSP+SVM
0.509559,2.031640,10320.000000,4,0,4,1,Cho2017,CSP+SVM
0.378488,2.040658,10320.000000,5,0,4,1,Cho2017,CSP+SVM
0.333333,2.057046,10320.000000,6,0,4,1,Cho2017,CSP+SVM
0.331476,1.976756,10280.000000,7,0,4,1,Cho2017,CSP+SVM
0.511749,2.027136,10320.000000,8,0,4,1,Cho2017,CSP+SVM
0.370761,2.005583,10280.000000,9,0,4,1,Cho2017,CSP+SVM
0.510000,2.088924,10320.000000,10,0,4,1,Cho2017,CSP+SVM
0.512464,2.113497,10320.000000,11,0,4,1,Cho2017,CSP+SVM
0.333333,2.043932,10320.000000,12,0,4,1,Cho2017,CSP+SVM
0.350547,2.005751,10320.000000,13,0,4,1,Cho2017,CSP+SVM
0.490662,2.173145,10320.000000,14,0,4,1,Cho2017,CSP+SVM
0.488722,2.022577,10320.000000,15,0,4,1,Cho2017,CSP+SVM
0.460885,2.054147,10320.000000,16,0,4,1,Cho2017,CSP+SVM
0.342019,1.972748,10320.000000,17,0,4,1,Cho2017,CSP+SVM
0.393959,1.996331,10320.000000,18,0,4,1,Cho2017,CSP+SVM
0.547101,2.000642,10320.000000,19,0,4,1,Cho2017,CSP+SVM
0.552083,2.070838,10320.000000,20,0,4,1,Cho2017,CSP+SVM
0.483258,2.018019,10320.000000,21,0,4,1,Cho2017,CSP+SVM
0.593124,1.985195,10320.000000,22,0,4,1,Cho2017,CSP+SVM
0.464061,1.990476,10320.000000,23,0,4,1,Cho2017,CSP+SVM
0.454897,2.086065,10320.000000,24,0,4,1,Cho2017,CSP+SVM
0.333333,1.983806,10320.000000,25,0,4,1,Cho2017,CSP+SVM
0.333333,2.018696,10320.000000,26,0,4,1,Cho2017,CSP+SVM
0.344349,2.008461,10320.000000,27,0,4,1,Cho2017,CSP+SVM
0.425938,2.070301,10320.000000,28,0,4,1,Cho2017,CSP+SVM
0.352751,1.981332,10320.000000,29,0,4,1,Cho2017,CSP+SVM
0.328859,2.043204,10320.000000,30,0,4,1,Cho2017,CSP+SVM
0.333333,1.995756,10320.000000,31,0,4,1,Cho2017,CSP+SVM
0.527015,2.139959,10320.000000,32,0,4,1,Cho2017,CSP+SVM
0.453690,1.997634,10320.000000,33,0,4,1,Cho2017,CSP+SVM
0.375768,2.008638,10320.000000,34,0,4,1,Cho2017,CSP+SVM
0.333333,2.049518,10320.000000,35,0,4,1,Cho2017,CSP+SVM
0.415420,2.006330,10320.000000,36,0,4,1,Cho2017,CSP+SVM
0.352751,2.060068,10320.000000,37,0,4,1,Cho2017,CSP+SVM
0.332563,2.035004,10320.000000,38,0,4,1,Cho2017,CSP+SVM
0.333333,1.982328,10320.000000,39,0,4,1,Cho2017,CSP+SVM
0.522948,2.184366,10320.000000,40,0,4,1,Cho2017,CSP+SVM
