score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.464000,1.432319,10320.000000,12,0,2,1,Cho2017,CSP+SVM
0.421200,1.481294,10320.000000,13,0,2,1,Cho2017,CSP+SVM
0.600700,1.399130,10320.000000,14,0,2,1,Cho2017,CSP+SVM
0.464600,1.403389,10320.000000,15,0,2,1,Cho2017,CSP+SVM
0.570500,1.497982,10320.000000,16,0,2,1,Cho2017,CSP+SVM
0.524600,1.411267,10320.000000,17,0,2,1,Cho2017,CSP+SVM
0.560400,1.419583,10320.000000,18,0,2,1,Cho2017,CSP+SVM
0.490700,1.441421,10320.000000,19,0,2,1,Cho2017,CSP+SVM
0.627100,1.412340,10320.000000,20,0,2,1,Cho2017,CSP+SVM
0.573700,1.542791,10320.000000,21,0,2,1,Cho2017,CSP+SVM
0.583400,1.443514,10320.000000,22,0,2,1,Cho2017,CSP+SVM
0.539800,1.398765,10320.000000,23,0,2,1,Cho2017,CSP+SVM
0.523900,1.399889,10320.000000,24,0,2,1,Cho2017,CSP+SVM
0.576000,1.403242,10320.000000,25,0,2,1,Cho2017,CSP+SVM
0.533600,1.448454,10320.000000,26,0,2,1,Cho2017,CSP+SVM
0.508600,1.406906,10320.000000,27,0,2,1,Cho2017,CSP+SVM
0.475100,1.426952,10320.000000,28,0,2,1,Cho2017,CSP+SVM
0.533400,1.387534,10320.000000,29,0,2,1,Cho2017,CSP+SVM
0.513600,1.397244,10320.000000,30,0,2,1,Cho2017,CSP+SVM
0.492700,1.397689,10320.000000,31,0,2,1,Cho2017,CSP+SVM
0.544800,1.410580,10320.000000,32,0,2,1,Cho2017,CSP+SVM
0.550300,1.426814,10320.000000,33,0,2,1,Cho2017,CSP+SVM
0.511300,1.408571,10320.000000,34,0,2,1,Cho2017,CSP+SVM
0.498200,1.416461,10320.000000,35,0,2,1,Cho2017,CSP+SVM
0.526500,1.406821,10320.000000,36,0,2,1,Cho2017,CSP+SVM
