score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.554444,1.418721,10280.000000,9,0,5,1,Cho2017,TS+EL
0.557400,1.473181,10320.000000,10,0,5,1,Cho2017,TS+EL
0.491000,1.485483,10320.000000,11,0,5,1,Cho2017,TS+EL
0.446600,1.530696,10320.000000,12,0,5,1,Cho2017,TS+EL
0.513200,1.417783,10320.000000,13,0,5,1,Cho2017,TS+EL
0.469900,1.548140,10320.000000,14,0,5,1,Cho2017,TS+EL
0.568800,1.419532,10320.000000,15,0,5,1,Cho2017,TS+EL
0.546500,1.428254,10320.000000,16,0,5,1,Cho2017,TS+EL
0.452800,1.491641,10320.000000,17,0,5,1,Cho2017,TS+EL
0.552100,1.486063,10320.000000,18,0,5,1,Cho2017,TS+EL
0.556400,1.445489,10320.000000,19,0,5,1,Cho2017,TS+EL
0.585600,1.469051,10320.000000,20,0,5,1,Cho2017,TS+EL
0.639000,1.515835,10320.000000,21,0,5,1,Cho2017,TS+EL
0.596400,1.486758,10320.000000,22,0,5,1,Cho2017,TS+EL
0.539800,1.453965,10320.000000,23,0,5,1,Cho2017,TS+EL
0.548900,1.467396,10320.000000,24,0,5,1,Cho2017,TS+EL
0.598000,1.492567,10320.000000,25,0,5,1,Cho2017,TS+EL
0.654400,1.451769,10320.000000,26,0,5,1,Cho2017,TS+EL
0.509900,1.416271,10320.000000,27,0,5,1,Cho2017,TS+EL
0.570800,1.427117,10320.000000,28,0,5,1,Cho2017,TS+EL
0.469700,1.521179,10320.000000,29,0,5,1,Cho2017,TS+EL
0.502900,1.383855,10320.000000,30,0,5,1,Cho2017,TS+EL
0.478800,1.387654,10320.000000,31,0,5,1,Cho2017,TS+EL
0.607300,1.467618,10320.000000,32,0,5,1,Cho2017,TS+EL
0.499300,1.400011,10320.000000,33,0,5,1,Cho2017,TS+EL
0.519200,1.460145,10320.000000,34,0,5,1,Cho2017,TS+EL
0.450200,1.520553,10320.000000,35,0,5,1,Cho2017,TS+EL
0.493900,1.435174,10320.000000,36,0,5,1,Cho2017,TS+EL
0.611400,1.416629,10320.000000,37,0,5,1,Cho2017,TS+EL
0.547900,1.498001,10320.000000,38,0,5,1,Cho2017,TS+EL
0.537800,1.571087,10320.000000,39,0,5,1,Cho2017,TS+EL
0.559000,1.513356,10320.000000,40,0,5,1,Cho2017,TS+EL
0.519300,1.383497,10320.000000,41,0,5,1,Cho2017,TS+EL
0.592900,1.451696,10320.000000,42,0,5,1,Cho2017,TS+EL
