score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.835000,2.436778,10320.000000,41,0,8,1,Cho2017,TS+SVM
0.644600,2.472926,10320.000000,42,0,8,1,Cho2017,TS+SVM
0.938900,2.444406,10320.000000,43,0,8,1,Cho2017,TS+SVM
0.583900,2.477524,10320.000000,44,0,8,1,Cho2017,TS+SVM
0.594000,2.469655,10320.000000,45,0,8,1,Cho2017,TS+SVM
0.593542,2.425676,10280.000000,46,0,8,1,Cho2017,TS+SVM
0.619300,2.482695,10320.000000,47,0,8,1,Cho2017,TS+SVM
0.769700,2.490334,10320.000000,48,0,8,1,Cho2017,TS+SVM
0.638500,2.461120,10320.000000,49,0,8,1,Cho2017,TS+SVM
0.508500,2.505233,10320.000000,50,0,8,1,Cho2017,TS+SVM
0.659900,2.504435,10320.000000,51,0,8,1,Cho2017,TS+SVM
0.659400,2.458463,10320.000000,52,0,8,1,Cho2017,TS+SVM
0.666100,1.457849,10320.000000,1,0,8,1,Cho2017,TS+LR
0.581800,1.467772,10320.000000,2,0,8,1,Cho2017,TS+LR
0.838300,1.458619,10320.000000,3,0,8,1,Cho2017,TS+LR
0.760500,1.458664,10320.000000,4,0,8,1,Cho2017,TS+LR
0.670100,1.460246,10320.000000,5,0,8,1,Cho2017,TS+LR
0.592800,1.454663,10320.000000,6,0,8,1,Cho2017,TS+LR
0.564722,1.455010,10280.000000,7,0,8,1,Cho2017,TS+LR
0.555800,1.452383,10320.000000,8,0,8,1,Cho2017,TS+LR
0.740972,1.449637,10280.000000,9,0,8,1,Cho2017,TS+LR
0.659200,1.464513,10320.000000,10,0,8,1,Cho2017,TS+LR
0.563300,1.460968,10320.000000,11,0,8,1,Cho2017,TS+LR
0.723300,1.465787,10320.000000,12,0,8,1,Cho2017,TS+LR
0.458800,1.452194,10320.000000,13,0,8,1,Cho2017,TS+LR
0.960300,1.464193,10320.000000,14,0,8,1,Cho2017,TS+LR
0.711300,1.456196,10320.000000,15,0,8,1,Cho2017,TS+LR
0.643600,1.465657,10320.000000,16,0,8,1,Cho2017,TS+LR
0.451700,1.463178,10320.000000,17,0,8,1,Cho2017,TS+LR
0.600000,1.463750,10320.000000,18,0,8,1,Cho2017,TS+LR
0.685200,1.458741,10320.000000,19,0,8,1,Cho2017,TS+LR
0.699600,1.464153,10320.000000,20,0,8,1,Cho2017,TS+LR
0.682100,1.451689,10320.000000,21,0,8,1,Cho2017,TS+LR
0.621000,1.457372,10320.000000,22,0,8,1,Cho2017,TS+LR
0.740100,1.456618,10320.000000,23,0,8,1,Cho2017,TS+LR
0.698400,1.465600,10320.000000,24,0,8,1,Cho2017,TS+LR
0.601600,1.461915,10320.000000,25,0,8,1,Cho2017,TS+LR
0.513000,1.459861,10320.000000,26,0,8,1,Cho2017,TS+LR
0.523300,1.460887,10320.000000,27,0,8,1,Cho2017,TS+LR
0.372200,1.461107,10320.000000,28,0,8,1,Cho2017,TS+LR
0.549100,1.463494,10320.000000,29,0,8,1,Cho2017,TS+LR
0.673900,1.466238,10320.000000,30,0,8,1,Cho2017,TS+LR
0.692300,1.457814,10320.000000,31,0,8,1,Cho2017,TS+LR
0.499700,1.474741,10320.000000,32,0,8,1,Cho2017,TS+LR
0.524400,1.452101,10320.000000,33,0,8,1,Cho2017,TS+LR
0.562200,1.461224,10320.000000,34,0,8,1,Cho2017,TS+LR
0.391800,1.455374,10320.000000,35,0,8,1,Cho2017,TS+LR
0.675100,1.461807,10320.000000,36,0,8,1,Cho2017,TS+LR
