score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.504690,9.815554,10320.000000,29,0,29,1,Cho2017,TS+LR
0.560151,10.012956,10320.000000,30,0,29,1,Cho2017,TS+LR
0.504659,9.796981,10320.000000,31,0,29,1,Cho2017,TS+LR
0.522772,9.769901,10320.000000,32,0,29,1,Cho2017,TS+LR
0.547936,9.870113,10320.000000,33,0,29,1,Cho2017,TS+LR
0.479390,10.265488,10320.000000,34,0,29,1,Cho2017,TS+LR
0.497126,9.748559,10320.000000,35,0,29,1,Cho2017,TS+LR
0.673162,9.789878,10320.000000,36,0,29,1,Cho2017,TS+LR
0.470574,9.434770,10320.000000,37,0,29,1,Cho2017,TS+LR
0.395243,9.720841,10320.000000,38,0,29,1,Cho2017,TS+LR
0.363306,10.116392,10320.000000,39,0,29,1,Cho2017,TS+LR
0.442867,9.863956,10320.000000,40,0,29,1,Cho2017,TS+LR
0.789916,10.044905,10320.000000,41,0,29,1,Cho2017,TS+LR
0.570262,9.728171,10320.000000,42,0,29,1,Cho2017,TS+LR
0.909964,10.222104,10320.000000,43,0,29,1,Cho2017,TS+LR
0.590000,10.217955,10320.000000,44,0,29,1,Cho2017,TS+LR
0.532145,9.970936,10320.000000,45,0,29,1,Cho2017,TS+LR
0.390446,9.883991,10280.000000,46,0,29,1,Cho2017,TS+LR
0.467687,9.615812,10320.000000,47,0,29,1,Cho2017,TS+LR
0.711672,9.702433,10320.000000,48,0,29,1,Cho2017,TS+LR
0.609615,9.676793,10320.000000,49,0,29,1,Cho2017,TS+LR
0.549595,9.689632,10320.000000,50,0,29,1,Cho2017,TS+LR
0.586302,10.183990,10320.000000,51,0,29,1,Cho2017,TS+LR
0.498747,9.568840,10320.000000,52,0,29,1,Cho2017,TS+LR
0.719748,21.931967,10320.000000,1,0,29,1,Cho2017,CSP+LDA
0.523559,21.599520,10320.000000,2,0,29,1,Cho2017,CSP+LDA
0.736944,22.019260,10320.000000,3,0,29,1,Cho2017,CSP+LDA
0.608589,21.595539,10320.000000,4,0,29,1,Cho2017,CSP+LDA
0.481010,21.604031,10320.000000,5,0,29,1,Cho2017,CSP+LDA
0.527686,21.400013,10320.000000,6,0,29,1,Cho2017,CSP+LDA
