score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.774317,7.518884,10320.000000,3,0,16,1,Cho2017,CSP+LDA
0.604396,7.508818,10320.000000,4,0,16,1,Cho2017,CSP+LDA
0.574734,7.504684,10320.000000,5,0,16,1,Cho2017,CSP+LDA
0.527473,7.568589,10320.000000,6,0,16,1,Cho2017,CSP+LDA
0.521333,7.639416,10280.000000,7,0,16,1,Cho2017,CSP+LDA
0.524865,7.520310,10320.000000,8,0,16,1,Cho2017,CSP+LDA
0.661906,7.635939,10280.000000,9,0,16,1,Cho2017,CSP+LDA
0.581911,7.529020,10320.000000,10,0,16,1,Cho2017,CSP+LDA
0.468968,7.529635,10320.000000,11,0,16,1,Cho2017,CSP+LDA
0.532539,7.531892,10320.000000,12,0,16,1,Cho2017,CSP+LDA
0.439776,7.581537,10320.000000,13,0,16,1,Cho2017,CSP+LDA
0.919800,7.541687,10320.000000,14,0,16,1,Cho2017,CSP+LDA
0.605333,7.515859,10320.000000,15,0,16,1,Cho2017,CSP+LDA
0.528876,7.489614,10320.000000,16,0,16,1,Cho2017,CSP+LDA
0.488000,7.588413,10320.000000,17,0,16,1,Cho2017,CSP+LDA
0.510011,7.601081,10320.000000,18,0,16,1,Cho2017,CSP+LDA
0.669703,7.554490,10320.000000,19,0,16,1,Cho2017,CSP+LDA
0.490210,7.514585,10320.000000,20,0,16,1,Cho2017,CSP+LDA
0.550039,7.510316,10320.000000,21,0,16,1,Cho2017,CSP+LDA
0.550157,7.502920,10320.000000,22,0,16,1,Cho2017,CSP+LDA
0.611711,7.537072,10320.000000,23,0,16,1,Cho2017,CSP+LDA
0.571429,7.582438,10320.000000,24,0,16,1,Cho2017,CSP+LDA
0.609649,7.537798,10320.000000,25,0,16,1,Cho2017,CSP+LDA
0.454897,7.545172,10320.000000,26,0,16,1,Cho2017,CSP+LDA
0.333333,7.527646,10320.000000,27,0,16,1,Cho2017,CSP+LDA
0.333333,7.538629,10320.000000,28,0,16,1,Cho2017,CSP+LDA
0.573197,7.520156,10320.000000,29,0,16,1,Cho2017,CSP+LDA
0.474053,7.527757,10320.000000,30,0,16,1,Cho2017,CSP+LDA
0.438809,7.523566,10320.000000,31,0,16,1,Cho2017,CSP+LDA
0.502900,7.479125,10320.000000,32,0,16,1,Cho2017,CSP+LDA
0.441595,7.506308,10320.000000,33,0,16,1,Cho2017,CSP+LDA
0.420197,7.514900,10320.000000,34,0,16,1,Cho2017,CSP+LDA
0.433632,7.568399,10320.000000,35,0,16,1,Cho2017,CSP+LDA
0.659148,7.509774,10320.000000,36,0,16,1,Cho2017,CSP+LDA
0.333333,7.581690,10320.000000,37,0,16,1,Cho2017,CSP+LDA
0.386602,7.514912,10320.000000,38,0,16,1,Cho2017,CSP+LDA
0.429335,7.511912,10320.000000,39,0,16,1,Cho2017,CSP+LDA
0.367560,7.509158,10320.000000,40,0,16,1,Cho2017,CSP+LDA
0.739061,7.518711,10320.000000,41,0,16,1,Cho2017,CSP+LDA
0.483778,7.518881,10320.000000,42,0,16,1,Cho2017,CSP+LDA
0.939783,7.610619,10320.000000,43,0,16,1,Cho2017,CSP+LDA
0.594503,7.602744,10320.000000,44,0,16,1,Cho2017,CSP+LDA
0.417193,7.514640,10320.000000,45,0,16,1,Cho2017,CSP+LDA
0.356394,7.651105,10280.000000,46,0,16,1,Cho2017,CSP+LDA
0.589386,7.517945,10320.000000,47,0,16,1,Cho2017,CSP+LDA
0.637333,7.488688,10320.000000,48,0,16,1,Cho2017,CSP+LDA
0.664589,7.555174,10320.000000,49,0,16,1,Cho2017,CSP+LDA
0.460684,7.489261,10320.000000,50,0,16,1,Cho2017,CSP+LDA
0.476219,7.490990,10320.000000,51,0,16,1,Cho2017,CSP+LDA
0.333333,7.519727,10320.000000,52,0,16,1,Cho2017,CSP+LDA
0.524968,8.184962,10320.000000,1,0,16,1,Cho2017,CSP+SVM
0.509593,8.203890,10320.000000,2,0,16,1,Cho2017,CSP+SVM
0.769631,8.214170,10320.000000,3,0,16,1,Cho2017,CSP+SVM
0.615385,8.216354,10320.000000,4,0,16,1,Cho2017,CSP+SVM
0.594909,8.235353,10320.000000,5,0,16,1,Cho2017,CSP+SVM
0.540230,8.202662,10320.000000,6,0,16,1,Cho2017,CSP+SVM
0.504388,8.350289,10280.000000,7,0,16,1,Cho2017,CSP+SVM
0.486139,8.192761,10320.000000,8,0,16,1,Cho2017,CSP+SVM
0.676848,8.301187,10280.000000,9,0,16,1,Cho2017,CSP+SVM
0.562667,8.160507,10320.000000,10,0,16,1,Cho2017,CSP+SVM
0.457722,8.257359,10320.000000,11,0,16,1,Cho2017,CSP+SVM
0.525102,8.167875,10320.000000,12,0,16,1,Cho2017,CSP+SVM
0.458829,8.171457,10320.000000,13,0,16,1,Cho2017,CSP+SVM
0.919800,8.153599,10320.000000,14,0,16,1,Cho2017,CSP+SVM
0.637376,8.176671,10320.000000,15,0,16,1,Cho2017,CSP+SVM
0.503748,8.154204,10320.000000,16,0,16,1,Cho2017,CSP+SVM
0.481270,8.175879,10320.000000,17,0,16,1,Cho2017,CSP+SVM
0.523536,8.212872,10320.000000,18,0,16,1,Cho2017,CSP+SVM
0.674797,8.298595,10320.000000,19,0,16,1,Cho2017,CSP+SVM
0.474053,8.185427,10320.000000,20,0,16,1,Cho2017,CSP+SVM
0.543521,8.202228,10320.000000,21,0,16,1,Cho2017,CSP+SVM
0.546974,8.180618,10320.000000,22,0,16,1,Cho2017,CSP+SVM
0.612930,8.156393,10320.000000,23,0,16,1,Cho2017,CSP+SVM
0.557473,8.194139,10320.000000,24,0,16,1,Cho2017,CSP+SVM
0.619391,8.243981,10320.000000,25,0,16,1,Cho2017,CSP+SVM
0.466471,8.293842,10320.000000,26,0,16,1,Cho2017,CSP+SVM
0.333333,8.220556,10320.000000,27,0,16,1,Cho2017,CSP+SVM
0.333333,8.303746,10320.000000,28,0,16,1,Cho2017,CSP+SVM
0.549955,8.211367,10320.000000,29,0,16,1,Cho2017,CSP+SVM
0.539286,8.141123,10320.000000,30,0,16,1,Cho2017,CSP+SVM
0.456903,8.211928,10320.000000,31,0,16,1,Cho2017,CSP+SVM
0.507587,8.149747,10320.000000,32,0,16,1,Cho2017,CSP+SVM
0.441595,8.137833,10320.000000,33,0,16,1,Cho2017,CSP+SVM
0.395604,8.166092,10320.000000,34,0,16,1,Cho2017,CSP+SVM
0.428701,8.188887,10320.000000,35,0,16,1,Cho2017,CSP+SVM
0.648735,8.310435,10320.000000,36,0,16,1,Cho2017,CSP+SVM
0.333333,8.145422,10320.000000,37,0,16,1,Cho2017,CSP+SVM
0.386602,8.198460,10320.000000,38,0,16,1,Cho2017,CSP+SVM
0.440476,8.222319,10320.000000,39,0,16,1,Cho2017,CSP+SVM
0.358234,8.185360,10320.000000,40,0,16,1,Cho2017,CSP+SVM
0.723444,8.161036,10320.000000,41,0,16,1,Cho2017,CSP+SVM
0.451992,8.166204,10320.000000,42,0,16,1,Cho2017,CSP+SVM
0.924576,8.286291,10320.000000,43,0,16,1,Cho2017,CSP+SVM
0.589836,8.180034,10320.000000,44,0,16,1,Cho2017,CSP+SVM
0.408085,8.192092,10320.000000,45,0,16,1,Cho2017,CSP+SVM
0.347590,8.304952,10280.000000,46,0,16,1,Cho2017,CSP+SVM
0.604225,8.189625,10320.000000,47,0,16,1,Cho2017,CSP+SVM
0.631006,8.201893,10320.000000,48,0,16,1,Cho2017,CSP+SVM
0.654784,8.276880,10320.000000,49,0,16,1,Cho2017,CSP+SVM
0.472073,8.154969,10320.000000,50,0,16,1,Cho2017,CSP+SVM
0.472176,8.244883,10320.000000,51,0,16,1,Cho2017,CSP+SVM
0.333333,8.185224,10320.000000,52,0,16,1,Cho2017,CSP+SVM
