score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.407120,2.141295,10320.000000,35,0,6,1,Cho2017,TS+SVM
0.634552,2.136258,10320.000000,36,0,6,1,Cho2017,TS+SVM
0.382529,2.146166,10320.000000,37,0,6,1,Cho2017,TS+SVM
0.342019,2.104744,10320.000000,38,0,6,1,Cho2017,TS+SVM
0.575166,2.134202,10320.000000,39,0,6,1,Cho2017,TS+SVM
0.492815,2.136501,10320.000000,40,0,6,1,Cho2017,TS+SVM
0.744483,2.128071,10320.000000,41,0,6,1,Cho2017,TS+SVM
0.578483,2.136103,10320.000000,42,0,6,1,Cho2017,TS+SVM
0.769461,2.117415,10320.000000,43,0,6,1,Cho2017,TS+SVM
0.542264,2.128504,10320.000000,44,0,6,1,Cho2017,TS+SVM
0.433895,2.138880,10320.000000,45,0,6,1,Cho2017,TS+SVM
0.383490,2.134668,10280.000000,46,0,6,1,Cho2017,TS+SVM
0.523536,2.150511,10320.000000,47,0,6,1,Cho2017,TS+SVM
0.596677,2.143528,10320.000000,48,0,6,1,Cho2017,TS+SVM
0.579333,2.136851,10320.000000,49,0,6,1,Cho2017,TS+SVM
0.469440,2.131909,10320.000000,50,0,6,1,Cho2017,TS+SVM
0.590485,2.143268,10320.000000,51,0,6,1,Cho2017,TS+SVM
0.467687,2.167416,10320.000000,52,0,6,1,Cho2017,TS+SVM
0.594747,1.284385,10320.000000,1,0,6,1,Cho2017,TS+LR
0.400727,1.284137,10320.000000,2,0,6,1,Cho2017,TS+LR
0.754700,1.277536,10320.000000,3,0,6,1,Cho2017,TS+LR
0.709884,1.282713,10320.000000,4,0,6,1,Cho2017,TS+LR
0.609023,1.289134,10320.000000,5,0,6,1,Cho2017,TS+LR
0.371069,1.288334,10320.000000,6,0,6,1,Cho2017,TS+LR
0.505552,1.282616,10280.000000,7,0,6,1,Cho2017,TS+LR
0.439372,1.288492,10320.000000,8,0,6,1,Cho2017,TS+LR
0.546965,1.277640,10280.000000,9,0,6,1,Cho2017,TS+LR
0.594747,1.288740,10320.000000,10,0,6,1,Cho2017,TS+LR
0.487307,1.283231,10320.000000,11,0,6,1,Cho2017,TS+LR
0.584158,1.277159,10320.000000,12,0,6,1,Cho2017,TS+LR
0.409672,1.289366,10320.000000,13,0,6,1,Cho2017,TS+LR
0.762860,1.284773,10320.000000,14,0,6,1,Cho2017,TS+LR
0.462366,1.278188,10320.000000,15,0,6,1,Cho2017,TS+LR
0.432494,1.283319,10320.000000,16,0,6,1,Cho2017,TS+LR
0.390636,1.278984,10320.000000,17,0,6,1,Cho2017,TS+LR
0.467037,1.285653,10320.000000,18,0,6,1,Cho2017,TS+LR
0.668808,1.285318,10320.000000,19,0,6,1,Cho2017,TS+LR
0.517450,1.282186,10320.000000,20,0,6,1,Cho2017,TS+LR
0.569147,1.283275,10320.000000,21,0,6,1,Cho2017,TS+LR
0.494667,1.281104,10320.000000,22,0,6,1,Cho2017,TS+LR
0.637376,1.277487,10320.000000,23,0,6,1,Cho2017,TS+LR
