score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.494286,1.950590,10280.000000,7,0,4,1,Cho2017,TS+SVM
0.509559,1.985385,10320.000000,8,0,4,1,Cho2017,TS+SVM
0.501661,1.933241,10280.000000,9,0,4,1,Cho2017,TS+SVM
0.555122,1.965460,10320.000000,10,0,4,1,Cho2017,TS+SVM
0.495586,1.942316,10320.000000,11,0,4,1,Cho2017,TS+SVM
0.450473,1.967869,10320.000000,12,0,4,1,Cho2017,TS+SVM
0.405843,1.952086,10320.000000,13,0,4,1,Cho2017,TS+SVM
0.568547,2.007403,10320.000000,14,0,4,1,Cho2017,TS+SVM
0.482569,1.994862,10320.000000,15,0,4,1,Cho2017,TS+SVM
0.477333,1.921103,10320.000000,16,0,4,1,Cho2017,TS+SVM
0.456508,1.992703,10320.000000,17,0,4,1,Cho2017,TS+SVM
0.602125,1.901677,10320.000000,18,0,4,1,Cho2017,TS+SVM
0.538847,1.999441,10320.000000,19,0,4,1,Cho2017,TS+SVM
0.552337,1.924154,10320.000000,20,0,4,1,Cho2017,TS+SVM
0.407877,1.922446,10320.000000,21,0,4,1,Cho2017,TS+SVM
0.577798,2.006947,10320.000000,22,0,4,1,Cho2017,TS+SVM
0.553896,1.943221,10320.000000,23,0,4,1,Cho2017,TS+SVM
0.524417,1.978482,10320.000000,24,0,4,1,Cho2017,TS+SVM
0.360775,1.915253,10320.000000,25,0,4,1,Cho2017,TS+SVM
0.519182,1.971241,10320.000000,26,0,4,1,Cho2017,TS+SVM
0.333333,1.988420,10320.000000,27,0,4,1,Cho2017,TS+SVM
0.369861,1.909914,10320.000000,28,0,4,1,Cho2017,TS+SVM
0.516182,1.993582,10320.000000,29,0,4,1,Cho2017,TS+SVM
0.378488,1.976345,10320.000000,30,0,4,1,Cho2017,TS+SVM
0.560623,1.952868,10320.000000,31,0,4,1,Cho2017,TS+SVM
0.494684,2.019985,10320.000000,32,0,4,1,Cho2017,TS+SVM
