score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.619300,2.132441,10320.000000,1,0,6,1,Cho2017,TS+SVM
0.553700,2.117237,10320.000000,2,0,6,1,Cho2017,TS+SVM
0.814500,2.118403,10320.000000,3,0,6,1,Cho2017,TS+SVM
0.766900,2.137215,10320.000000,4,0,6,1,Cho2017,TS+SVM
0.639000,2.140389,10320.000000,5,0,6,1,Cho2017,TS+SVM
0.597800,2.116172,10320.000000,6,0,6,1,Cho2017,TS+SVM
0.515625,2.108265,10280.000000,7,0,6,1,Cho2017,TS+SVM
0.545100,2.139004,10320.000000,8,0,6,1,Cho2017,TS+SVM
0.665278,2.135621,10280.000000,9,0,6,1,Cho2017,TS+SVM
0.630700,2.128426,10320.000000,10,0,6,1,Cho2017,TS+SVM
0.552100,2.143715,10320.000000,11,0,6,1,Cho2017,TS+SVM
0.686800,2.127196,10320.000000,12,0,6,1,Cho2017,TS+SVM
0.375700,2.141298,10320.000000,13,0,6,1,Cho2017,TS+SVM
0.856400,2.152704,10320.000000,14,0,6,1,Cho2017,TS+SVM
0.611600,2.128933,10320.000000,15,0,6,1,Cho2017,TS+SVM
0.569100,2.122098,10320.000000,16,0,6,1,Cho2017,TS+SVM
0.439400,2.141086,10320.000000,17,0,6,1,Cho2017,TS+SVM
0.579200,2.126194,10320.000000,18,0,6,1,Cho2017,TS+SVM
0.718600,2.129927,10320.000000,19,0,6,1,Cho2017,TS+SVM
0.699200,2.131746,10320.000000,20,0,6,1,Cho2017,TS+SVM
0.657400,2.136714,10320.000000,21,0,6,1,Cho2017,TS+SVM
0.542600,2.135476,10320.000000,22,0,6,1,Cho2017,TS+SVM
0.737200,2.112923,10320.000000,23,0,6,1,Cho2017,TS+SVM
0.663700,2.132120,10320.000000,24,0,6,1,Cho2017,TS+SVM
0.558900,2.113382,10320.000000,25,0,6,1,Cho2017,TS+SVM
0.563600,2.128349,10320.000000,26,0,6,1,Cho2017,TS+SVM
0.570700,2.125394,10320.000000,27,0,6,1,Cho2017,TS+SVM
0.427700,2.159415,10320.000000,28,0,6,1,Cho2017,TS+SVM
0.576400,2.137232,10320.000000,29,0,6,1,Cho2017,TS+SVM
0.616100,2.152430,10320.000000,30,0,6,1,Cho2017,TS+SVM
0.678400,2.137169,10320.000000,31,0,6,1,Cho2017,TS+SVM
0.442900,2.145489,10320.000000,32,0,6,1,Cho2017,TS+SVM
0.503000,2.130085,10320.000000,33,0,6,1,Cho2017,TS+SVM
0.548600,2.130149,10320.000000,34,0,6,1,Cho2017,TS+SVM
0.474800,2.149982,10320.000000,35,0,6,1,Cho2017,TS+SVM
0.658800,2.141596,10320.000000,36,0,6,1,Cho2017,TS+SVM
0.345300,2.118220,10320.000000,37,0,6,1,Cho2017,TS+SVM
0.592500,2.129949,10320.000000,38,0,6,1,Cho2017,TS+SVM
0.641900,2.132415,10320.000000,39,0,6,1,Cho2017,TS+SVM
0.518000,2.147105,10320.000000,40,0,6,1,Cho2017,TS+SVM
0.817500,2.126199,10320.000000,41,0,6,1,Cho2017,TS+SVM
0.632600,2.146928,10320.000000,42,0,6,1,Cho2017,TS+SVM
0.897600,2.127228,10320.000000,43,0,6,1,Cho2017,TS+SVM
0.582500,2.140590,10320.000000,44,0,6,1,Cho2017,TS+SVM
0.564900,2.145644,10320.000000,45,0,6,1,Cho2017,TS+SVM
0.512639,2.129590,10280.000000,46,0,6,1,Cho2017,TS+SVM
0.631900,2.147476,10320.000000,47,0,6,1,Cho2017,TS+SVM
0.744100,2.145833,10320.000000,48,0,6,1,Cho2017,TS+SVM
0.690400,2.144555,10320.000000,49,0,6,1,Cho2017,TS+SVM
0.545800,2.136390,10320.000000,50,0,6,1,Cho2017,TS+SVM
0.670400,2.156667,10320.000000,51,0,6,1,Cho2017,TS+SVM
0.686200,2.158449,10320.000000,52,0,6,1,Cho2017,TS+SVM
0.625300,1.284386,10320.000000,1,0,6,1,Cho2017,TS+LR
0.551300,1.287364,10320.000000,2,0,6,1,Cho2017,TS+LR
0.818600,1.275952,10320.000000,3,0,6,1,Cho2017,TS+LR
0.764800,1.283571,10320.000000,4,0,6,1,Cho2017,TS+LR
0.627000,1.285177,10320.000000,5,0,6,1,Cho2017,TS+LR
0.591700,1.283756,10320.000000,6,0,6,1,Cho2017,TS+LR
0.522986,1.284817,10280.000000,7,0,6,1,Cho2017,TS+LR
0.538100,1.283770,10320.000000,8,0,6,1,Cho2017,TS+LR
