score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.519705,3.642088,10320.000000,11,0,7,1,Cho2017,CSP+SVM
0.550947,3.589343,10320.000000,12,0,7,1,Cho2017,CSP+SVM
0.339458,3.670073,10320.000000,13,0,7,1,Cho2017,CSP+SVM
0.517580,3.612540,10320.000000,14,0,7,1,Cho2017,CSP+SVM
0.333333,3.670163,10320.000000,15,0,7,1,Cho2017,CSP+SVM
0.333333,3.743163,10320.000000,16,0,7,1,Cho2017,CSP+SVM
0.344349,3.677160,10320.000000,17,0,7,1,Cho2017,CSP+SVM
0.365827,3.673722,10320.000000,18,0,7,1,Cho2017,CSP+SVM
0.342019,3.716175,10320.000000,19,0,7,1,Cho2017,CSP+SVM
0.550387,3.654060,10320.000000,20,0,7,1,Cho2017,CSP+SVM
0.516908,3.607258,10320.000000,21,0,7,1,Cho2017,CSP+SVM
0.459070,3.630879,10320.000000,22,0,7,1,Cho2017,CSP+SVM
0.609844,3.619275,10320.000000,23,0,7,1,Cho2017,CSP+SVM
0.555122,3.616376,10320.000000,24,0,7,1,Cho2017,CSP+SVM
0.465821,3.657229,10320.000000,25,0,7,1,Cho2017,CSP+SVM
0.337936,3.630550,10320.000000,26,0,7,1,Cho2017,CSP+SVM
0.549955,3.619203,10320.000000,27,0,7,1,Cho2017,CSP+SVM
0.446841,3.790802,10320.000000,28,0,7,1,Cho2017,CSP+SVM
0.342019,3.732120,10320.000000,29,0,7,1,Cho2017,CSP+SVM
0.374310,3.676435,10320.000000,30,0,7,1,Cho2017,CSP+SVM
0.333333,3.696578,10320.000000,31,0,7,1,Cho2017,CSP+SVM
0.442341,3.707896,10320.000000,32,0,7,1,Cho2017,CSP+SVM
0.350884,3.737267,10320.000000,33,0,7,1,Cho2017,CSP+SVM
0.493043,3.752041,10320.000000,34,0,7,1,Cho2017,CSP+SVM
0.371069,3.625731,10320.000000,35,0,7,1,Cho2017,CSP+SVM
0.579438,3.771331,10320.000000,36,0,7,1,Cho2017,CSP+SVM
0.365827,3.682823,10320.000000,37,0,7,1,Cho2017,CSP+SVM
0.375768,3.624056,10320.000000,38,0,7,1,Cho2017,CSP+SVM
0.443865,3.691493,10320.000000,39,0,7,1,Cho2017,CSP+SVM
0.556925,3.682132,10320.000000,40,0,7,1,Cho2017,CSP+SVM
0.342019,3.728710,10320.000000,41,0,7,1,Cho2017,CSP+SVM
0.337936,3.609665,10320.000000,42,0,7,1,Cho2017,CSP+SVM
0.603175,3.641482,10320.000000,43,0,7,1,Cho2017,CSP+SVM
0.466749,3.668668,10320.000000,44,0,7,1,Cho2017,CSP+SVM
0.571129,3.609629,10320.000000,45,0,7,1,Cho2017,CSP+SVM
0.390446,3.615747,10280.000000,46,0,7,1,Cho2017,CSP+SVM
0.342019,3.639736,10320.000000,47,0,7,1,Cho2017,CSP+SVM
0.438809,3.674134,10320.000000,48,0,7,1,Cho2017,CSP+SVM
0.607853,3.679244,10320.000000,49,0,7,1,Cho2017,CSP+SVM
0.355178,3.610290,10320.000000,50,0,7,1,Cho2017,CSP+SVM
0.564117,3.669459,10320.000000,51,0,7,1,Cho2017,CSP+SVM
0.674927,3.645886,10320.000000,52,0,7,1,Cho2017,CSP+SVM
0.698664,2.550363,10320.000000,1,0,7,1,Cho2017,TS+SVM
0.333333,2.553819,10320.000000,2,0,7,1,Cho2017,TS+SVM
0.551204,2.586713,10320.000000,3,0,7,1,Cho2017,TS+SVM
0.565872,2.599828,10320.000000,4,0,7,1,Cho2017,TS+SVM
0.522772,2.573050,10320.000000,5,0,7,1,Cho2017,TS+SVM
0.448529,2.613111,10320.000000,6,0,7,1,Cho2017,TS+SVM
0.471657,2.567717,10280.000000,7,0,7,1,Cho2017,TS+SVM
0.502274,2.587715,10320.000000,8,0,7,1,Cho2017,TS+SVM
0.511864,2.566532,10280.000000,9,0,7,1,Cho2017,TS+SVM
0.590485,2.532192,10320.000000,10,0,7,1,Cho2017,TS+SVM
0.532145,2.596167,10320.000000,11,0,7,1,Cho2017,TS+SVM
0.505981,2.538648,10320.000000,12,0,7,1,Cho2017,TS+SVM
0.476933,2.584269,10320.000000,13,0,7,1,Cho2017,TS+SVM
0.539230,2.582536,10320.000000,14,0,7,1,Cho2017,TS+SVM
0.388379,2.607810,10320.000000,15,0,7,1,Cho2017,TS+SVM
0.342019,2.575129,10320.000000,16,0,7,1,Cho2017,TS+SVM
0.453386,2.565977,10320.000000,17,0,7,1,Cho2017,TS+SVM
0.568547,2.553881,10320.000000,18,0,7,1,Cho2017,TS+SVM
0.468316,2.582857,10320.000000,19,0,7,1,Cho2017,TS+SVM
0.432494,2.561135,10320.000000,20,0,7,1,Cho2017,TS+SVM
0.515152,2.584676,10320.000000,21,0,7,1,Cho2017,TS+SVM
0.501042,2.571641,10320.000000,22,0,7,1,Cho2017,TS+SVM
0.486844,2.585969,10320.000000,23,0,7,1,Cho2017,TS+SVM
0.588217,2.578271,10320.000000,24,0,7,1,Cho2017,TS+SVM
0.333333,2.545747,10320.000000,25,0,7,1,Cho2017,TS+SVM
0.450473,2.596907,10320.000000,26,0,7,1,Cho2017,TS+SVM
0.363306,2.560863,10320.000000,27,0,7,1,Cho2017,TS+SVM
0.513528,2.550836,10320.000000,28,0,7,1,Cho2017,TS+SVM
0.552083,2.567272,10320.000000,29,0,7,1,Cho2017,TS+SVM
0.494369,2.594913,10320.000000,30,0,7,1,Cho2017,TS+SVM
0.530804,2.534255,10320.000000,31,0,7,1,Cho2017,TS+SVM
0.384615,2.575293,10320.000000,32,0,7,1,Cho2017,TS+SVM
0.409537,2.559876,10320.000000,33,0,7,1,Cho2017,TS+SVM
0.461340,2.562238,10320.000000,34,0,7,1,Cho2017,TS+SVM
0.454332,2.580060,10320.000000,35,0,7,1,Cho2017,TS+SVM
0.567100,2.569754,10320.000000,36,0,7,1,Cho2017,TS+SVM
0.388379,2.562493,10320.000000,37,0,7,1,Cho2017,TS+SVM
0.371472,2.551595,10320.000000,38,0,7,1,Cho2017,TS+SVM
0.474495,2.554784,10320.000000,39,0,7,1,Cho2017,TS+SVM
0.459879,2.583928,10320.000000,40,0,7,1,Cho2017,TS+SVM
0.420181,2.514942,10320.000000,41,0,7,1,Cho2017,TS+SVM
0.400727,2.591557,10320.000000,42,0,7,1,Cho2017,TS+SVM
0.736815,2.560919,10320.000000,43,0,7,1,Cho2017,TS+SVM
0.472923,2.565862,10320.000000,44,0,7,1,Cho2017,TS+SVM
0.576570,2.557096,10320.000000,45,0,7,1,Cho2017,TS+SVM
0.518370,2.586161,10280.000000,46,0,7,1,Cho2017,TS+SVM
0.339675,2.578080,10320.000000,47,0,7,1,Cho2017,TS+SVM
0.622603,2.562199,10320.000000,48,0,7,1,Cho2017,TS+SVM
0.657810,2.548721,10320.000000,49,0,7,1,Cho2017,TS+SVM
0.371069,2.563834,10320.000000,50,0,7,1,Cho2017,TS+SVM
0.509333,2.593694,10320.000000,51,0,7,1,Cho2017,TS+SVM
0.584907,2.582476,10320.000000,52,0,7,1,Cho2017,TS+SVM
0.660743,2.984055,10320.000000,1,0,7,1,Cho2017,CSP+LDA
0.379960,2.999959,10320.000000,2,0,7,1,Cho2017,CSP+LDA
0.499800,2.944390,10320.000000,3,0,7,1,Cho2017,CSP+LDA
0.452381,2.988568,10320.000000,4,0,7,1,Cho2017,CSP+LDA
0.501979,2.920820,10320.000000,5,0,7,1,Cho2017,CSP+LDA
0.480031,2.924206,10320.000000,6,0,7,1,Cho2017,CSP+LDA
0.489943,2.919614,10280.000000,7,0,7,1,Cho2017,CSP+LDA
0.476381,3.049253,10320.000000,8,0,7,1,Cho2017,CSP+LDA
0.411180,2.918361,10280.000000,9,0,7,1,Cho2017,CSP+LDA
0.609649,2.964209,10320.000000,10,0,7,1,Cho2017,CSP+LDA
0.516604,2.963936,10320.000000,11,0,7,1,Cho2017,CSP+LDA
0.535424,2.984448,10320.000000,12,0,7,1,Cho2017,CSP+LDA
0.339675,3.029904,10320.000000,13,0,7,1,Cho2017,CSP+LDA
0.610177,2.963457,10320.000000,14,0,7,1,Cho2017,CSP+LDA
0.333333,2.956341,10320.000000,15,0,7,1,Cho2017,CSP+LDA
0.333333,3.064742,10320.000000,16,0,7,1,Cho2017,CSP+LDA
0.350312,3.024866,10320.000000,17,0,7,1,Cho2017,CSP+LDA
0.396740,2.921710,10320.000000,18,0,7,1,Cho2017,CSP+LDA
0.345399,2.925208,10320.000000,19,0,7,1,Cho2017,CSP+LDA
0.655624,3.002508,10320.000000,20,0,7,1,Cho2017,CSP+LDA
0.489362,2.918298,10320.000000,21,0,7,1,Cho2017,CSP+LDA
0.502274,2.924169,10320.000000,22,0,7,1,Cho2017,CSP+LDA
0.580374,2.919338,10320.000000,23,0,7,1,Cho2017,CSP+LDA
0.664327,2.921514,10320.000000,24,0,7,1,Cho2017,CSP+LDA
0.333333,2.936025,10320.000000,25,0,7,1,Cho2017,CSP+LDA
0.424000,2.944478,10320.000000,26,0,7,1,Cho2017,CSP+LDA
0.497762,2.983717,10320.000000,27,0,7,1,Cho2017,CSP+LDA
0.480310,3.023145,10320.000000,28,0,7,1,Cho2017,CSP+LDA
0.370305,3.022609,10320.000000,29,0,7,1,Cho2017,CSP+LDA
0.430836,2.926697,10320.000000,30,0,7,1,Cho2017,CSP+LDA
0.333333,2.927576,10320.000000,31,0,7,1,Cho2017,CSP+LDA
0.464955,2.941685,10320.000000,32,0,7,1,Cho2017,CSP+LDA
0.423338,2.928314,10320.000000,33,0,7,1,Cho2017,CSP+LDA
0.504584,3.069887,10320.000000,34,0,7,1,Cho2017,CSP+LDA
0.450678,2.921260,10320.000000,35,0,7,1,Cho2017,CSP+LDA
0.644280,2.924229,10320.000000,36,0,7,1,Cho2017,CSP+LDA
0.371069,2.926486,10320.000000,37,0,7,1,Cho2017,CSP+LDA
0.428918,2.942573,10320.000000,38,0,7,1,Cho2017,CSP+LDA
0.419839,2.926078,10320.000000,39,0,7,1,Cho2017,CSP+LDA
0.494667,3.015954,10320.000000,40,0,7,1,Cho2017,CSP+LDA
0.331104,3.019703,10320.000000,41,0,7,1,Cho2017,CSP+LDA
0.382769,2.961005,10320.000000,42,0,7,1,Cho2017,CSP+LDA
0.635591,2.979344,10320.000000,43,0,7,1,Cho2017,CSP+LDA
0.490401,3.036090,10320.000000,44,0,7,1,Cho2017,CSP+LDA
0.609844,2.935731,10320.000000,45,0,7,1,Cho2017,CSP+LDA
0.373648,2.919105,10280.000000,46,0,7,1,Cho2017,CSP+LDA
0.363306,2.926390,10320.000000,47,0,7,1,Cho2017,CSP+LDA
0.429563,2.991386,10320.000000,48,0,7,1,Cho2017,CSP+LDA
0.669703,2.921756,10320.000000,49,0,7,1,Cho2017,CSP+LDA
0.400990,2.950630,10320.000000,50,0,7,1,Cho2017,CSP+LDA
0.560000,3.003061,10320.000000,51,0,7,1,Cho2017,CSP+LDA
0.618989,2.915195,10320.000000,52,0,7,1,Cho2017,CSP+LDA
