score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.533200,1.091135,10320.000000,23,0,4,1,Cho2017,TS+EL
0.655600,1.090153,10320.000000,24,0,4,1,Cho2017,TS+EL
0.453600,1.106632,10320.000000,25,0,4,1,Cho2017,TS+EL
0.560300,1.097560,10320.000000,26,0,4,1,Cho2017,TS+EL
0.521500,1.096006,10320.000000,27,0,4,1,Cho2017,TS+EL
0.475100,1.087470,10320.000000,28,0,4,1,Cho2017,TS+EL
0.536200,1.094420,10320.000000,29,0,4,1,Cho2017,TS+EL
0.462400,1.092907,10320.000000,30,0,4,1,Cho2017,TS+EL
0.529800,1.097744,10320.000000,31,0,4,1,Cho2017,TS+EL
0.495600,1.088847,10320.000000,32,0,4,1,Cho2017,TS+EL
0.386300,1.093112,10320.000000,33,0,4,1,Cho2017,TS+EL
0.548100,1.086459,10320.000000,34,0,4,1,Cho2017,TS+EL
0.430000,1.085796,10320.000000,35,0,4,1,Cho2017,TS+EL
0.561100,1.088327,10320.000000,36,0,4,1,Cho2017,TS+EL
0.506700,1.090153,10320.000000,37,0,4,1,Cho2017,TS+EL
0.599400,1.094685,10320.000000,38,0,4,1,Cho2017,TS+EL
0.562600,1.101517,10320.000000,39,0,4,1,Cho2017,TS+EL
0.549300,1.088709,10320.000000,40,0,4,1,Cho2017,TS+EL
0.583300,1.102849,10320.000000,41,0,4,1,Cho2017,TS+EL
0.513600,1.100956,10320.000000,42,0,4,1,Cho2017,TS+EL
0.667400,1.104822,10320.000000,43,0,4,1,Cho2017,TS+EL
0.588400,1.100207,10320.000000,44,0,4,1,Cho2017,TS+EL
0.535100,1.093961,10320.000000,45,0,4,1,Cho2017,TS+EL
0.532014,1.094287,10280.000000,46,0,4,1,Cho2017,TS+EL
0.513100,1.102050,10320.000000,47,0,4,1,Cho2017,TS+EL
0.609800,1.101547,10320.000000,48,0,4,1,Cho2017,TS+EL
0.658500,1.095742,10320.000000,49,0,4,1,Cho2017,TS+EL
0.446300,1.090315,10320.000000,50,0,4,1,Cho2017,TS+EL
0.517200,1.088657,10320.000000,51,0,4,1,Cho2017,TS+EL
0.563500,1.090358,10320.000000,52,0,4,1,Cho2017,TS+EL
