score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.512256,7.183843,10320.000000,21,0,14,1,Cho2017,CSP+SVM
0.403856,7.159547,10320.000000,22,0,14,1,Cho2017,CSP+SVM
0.352751,7.196389,10320.000000,23,0,14,1,Cho2017,CSP+SVM
0.521275,7.114408,10320.000000,24,0,14,1,Cho2017,CSP+SVM
0.482257,7.195342,10320.000000,25,0,14,1,Cho2017,CSP+SVM
0.524417,7.113591,10320.000000,26,0,14,1,Cho2017,CSP+SVM
0.333333,7.187732,10320.000000,27,0,14,1,Cho2017,CSP+SVM
0.399940,7.119318,10320.000000,28,0,14,1,Cho2017,CSP+SVM
0.501979,7.120490,10320.000000,29,0,14,1,Cho2017,CSP+SVM
0.344349,7.134102,10320.000000,30,0,14,1,Cho2017,CSP+SVM
0.363306,7.112026,10320.000000,31,0,14,1,Cho2017,CSP+SVM
0.503996,7.177676,10320.000000,32,0,14,1,Cho2017,CSP+SVM
0.326599,7.132421,10320.000000,33,0,14,1,Cho2017,CSP+SVM
0.457722,7.156155,10320.000000,34,0,14,1,Cho2017,CSP+SVM
0.379938,7.188493,10320.000000,35,0,14,1,Cho2017,CSP+SVM
0.452991,7.132520,10320.000000,36,0,14,1,Cho2017,CSP+SVM
0.444699,7.176933,10320.000000,37,0,14,1,Cho2017,CSP+SVM
0.363306,7.117458,10320.000000,38,0,14,1,Cho2017,CSP+SVM
0.461575,7.275941,10320.000000,39,0,14,1,Cho2017,CSP+SVM
0.423384,7.165658,10320.000000,40,0,14,1,Cho2017,CSP+SVM
0.478624,7.118995,10320.000000,41,0,14,1,Cho2017,CSP+SVM
0.544046,7.106755,10320.000000,42,0,14,1,Cho2017,CSP+SVM
0.736944,7.174552,10320.000000,43,0,14,1,Cho2017,CSP+SVM
0.504162,7.126191,10320.000000,44,0,14,1,Cho2017,CSP+SVM
0.518521,7.122484,10320.000000,45,0,14,1,Cho2017,CSP+SVM
0.360795,7.119855,10280.000000,46,0,14,1,Cho2017,CSP+SVM
0.525013,7.230526,10320.000000,47,0,14,1,Cho2017,CSP+SVM
0.331104,7.212174,10320.000000,48,0,14,1,Cho2017,CSP+SVM
0.574904,7.172827,10320.000000,49,0,14,1,Cho2017,CSP+SVM
0.483753,7.104017,10320.000000,50,0,14,1,Cho2017,CSP+SVM
0.507819,7.173110,10320.000000,51,0,14,1,Cho2017,CSP+SVM
0.419839,7.228160,10320.000000,52,0,14,1,Cho2017,CSP+SVM
0.648735,2.819981,10320.000000,1,0,14,1,Cho2017,TS+LR
0.509358,2.955994,10320.000000,2,0,14,1,Cho2017,TS+LR
0.570293,2.840540,10320.000000,3,0,14,1,Cho2017,TS+LR
0.619962,3.071637,10320.000000,4,0,14,1,Cho2017,TS+LR
0.545267,2.959013,10320.000000,5,0,14,1,Cho2017,TS+LR
0.454081,3.245214,10320.000000,6,0,14,1,Cho2017,TS+LR
0.524802,2.930417,10280.000000,7,0,14,1,Cho2017,TS+LR
0.538902,2.968072,10320.000000,8,0,14,1,Cho2017,TS+LR
0.612439,3.014884,10280.000000,9,0,14,1,Cho2017,TS+LR
0.550947,2.929687,10320.000000,10,0,14,1,Cho2017,TS+LR
0.578991,2.892572,10320.000000,11,0,14,1,Cho2017,TS+LR
0.541804,2.944025,10320.000000,12,0,14,1,Cho2017,TS+LR
0.360775,2.982613,10320.000000,13,0,14,1,Cho2017,TS+LR
0.656003,2.844654,10320.000000,14,0,14,1,Cho2017,TS+LR
0.417193,2.970381,10320.000000,15,0,14,1,Cho2017,TS+LR
0.568254,2.831044,10320.000000,16,0,14,1,Cho2017,TS+LR
0.454659,2.913956,10320.000000,17,0,14,1,Cho2017,TS+LR
0.528302,2.867153,10320.000000,18,0,14,1,Cho2017,TS+LR
0.597423,2.789551,10320.000000,19,0,14,1,Cho2017,TS+LR
0.608691,3.042655,10320.000000,20,0,14,1,Cho2017,TS+LR
0.620572,2.809563,10320.000000,21,0,14,1,Cho2017,TS+LR
0.607276,2.838006,10320.000000,22,0,14,1,Cho2017,TS+LR
0.617552,2.826977,10320.000000,23,0,14,1,Cho2017,TS+LR
0.520804,3.009599,10320.000000,24,0,14,1,Cho2017,TS+LR
0.579327,2.890524,10320.000000,25,0,14,1,Cho2017,TS+LR
0.562667,2.823717,10320.000000,26,0,14,1,Cho2017,TS+LR
0.388379,2.903410,10320.000000,27,0,14,1,Cho2017,TS+LR
0.428587,2.893925,10320.000000,28,0,14,1,Cho2017,TS+LR
0.533147,2.805875,10320.000000,29,0,14,1,Cho2017,TS+LR
0.567883,2.891681,10320.000000,30,0,14,1,Cho2017,TS+LR
0.505455,2.897896,10320.000000,31,0,14,1,Cho2017,TS+LR
0.465821,2.978145,10320.000000,32,0,14,1,Cho2017,TS+LR
0.548872,2.875387,10320.000000,33,0,14,1,Cho2017,TS+LR
0.491180,2.805604,10320.000000,34,0,14,1,Cho2017,TS+LR
0.489370,3.109203,10320.000000,35,0,14,1,Cho2017,TS+LR
0.664791,2.961023,10320.000000,36,0,14,1,Cho2017,TS+LR
0.517460,2.965020,10320.000000,37,0,14,1,Cho2017,TS+LR
0.558095,2.891612,10320.000000,38,0,14,1,Cho2017,TS+LR
0.460885,2.946955,10320.000000,39,0,14,1,Cho2017,TS+LR
0.583741,2.809546,10320.000000,40,0,14,1,Cho2017,TS+LR
0.590793,2.809608,10320.000000,41,0,14,1,Cho2017,TS+LR
0.519182,2.846741,10320.000000,42,0,14,1,Cho2017,TS+LR
0.834499,2.868845,10320.000000,43,0,14,1,Cho2017,TS+LR
0.571603,2.779915,10320.000000,44,0,14,1,Cho2017,TS+LR
0.528876,2.856708,10320.000000,45,0,14,1,Cho2017,TS+LR
0.448090,3.103688,10280.000000,46,0,14,1,Cho2017,TS+LR
0.598555,2.801287,10320.000000,47,0,14,1,Cho2017,TS+LR
0.621690,2.869395,10320.000000,48,0,14,1,Cho2017,TS+LR
0.531250,2.849026,10320.000000,49,0,14,1,Cho2017,TS+LR
0.529247,2.920611,10320.000000,50,0,14,1,Cho2017,TS+LR
0.519231,2.812224,10320.000000,51,0,14,1,Cho2017,TS+LR
0.558095,2.962693,10320.000000,52,0,14,1,Cho2017,TS+LR
0.648735,2.509145,10320.000000,1,0,14,1,Cho2017,TS+EL
0.509358,2.523395,10320.000000,2,0,14,1,Cho2017,TS+EL
0.576271,2.522075,10320.000000,3,0,14,1,Cho2017,TS+EL
0.614990,2.526043,10320.000000,4,0,14,1,Cho2017,TS+EL
0.539230,2.538575,10320.000000,5,0,14,1,Cho2017,TS+EL
0.454081,2.516959,10320.000000,6,0,14,1,Cho2017,TS+EL
0.528620,2.518651,10280.000000,7,0,14,1,Cho2017,TS+EL
0.527619,2.529234,10320.000000,8,0,14,1,Cho2017,TS+EL
0.612332,2.523001,10280.000000,9,0,14,1,Cho2017,TS+EL
0.545455,2.534747,10320.000000,10,0,14,1,Cho2017,TS+EL
0.578991,2.519194,10320.000000,11,0,14,1,Cho2017,TS+EL
0.548129,2.529216,10320.000000,12,0,14,1,Cho2017,TS+EL
0.358234,2.527616,10320.000000,13,0,14,1,Cho2017,TS+EL
0.656003,2.541650,10320.000000,14,0,14,1,Cho2017,TS+EL
0.417193,2.525465,10320.000000,15,0,14,1,Cho2017,TS+EL
0.573864,2.525863,10320.000000,16,0,14,1,Cho2017,TS+EL
0.449780,2.525215,10320.000000,17,0,14,1,Cho2017,TS+EL
0.528302,2.531887,10320.000000,18,0,14,1,Cho2017,TS+EL
0.597423,2.532594,10320.000000,19,0,14,1,Cho2017,TS+EL
0.614505,2.538998,10320.000000,20,0,14,1,Cho2017,TS+EL
0.614583,2.517604,10320.000000,21,0,14,1,Cho2017,TS+EL
0.601356,2.527854,10320.000000,22,0,14,1,Cho2017,TS+EL
0.617552,2.524755,10320.000000,23,0,14,1,Cho2017,TS+EL
0.528727,2.526415,10320.000000,24,0,14,1,Cho2017,TS+EL
0.572596,2.517383,10320.000000,25,0,14,1,Cho2017,TS+EL
0.560275,2.519222,10320.000000,26,0,14,1,Cho2017,TS+EL
0.385580,2.534438,10320.000000,27,0,14,1,Cho2017,TS+EL
0.428587,2.522012,10320.000000,28,0,14,1,Cho2017,TS+EL
0.537410,2.520210,10320.000000,29,0,14,1,Cho2017,TS+EL
0.573197,2.523356,10320.000000,30,0,14,1,Cho2017,TS+EL
0.505455,2.521842,10320.000000,31,0,14,1,Cho2017,TS+EL
0.462366,2.524567,10320.000000,32,0,14,1,Cho2017,TS+EL
0.538338,2.530765,10320.000000,33,0,14,1,Cho2017,TS+EL
0.491180,2.528272,10320.000000,34,0,14,1,Cho2017,TS+EL
0.493876,2.518071,10320.000000,35,0,14,1,Cho2017,TS+EL
0.664791,2.515593,10320.000000,36,0,14,1,Cho2017,TS+EL
0.521920,2.530667,10320.000000,37,0,14,1,Cho2017,TS+EL
0.558095,2.521696,10320.000000,38,0,14,1,Cho2017,TS+EL
0.465821,2.627060,10320.000000,39,0,14,1,Cho2017,TS+EL
0.578947,2.531076,10320.000000,40,0,14,1,Cho2017,TS+EL
0.596517,2.521685,10320.000000,41,0,14,1,Cho2017,TS+EL
0.513307,2.512371,10320.000000,42,0,14,1,Cho2017,TS+EL
0.829574,2.528038,10320.000000,43,0,14,1,Cho2017,TS+EL
0.565872,2.530634,10320.000000,44,0,14,1,Cho2017,TS+EL
0.537410,2.511046,10320.000000,45,0,14,1,Cho2017,TS+EL
0.445378,2.507719,10280.000000,46,0,14,1,Cho2017,TS+EL
0.593771,2.525601,10320.000000,47,0,14,1,Cho2017,TS+EL
0.621690,2.522694,10320.000000,48,0,14,1,Cho2017,TS+EL
0.552083,2.529227,10320.000000,49,0,14,1,Cho2017,TS+EL
0.529247,2.538787,10320.000000,50,0,14,1,Cho2017,TS+EL
0.528822,2.542555,10320.000000,51,0,14,1,Cho2017,TS+EL
0.549036,2.532344,10320.000000,52,0,14,1,Cho2017,TS+EL
