score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.638300,1.461859,10320.000000,39,0,8,1,Cho2017,TS+LR
0.567600,1.464851,10320.000000,40,0,8,1,Cho2017,TS+LR
0.829700,1.464389,10320.000000,41,0,8,1,Cho2017,TS+LR
0.650400,1.460894,10320.000000,42,0,8,1,Cho2017,TS+LR
0.935800,1.466767,10320.000000,43,0,8,1,Cho2017,TS+LR
0.588900,1.467085,10320.000000,44,0,8,1,Cho2017,TS+LR
0.597300,1.468010,10320.000000,45,0,8,1,Cho2017,TS+LR
0.585903,1.460559,10280.000000,46,0,8,1,Cho2017,TS+LR
0.627700,1.458560,10320.000000,47,0,8,1,Cho2017,TS+LR
0.769700,1.464498,10320.000000,48,0,8,1,Cho2017,TS+LR
0.631100,1.463920,10320.000000,49,0,8,1,Cho2017,TS+LR
0.512700,1.463389,10320.000000,50,0,8,1,Cho2017,TS+LR
0.661900,1.463746,10320.000000,51,0,8,1,Cho2017,TS+LR
0.651800,1.460186,10320.000000,52,0,8,1,Cho2017,TS+LR
0.566900,4.021107,10320.000000,1,0,8,1,Cho2017,CSP+SVM
0.538200,4.078544,10320.000000,2,0,8,1,Cho2017,CSP+SVM
0.831300,4.025964,10320.000000,3,0,8,1,Cho2017,CSP+SVM
0.704800,4.044211,10320.000000,4,0,8,1,Cho2017,CSP+SVM
0.686900,4.027324,10320.000000,5,0,8,1,Cho2017,CSP+SVM
0.526200,4.059487,10320.000000,6,0,8,1,Cho2017,CSP+SVM
0.505764,4.044546,10280.000000,7,0,8,1,Cho2017,CSP+SVM
0.580700,4.119316,10320.000000,8,0,8,1,Cho2017,CSP+SVM
0.651111,4.029754,10280.000000,9,0,8,1,Cho2017,CSP+SVM
0.648300,4.098831,10320.000000,10,0,8,1,Cho2017,CSP+SVM
0.590300,4.058619,10320.000000,11,0,8,1,Cho2017,CSP+SVM
0.650900,4.062999,10320.000000,12,0,8,1,Cho2017,CSP+SVM
0.592500,4.030746,10320.000000,13,0,8,1,Cho2017,CSP+SVM
0.934400,4.078906,10320.000000,14,0,8,1,Cho2017,CSP+SVM
0.628700,4.082773,10320.000000,15,0,8,1,Cho2017,CSP+SVM
0.577800,4.139859,10320.000000,16,0,8,1,Cho2017,CSP+SVM
0.452400,4.007377,10320.000000,17,0,8,1,Cho2017,CSP+SVM
0.674200,4.090628,10320.000000,18,0,8,1,Cho2017,CSP+SVM
0.669100,3.995840,10320.000000,19,0,8,1,Cho2017,CSP+SVM
0.675600,4.081751,10320.000000,20,0,8,1,Cho2017,CSP+SVM
0.668900,4.055030,10320.000000,21,0,8,1,Cho2017,CSP+SVM
0.631400,4.135615,10320.000000,22,0,8,1,Cho2017,CSP+SVM
0.641900,4.155684,10320.000000,23,0,8,1,Cho2017,CSP+SVM
0.567500,4.060677,10320.000000,24,0,8,1,Cho2017,CSP+SVM
0.619000,4.051667,10320.000000,25,0,8,1,Cho2017,CSP+SVM
0.640700,4.122113,10320.000000,26,0,8,1,Cho2017,CSP+SVM
0.509000,4.115385,10320.000000,27,0,8,1,Cho2017,CSP+SVM
0.459600,4.037355,10320.000000,28,0,8,1,Cho2017,CSP+SVM
0.545800,4.048567,10320.000000,29,0,8,1,Cho2017,CSP+SVM
0.623200,4.009049,10320.000000,30,0,8,1,Cho2017,CSP+SVM
0.614700,4.035916,10320.000000,31,0,8,1,Cho2017,CSP+SVM
0.518700,4.028306,10320.000000,32,0,8,1,Cho2017,CSP+SVM
0.552600,4.086906,10320.000000,33,0,8,1,Cho2017,CSP+SVM
0.468200,4.089320,10320.000000,34,0,8,1,Cho2017,CSP+SVM
0.500000,4.055124,10320.000000,35,0,8,1,Cho2017,CSP+SVM
