score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.364805,1.053895,10320.000000,38,0,2,1,Cho2017,TS+LR
0.339675,1.115353,10320.000000,39,0,2,1,Cho2017,TS+LR
0.441476,1.079760,10320.000000,40,0,2,1,Cho2017,TS+LR
0.448529,1.046096,10320.000000,41,0,2,1,Cho2017,TS+LR
0.542546,1.037210,10320.000000,42,0,2,1,Cho2017,TS+LR
0.637060,1.077898,10320.000000,43,0,2,1,Cho2017,TS+LR
0.509677,1.129367,10320.000000,44,0,2,1,Cho2017,TS+LR
0.389931,1.102146,10320.000000,45,0,2,1,Cho2017,TS+LR
0.345577,1.088152,10280.000000,46,0,2,1,Cho2017,TS+LR
0.542900,1.119869,10320.000000,47,0,2,1,Cho2017,TS+LR
0.331104,1.128367,10320.000000,48,0,2,1,Cho2017,TS+LR
0.658950,1.131525,10320.000000,49,0,2,1,Cho2017,TS+LR
0.542900,1.038106,10320.000000,50,0,2,1,Cho2017,TS+LR
0.408085,1.091748,10320.000000,51,0,2,1,Cho2017,TS+LR
0.344349,1.049775,10320.000000,52,0,2,1,Cho2017,TS+LR
0.546325,1.823757,10320.000000,1,0,2,1,Cho2017,TS+SVM
0.355178,1.823617,10320.000000,2,0,2,1,Cho2017,TS+SVM
0.420181,1.790040,10320.000000,3,0,2,1,Cho2017,TS+SVM
0.519182,1.813097,10320.000000,4,0,2,1,Cho2017,TS+SVM
0.577295,1.774196,10320.000000,5,0,2,1,Cho2017,TS+SVM
0.333333,1.835424,10320.000000,6,0,2,1,Cho2017,TS+SVM
0.340599,1.768076,10280.000000,7,0,2,1,Cho2017,TS+SVM
0.333333,1.771329,10320.000000,8,0,2,1,Cho2017,TS+SVM
0.333333,1.803903,10280.000000,9,0,2,1,Cho2017,TS+SVM
0.603296,1.831847,10320.000000,10,0,2,1,Cho2017,TS+SVM
0.376299,2.019804,10320.000000,11,0,2,1,Cho2017,TS+SVM
0.437340,1.764036,10320.000000,12,0,2,1,Cho2017,TS+SVM
0.392909,1.833431,10320.000000,13,0,2,1,Cho2017,TS+SVM
0.352751,1.808818,10320.000000,14,0,2,1,Cho2017,TS+SVM
0.368441,1.904666,10320.000000,15,0,2,1,Cho2017,TS+SVM
0.417163,1.874542,10320.000000,16,0,2,1,Cho2017,TS+SVM
