score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.914639,2.952866,10320.000000,43,0,8,1,Cho2017,TS+SVM
0.604225,3.039108,10320.000000,44,0,8,1,Cho2017,TS+SVM
0.545982,3.023368,10320.000000,45,0,8,1,Cho2017,TS+SVM
0.382009,3.134277,10280.000000,46,0,8,1,Cho2017,TS+SVM
0.388379,2.996781,10320.000000,47,0,8,1,Cho2017,TS+SVM
0.768519,2.937392,10320.000000,48,0,8,1,Cho2017,TS+SVM
0.622271,3.127610,10320.000000,49,0,8,1,Cho2017,TS+SVM
0.513307,3.055432,10320.000000,50,0,8,1,Cho2017,TS+SVM
0.504775,2.963595,10320.000000,51,0,8,1,Cho2017,TS+SVM
0.565508,2.917675,10320.000000,52,0,8,1,Cho2017,TS+SVM
0.594178,5.690650,10320.000000,1,0,8,1,Cho2017,CSP+SVM
0.569828,5.419714,10320.000000,2,0,8,1,Cho2017,CSP+SVM
0.714402,5.924988,10320.000000,3,0,8,1,Cho2017,CSP+SVM
0.532764,5.845835,10320.000000,4,0,8,1,Cho2017,CSP+SVM
0.503748,5.761674,10320.000000,5,0,8,1,Cho2017,CSP+SVM
0.558351,5.605413,10320.000000,6,0,8,1,Cho2017,CSP+SVM
0.515013,5.604882,10280.000000,7,0,8,1,Cho2017,CSP+SVM
0.383953,5.481342,10320.000000,8,0,8,1,Cho2017,CSP+SVM
0.636737,5.551436,10280.000000,9,0,8,1,Cho2017,CSP+SVM
0.712404,5.582522,10320.000000,10,0,8,1,Cho2017,CSP+SVM
0.510634,5.730337,10320.000000,11,0,8,1,Cho2017,CSP+SVM
0.694075,5.550879,10320.000000,12,0,8,1,Cho2017,CSP+SVM
0.420197,5.560599,10320.000000,13,0,8,1,Cho2017,CSP+SVM
0.904941,5.735642,10320.000000,14,0,8,1,Cho2017,CSP+SVM
0.562500,5.575892,10320.000000,15,0,8,1,Cho2017,CSP+SVM
0.513220,5.518691,10320.000000,16,0,8,1,Cho2017,CSP+SVM
0.350312,5.579654,10320.000000,17,0,8,1,Cho2017,CSP+SVM
0.538462,5.587638,10320.000000,18,0,8,1,Cho2017,CSP+SVM
0.498140,5.716103,10320.000000,19,0,8,1,Cho2017,CSP+SVM
0.620226,5.708931,10320.000000,20,0,8,1,Cho2017,CSP+SVM
0.492865,5.528561,10320.000000,21,0,8,1,Cho2017,CSP+SVM
0.558638,5.678066,10320.000000,22,0,8,1,Cho2017,CSP+SVM
0.355178,5.591407,10320.000000,23,0,8,1,Cho2017,CSP+SVM
0.630968,5.594687,10320.000000,24,0,8,1,Cho2017,CSP+SVM
0.396740,5.602598,10320.000000,25,0,8,1,Cho2017,CSP+SVM
0.460018,5.375540,10320.000000,26,0,8,1,Cho2017,CSP+SVM
0.333333,5.839121,10320.000000,27,0,8,1,Cho2017,CSP+SVM
0.328859,5.730882,10320.000000,28,0,8,1,Cho2017,CSP+SVM
0.537428,5.401593,10320.000000,29,0,8,1,Cho2017,CSP+SVM
0.594667,5.427013,10320.000000,30,0,8,1,Cho2017,CSP+SVM
0.502446,6.025781,10320.000000,31,0,8,1,Cho2017,CSP+SVM
0.398396,5.615101,10320.000000,32,0,8,1,Cho2017,CSP+SVM
0.517375,5.678252,10320.000000,33,0,8,1,Cho2017,CSP+SVM
0.334859,5.639482,10320.000000,34,0,8,1,Cho2017,CSP+SVM
0.399296,5.595277,10320.000000,35,0,8,1,Cho2017,CSP+SVM
0.688003,5.592103,10320.000000,36,0,8,1,Cho2017,CSP+SVM
0.365827,5.820302,10320.000000,37,0,8,1,Cho2017,CSP+SVM
0.355178,5.706029,10320.000000,38,0,8,1,Cho2017,CSP+SVM
0.333333,5.486869,10320.000000,39,0,8,1,Cho2017,CSP+SVM
0.493043,5.460834,10320.000000,40,0,8,1,Cho2017,CSP+SVM
0.648764,5.537075,10320.000000,41,0,8,1,Cho2017,CSP+SVM
0.560102,5.639771,10320.000000,42,0,8,1,Cho2017,CSP+SVM
0.445120,5.503733,10320.000000,43,0,8,1,Cho2017,CSP+SVM
0.579832,5.756275,10320.000000,44,0,8,1,Cho2017,CSP+SVM
0.588571,5.515266,10320.000000,45,0,8,1,Cho2017,CSP+SVM
0.386795,5.723500,10280.000000,46,0,8,1,Cho2017,CSP+SVM
0.549550,5.637591,10320.000000,47,0,8,1,Cho2017,CSP+SVM
0.678390,5.771729,10320.000000,48,0,8,1,Cho2017,CSP+SVM
0.618989,5.814836,10320.000000,49,0,8,1,Cho2017,CSP+SVM
0.488491,5.668710,10320.000000,50,0,8,1,Cho2017,CSP+SVM
0.428918,5.682876,10320.000000,51,0,8,1,Cho2017,CSP+SVM
0.483111,5.692815,10320.000000,52,0,8,1,Cho2017,CSP+SVM
0.700289,1.760253,10320.000000,1,0,8,1,Cho2017,TS+EL
0.491405,1.782611,10320.000000,2,0,8,1,Cho2017,TS+EL
0.622115,1.790967,10320.000000,3,0,8,1,Cho2017,TS+EL
0.660743,1.765925,10320.000000,4,0,8,1,Cho2017,TS+EL
0.599359,1.823604,10320.000000,5,0,8,1,Cho2017,TS+EL
0.626015,1.824759,10320.000000,6,0,8,1,Cho2017,TS+EL
0.526004,1.722819,10280.000000,7,0,8,1,Cho2017,TS+EL
0.478098,1.736931,10320.000000,8,0,8,1,Cho2017,TS+EL
0.608612,1.804077,10280.000000,9,0,8,1,Cho2017,TS+EL
0.660510,1.787265,10320.000000,10,0,8,1,Cho2017,TS+EL
0.605333,1.788425,10320.000000,11,0,8,1,Cho2017,TS+EL
0.559484,1.837444,10320.000000,12,0,8,1,Cho2017,TS+EL
0.417150,1.757514,10320.000000,13,0,8,1,Cho2017,TS+EL
0.815857,1.827324,10320.000000,14,0,8,1,Cho2017,TS+EL
0.611253,1.805701,10320.000000,15,0,8,1,Cho2017,TS+EL
0.554454,1.748756,10320.000000,16,0,8,1,Cho2017,TS+EL
0.478697,1.791919,10320.000000,17,0,8,1,Cho2017,TS+EL
0.551048,1.780345,10320.000000,18,0,8,1,Cho2017,TS+EL
0.479650,1.760054,10320.000000,19,0,8,1,Cho2017,TS+EL
0.565508,1.749262,10320.000000,20,0,8,1,Cho2017,TS+EL
0.649685,1.724711,10320.000000,21,0,8,1,Cho2017,TS+EL
0.579228,1.752992,10320.000000,22,0,8,1,Cho2017,TS+EL
0.481071,1.774644,10320.000000,23,0,8,1,Cho2017,TS+EL
0.644991,1.753548,10320.000000,24,0,8,1,Cho2017,TS+EL
0.451142,1.783749,10320.000000,25,0,8,1,Cho2017,TS+EL
0.517636,1.807609,10320.000000,26,0,8,1,Cho2017,TS+EL
