score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.505997,1.446911,10320.000000,41,0,5,1,Cho2017,TS+EL
0.558703,1.407436,10320.000000,42,0,5,1,Cho2017,TS+EL
0.605003,1.397622,10320.000000,43,0,5,1,Cho2017,TS+EL
0.557473,1.563499,10320.000000,44,0,5,1,Cho2017,TS+EL
0.469440,1.443488,10320.000000,45,0,5,1,Cho2017,TS+EL
0.350142,1.454196,10280.000000,46,0,5,1,Cho2017,TS+EL
0.400724,1.379726,10320.000000,47,0,5,1,Cho2017,TS+EL
0.331104,1.500483,10320.000000,48,0,5,1,Cho2017,TS+EL
0.585856,1.498426,10320.000000,49,0,5,1,Cho2017,TS+EL
0.519705,1.420176,10320.000000,50,0,5,1,Cho2017,TS+EL
0.450118,1.496243,10320.000000,51,0,5,1,Cho2017,TS+EL
0.389792,1.456625,10320.000000,52,0,5,1,Cho2017,TS+EL
0.508951,2.746900,10320.000000,1,0,5,1,Cho2017,TS+SVM
0.487489,2.753159,10320.000000,2,0,5,1,Cho2017,TS+SVM
0.347861,2.605069,10320.000000,3,0,5,1,Cho2017,TS+SVM
0.478261,2.614071,10320.000000,4,0,5,1,Cho2017,TS+SVM
0.553650,2.680889,10320.000000,5,0,5,1,Cho2017,TS+SVM
0.494886,2.651488,10320.000000,6,0,5,1,Cho2017,TS+SVM
0.559741,2.828677,10280.000000,7,0,5,1,Cho2017,TS+SVM
0.512987,2.669315,10320.000000,8,0,5,1,Cho2017,TS+SVM
0.436809,2.625954,10280.000000,9,0,5,1,Cho2017,TS+SVM
0.469788,2.725706,10320.000000,10,0,5,1,Cho2017,TS+SVM
0.461514,2.741550,10320.000000,11,0,5,1,Cho2017,TS+SVM
0.424592,2.750801,10320.000000,12,0,5,1,Cho2017,TS+SVM
0.552436,2.739121,10320.000000,13,0,5,1,Cho2017,TS+SVM
0.449474,2.780422,10320.000000,14,0,5,1,Cho2017,TS+SVM
0.510204,2.619240,10320.000000,15,0,5,1,Cho2017,TS+SVM
0.539928,2.633487,10320.000000,16,0,5,1,Cho2017,TS+SVM
0.473631,2.729478,10320.000000,17,0,5,1,Cho2017,TS+SVM
0.541689,2.781779,10320.000000,18,0,5,1,Cho2017,TS+SVM
0.543425,2.858380,10320.000000,19,0,5,1,Cho2017,TS+SVM
0.456010,2.771976,10320.000000,20,0,5,1,Cho2017,TS+SVM
0.395243,2.796123,10320.000000,21,0,5,1,Cho2017,TS+SVM
0.503829,2.746629,10320.000000,22,0,5,1,Cho2017,TS+SVM
0.507819,2.726145,10320.000000,23,0,5,1,Cho2017,TS+SVM
0.510634,2.671798,10320.000000,24,0,5,1,Cho2017,TS+SVM
0.556138,2.630417,10320.000000,25,0,5,1,Cho2017,TS+SVM
0.624540,2.809229,10320.000000,26,0,5,1,Cho2017,TS+SVM
0.333333,2.838120,10320.000000,27,0,5,1,Cho2017,TS+SVM
0.403856,2.792598,10320.000000,28,0,5,1,Cho2017,TS+SVM
0.453024,2.699021,10320.000000,29,0,5,1,Cho2017,TS+SVM
0.474672,2.733938,10320.000000,30,0,5,1,Cho2017,TS+SVM
0.479804,2.655560,10320.000000,31,0,5,1,Cho2017,TS+SVM
0.437187,2.551565,10320.000000,32,0,5,1,Cho2017,TS+SVM
0.379455,2.725529,10320.000000,33,0,5,1,Cho2017,TS+SVM
0.450549,2.597204,10320.000000,34,0,5,1,Cho2017,TS+SVM
0.473407,2.585550,10320.000000,35,0,5,1,Cho2017,TS+SVM
0.481010,2.643895,10320.000000,36,0,5,1,Cho2017,TS+SVM
0.584740,2.592947,10320.000000,37,0,5,1,Cho2017,TS+SVM
0.449474,2.645024,10320.000000,38,0,5,1,Cho2017,TS+SVM
0.330165,2.718906,10320.000000,39,0,5,1,Cho2017,TS+SVM
0.435636,2.741828,10320.000000,40,0,5,1,Cho2017,TS+SVM
0.456010,2.781955,10320.000000,41,0,5,1,Cho2017,TS+SVM
0.561573,2.640565,10320.000000,42,0,5,1,Cho2017,TS+SVM
0.571085,2.588243,10320.000000,43,0,5,1,Cho2017,TS+SVM
0.586163,2.800917,10320.000000,44,0,5,1,Cho2017,TS+SVM
0.461514,2.626343,10320.000000,45,0,5,1,Cho2017,TS+SVM
0.376490,2.673352,10280.000000,46,0,5,1,Cho2017,TS+SVM
0.405843,2.590050,10320.000000,47,0,5,1,Cho2017,TS+SVM
0.350312,2.749079,10320.000000,48,0,5,1,Cho2017,TS+SVM
0.535347,2.833883,10320.000000,49,0,5,1,Cho2017,TS+SVM
0.532266,2.908468,10320.000000,50,0,5,1,Cho2017,TS+SVM
0.500868,2.679865,10320.000000,51,0,5,1,Cho2017,TS+SVM
0.417381,2.713818,10320.000000,52,0,5,1,Cho2017,TS+SVM
0.513307,2.895289,10320.000000,1,0,5,1,Cho2017,CSP+LDA
0.458829,2.994978,10320.000000,2,0,5,1,Cho2017,CSP+LDA
0.608080,2.709966,10320.000000,3,0,5,1,Cho2017,CSP+LDA
0.368441,2.791537,10320.000000,4,0,5,1,Cho2017,CSP+LDA
0.505306,2.786883,10320.000000,5,0,5,1,Cho2017,CSP+LDA
0.328859,2.796192,10320.000000,6,0,5,1,Cho2017,CSP+LDA
0.465889,2.787352,10280.000000,7,0,5,1,Cho2017,CSP+LDA
0.403927,2.849505,10320.000000,8,0,5,1,Cho2017,CSP+LDA
0.373648,2.881830,10280.000000,9,0,5,1,Cho2017,CSP+LDA
0.541667,2.897689,10320.000000,10,0,5,1,Cho2017,CSP+LDA
0.514121,3.007305,10320.000000,11,0,5,1,Cho2017,CSP+LDA
0.365770,2.993977,10320.000000,12,0,5,1,Cho2017,CSP+LDA
0.450956,2.911123,10320.000000,13,0,5,1,Cho2017,CSP+LDA
0.386946,2.942304,10320.000000,14,0,5,1,Cho2017,CSP+LDA
0.370305,2.994353,10320.000000,15,0,5,1,Cho2017,CSP+LDA
0.521275,2.979494,10320.000000,16,0,5,1,Cho2017,CSP+LDA
0.434645,2.907505,10320.000000,17,0,5,1,Cho2017,CSP+LDA
0.510404,2.831194,10320.000000,18,0,5,1,Cho2017,CSP+LDA
0.420677,2.778697,10320.000000,19,0,5,1,Cho2017,CSP+LDA
0.363158,2.825156,10320.000000,20,0,5,1,Cho2017,CSP+LDA
0.347861,2.954618,10320.000000,21,0,5,1,Cho2017,CSP+LDA
0.561834,2.959276,10320.000000,22,0,5,1,Cho2017,CSP+LDA
0.525013,2.872332,10320.000000,23,0,5,1,Cho2017,CSP+LDA
0.423008,2.813647,10320.000000,24,0,5,1,Cho2017,CSP+LDA
0.526583,2.930458,10320.000000,25,0,5,1,Cho2017,CSP+LDA
0.408085,2.731300,10320.000000,26,0,5,1,Cho2017,CSP+LDA
0.358234,2.901458,10320.000000,27,0,5,1,Cho2017,CSP+LDA
0.473935,3.212537,10320.000000,28,0,5,1,Cho2017,CSP+LDA
0.417163,2.929496,10320.000000,29,0,5,1,Cho2017,CSP+LDA
0.344349,2.790915,10320.000000,30,0,5,1,Cho2017,CSP+LDA
0.419839,2.936662,10320.000000,31,0,5,1,Cho2017,CSP+LDA
0.398119,2.936391,10320.000000,32,0,5,1,Cho2017,CSP+LDA
0.337318,3.062471,10320.000000,33,0,5,1,Cho2017,CSP+LDA
0.476381,2.977155,10320.000000,34,0,5,1,Cho2017,CSP+LDA
0.433728,2.964925,10320.000000,35,0,5,1,Cho2017,CSP+LDA
0.457465,2.911513,10320.000000,36,0,5,1,Cho2017,CSP+LDA
0.603324,2.799629,10320.000000,37,0,5,1,Cho2017,CSP+LDA
0.358234,2.785585,10320.000000,38,0,5,1,Cho2017,CSP+LDA
0.331104,2.816395,10320.000000,39,0,5,1,Cho2017,CSP+LDA
0.538338,2.893120,10320.000000,40,0,5,1,Cho2017,CSP+LDA
0.438123,2.826581,10320.000000,41,0,5,1,Cho2017,CSP+LDA
0.458414,2.726976,10320.000000,42,0,5,1,Cho2017,CSP+LDA
0.368626,2.879376,10320.000000,43,0,5,1,Cho2017,CSP+LDA
0.457722,2.984669,10320.000000,44,0,5,1,Cho2017,CSP+LDA
0.536244,2.983207,10320.000000,45,0,5,1,Cho2017,CSP+LDA
0.340599,2.790342,10280.000000,46,0,5,1,Cho2017,CSP+LDA
0.333333,2.815478,10320.000000,47,0,5,1,Cho2017,CSP+LDA
0.337318,2.793261,10320.000000,48,0,5,1,Cho2017,CSP+LDA
0.614583,2.903151,10320.000000,49,0,5,1,Cho2017,CSP+LDA
0.483784,2.976421,10320.000000,50,0,5,1,Cho2017,CSP+LDA
0.426771,2.912423,10320.000000,51,0,5,1,Cho2017,CSP+LDA
0.381200,2.921500,10320.000000,52,0,5,1,Cho2017,CSP+LDA
