score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.612554,0.010243,200.000000,37,0,3,1,Cho2017,CSP+LDA
0.510935,0.010160,200.000000,38,0,3,1,Cho2017,CSP+LDA
0.532696,0.010224,200.000000,39,0,3,1,Cho2017,CSP+LDA
0.497247,0.010258,200.000000,40,0,3,1,Cho2017,CSP+LDA
0.557793,0.010230,200.000000,41,0,3,1,Cho2017,CSP+LDA
0.678967,0.010237,200.000000,42,0,3,1,Cho2017,CSP+LDA
0.591318,0.010234,200.000000,43,0,3,1,Cho2017,CSP+LDA
0.699811,0.010183,200.000000,44,0,3,1,Cho2017,CSP+LDA
0.456809,0.010169,200.000000,45,0,3,1,Cho2017,CSP+LDA
0.629588,0.011885,240.000000,46,0,3,1,Cho2017,CSP+LDA
0.581496,0.010310,200.000000,47,0,3,1,Cho2017,CSP+LDA
0.558765,0.010036,200.000000,48,0,3,1,Cho2017,CSP+LDA
0.661468,0.010272,200.000000,49,0,3,1,Cho2017,CSP+LDA
0.588838,0.010223,200.000000,50,0,3,1,Cho2017,CSP+LDA
0.503781,0.010204,200.000000,51,0,3,1,Cho2017,CSP+LDA
0.463692,0.010252,200.000000,52,0,3,1,Cho2017,CSP+LDA
0.567001,0.010300,200.000000,1,0,3,1,Cho2017,CSP+SVM
0.484050,0.010248,200.000000,2,0,3,1,Cho2017,CSP+SVM
0.631330,0.010315,200.000000,3,0,3,1,Cho2017,CSP+SVM
0.456485,0.010271,200.000000,4,0,3,1,Cho2017,CSP+SVM
0.578841,0.010275,200.000000,5,0,3,1,Cho2017,CSP+SVM
0.478238,0.010318,200.000000,6,0,3,1,Cho2017,CSP+SVM
0.431411,0.012178,240.000000,7,0,3,1,Cho2017,CSP+SVM
0.450213,0.010465,200.000000,8,0,3,1,Cho2017,CSP+SVM
0.597747,0.011959,240.000000,9,0,3,1,Cho2017,CSP+SVM
0.588583,0.010283,200.000000,10,0,3,1,Cho2017,CSP+SVM
0.481091,0.010259,200.000000,11,0,3,1,Cho2017,CSP+SVM
0.532723,0.010335,200.000000,12,0,3,1,Cho2017,CSP+SVM
0.511850,0.010330,200.000000,13,0,3,1,Cho2017,CSP+SVM
0.500275,0.010263,200.000000,14,0,3,1,Cho2017,CSP+SVM
0.515904,0.010375,200.000000,15,0,3,1,Cho2017,CSP+SVM
0.518901,0.010441,200.000000,16,0,3,1,Cho2017,CSP+SVM
0.447753,0.010356,200.000000,17,0,3,1,Cho2017,CSP+SVM
0.501084,0.010249,200.000000,18,0,3,1,Cho2017,CSP+SVM
0.422901,0.010249,200.000000,19,0,3,1,Cho2017,CSP+SVM
0.582940,0.010207,200.000000,20,0,3,1,Cho2017,CSP+SVM
0.554160,0.011098,200.000000,21,0,3,1,Cho2017,CSP+SVM
0.530228,0.010415,200.000000,22,0,3,1,Cho2017,CSP+SVM
0.493595,0.010259,200.000000,23,0,3,1,Cho2017,CSP+SVM
0.400669,0.010294,200.000000,24,0,3,1,Cho2017,CSP+SVM
0.542847,0.010321,200.000000,25,0,3,1,Cho2017,CSP+SVM
0.638978,0.010224,200.000000,26,0,3,1,Cho2017,CSP+SVM
0.511662,0.010404,200.000000,27,0,3,1,Cho2017,CSP+SVM
0.487890,0.010341,200.000000,28,0,3,1,Cho2017,CSP+SVM
0.487827,0.010298,200.000000,29,0,3,1,Cho2017,CSP+SVM
0.511789,0.010250,200.000000,30,0,3,1,Cho2017,CSP+SVM
0.482206,0.010228,200.000000,31,0,3,1,Cho2017,CSP+SVM
0.542369,0.010368,200.000000,32,0,3,1,Cho2017,CSP+SVM
0.440505,0.010323,200.000000,33,0,3,1,Cho2017,CSP+SVM
0.443197,0.010264,200.000000,34,0,3,1,Cho2017,CSP+SVM
0.628866,0.010282,200.000000,35,0,3,1,Cho2017,CSP+SVM
0.454249,0.010188,200.000000,36,0,3,1,Cho2017,CSP+SVM
0.636748,0.010432,200.000000,37,0,3,1,Cho2017,CSP+SVM
0.469706,0.010361,200.000000,38,0,3,1,Cho2017,CSP+SVM
0.536671,0.010301,200.000000,39,0,3,1,Cho2017,CSP+SVM
0.487739,0.010274,200.000000,40,0,3,1,Cho2017,CSP+SVM
0.543709,0.010303,200.000000,41,0,3,1,Cho2017,CSP+SVM
0.657022,0.010198,200.000000,42,0,3,1,Cho2017,CSP+SVM
0.561210,0.010291,200.000000,43,0,3,1,Cho2017,CSP+SVM
0.696136,0.010223,200.000000,44,0,3,1,Cho2017,CSP+SVM
0.482389,0.010139,200.000000,45,0,3,1,Cho2017,CSP+SVM
0.633998,0.011978,240.000000,46,0,3,1,Cho2017,CSP+SVM
0.586537,0.010307,200.000000,47,0,3,1,Cho2017,CSP+SVM
0.536215,0.010207,200.000000,48,0,3,1,Cho2017,CSP+SVM
0.653061,0.010247,200.000000,49,0,3,1,Cho2017,CSP+SVM
0.569179,0.010304,200.000000,50,0,3,1,Cho2017,CSP+SVM
0.496341,0.010177,200.000000,51,0,3,1,Cho2017,CSP+SVM
0.437522,0.010388,200.000000,52,0,3,1,Cho2017,CSP+SVM
0.578662,0.021324,200.000000,1,0,3,1,Cho2017,TS+LR
0.496511,0.021514,200.000000,2,0,3,1,Cho2017,TS+LR
0.621456,0.022867,200.000000,3,0,3,1,Cho2017,TS+LR
0.487541,0.021612,200.000000,4,0,3,1,Cho2017,TS+LR
0.597649,0.021650,200.000000,5,0,3,1,Cho2017,TS+LR
0.482958,0.021375,200.000000,6,0,3,1,Cho2017,TS+LR
0.464544,0.025348,240.000000,7,0,3,1,Cho2017,TS+LR
