score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.502241,0.035901,200.000000,22,0,8,1,Cho2017,TS+SVM
0.552944,0.029847,200.000000,23,0,8,1,Cho2017,TS+SVM
0.602774,0.029764,200.000000,24,0,8,1,Cho2017,TS+SVM
0.485340,0.030397,200.000000,25,0,8,1,Cho2017,TS+SVM
0.715778,0.030859,200.000000,26,0,8,1,Cho2017,TS+SVM
0.542259,0.029970,200.000000,27,0,8,1,Cho2017,TS+SVM
0.522101,0.030326,200.000000,28,0,8,1,Cho2017,TS+SVM
0.541141,0.030524,200.000000,29,0,8,1,Cho2017,TS+SVM
0.476974,0.029804,200.000000,30,0,8,1,Cho2017,TS+SVM
0.506274,0.030930,200.000000,31,0,8,1,Cho2017,TS+SVM
0.538765,0.029750,200.000000,32,0,8,1,Cho2017,TS+SVM
0.574590,0.029925,200.000000,33,0,8,1,Cho2017,TS+SVM
0.547410,0.029965,200.000000,34,0,8,1,Cho2017,TS+SVM
0.663392,0.030955,200.000000,35,0,8,1,Cho2017,TS+SVM
0.472314,0.032418,200.000000,36,0,8,1,Cho2017,TS+SVM
0.734136,0.031064,200.000000,37,0,8,1,Cho2017,TS+SVM
0.513473,0.030249,200.000000,38,0,8,1,Cho2017,TS+SVM
0.662198,0.030366,200.000000,39,0,8,1,Cho2017,TS+SVM
0.572785,0.030804,200.000000,40,0,8,1,Cho2017,TS+SVM
0.546974,0.029623,200.000000,41,0,8,1,Cho2017,TS+SVM
0.640733,0.029569,200.000000,42,0,8,1,Cho2017,TS+SVM
0.739398,0.030548,200.000000,43,0,8,1,Cho2017,TS+SVM
0.642871,0.030236,200.000000,44,0,8,1,Cho2017,TS+SVM
0.500922,0.029693,200.000000,45,0,8,1,Cho2017,TS+SVM
0.683031,0.036443,240.000000,46,0,8,1,Cho2017,TS+SVM
0.708350,0.029481,200.000000,47,0,8,1,Cho2017,TS+SVM
0.602244,0.029815,200.000000,48,0,8,1,Cho2017,TS+SVM
0.781675,0.030308,200.000000,49,0,8,1,Cho2017,TS+SVM
0.859730,0.029634,200.000000,50,0,8,1,Cho2017,TS+SVM
0.467652,0.029669,200.000000,51,0,8,1,Cho2017,TS+SVM
0.461968,0.030022,200.000000,52,0,8,1,Cho2017,TS+SVM
0.628996,0.030847,200.000000,1,0,8,1,Cho2017,TS+EL
0.563999,0.031812,200.000000,2,0,8,1,Cho2017,TS+EL
0.663203,0.031688,200.000000,3,0,8,1,Cho2017,TS+EL
0.613577,0.033162,200.000000,4,0,8,1,Cho2017,TS+EL
0.717934,0.031302,200.000000,5,0,8,1,Cho2017,TS+EL
0.559674,0.031107,200.000000,6,0,8,1,Cho2017,TS+EL
0.491297,0.037353,240.000000,7,0,8,1,Cho2017,TS+EL
