score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.609500,0.017649,200.000000,19,0,6,1,Cho2017,CSP+LDA
0.643000,0.017411,200.000000,20,0,6,1,Cho2017,CSP+LDA
0.642500,0.018870,200.000000,21,0,6,1,Cho2017,CSP+LDA
0.608500,0.017751,200.000000,22,0,6,1,Cho2017,CSP+LDA
0.804500,0.017504,200.000000,23,0,6,1,Cho2017,CSP+LDA
0.653000,0.018432,200.000000,24,0,6,1,Cho2017,CSP+LDA
0.622500,0.017769,200.000000,25,0,6,1,Cho2017,CSP+LDA
0.561500,0.017561,200.000000,26,0,6,1,Cho2017,CSP+LDA
0.595500,0.017555,200.000000,27,0,6,1,Cho2017,CSP+LDA
0.483000,0.017810,200.000000,28,0,6,1,Cho2017,CSP+LDA
0.481500,0.017655,200.000000,29,0,6,1,Cho2017,CSP+LDA
0.659000,0.018101,200.000000,30,0,6,1,Cho2017,CSP+LDA
0.695000,0.018025,200.000000,31,0,6,1,Cho2017,CSP+LDA
0.528000,0.017621,200.000000,32,0,6,1,Cho2017,CSP+LDA
0.525000,0.017688,200.000000,33,0,6,1,Cho2017,CSP+LDA
0.533000,0.017693,200.000000,34,0,6,1,Cho2017,CSP+LDA
0.790000,0.018339,200.000000,35,0,6,1,Cho2017,CSP+LDA
0.630500,0.017599,200.000000,36,0,6,1,Cho2017,CSP+LDA
0.669000,0.018768,200.000000,37,0,6,1,Cho2017,CSP+LDA
0.548000,0.018095,200.000000,38,0,6,1,Cho2017,CSP+LDA
0.646500,0.019501,200.000000,39,0,6,1,Cho2017,CSP+LDA
0.524500,0.018180,200.000000,40,0,6,1,Cho2017,CSP+LDA
0.923500,0.018290,200.000000,41,0,6,1,Cho2017,CSP+LDA
0.569500,0.018496,200.000000,42,0,6,1,Cho2017,CSP+LDA
0.902500,0.018066,200.000000,43,0,6,1,Cho2017,CSP+LDA
0.479500,0.017724,200.000000,44,0,6,1,Cho2017,CSP+LDA
0.540500,0.017986,200.000000,45,0,6,1,Cho2017,CSP+LDA
0.648958,0.021880,240.000000,46,0,6,1,Cho2017,CSP+LDA
0.682000,0.017970,200.000000,47,0,6,1,Cho2017,CSP+LDA
0.711000,0.018172,200.000000,48,0,6,1,Cho2017,CSP+LDA
0.655000,0.019840,200.000000,49,0,6,1,Cho2017,CSP+LDA
0.469500,0.018750,200.000000,50,0,6,1,Cho2017,CSP+LDA
0.608000,0.019316,200.000000,51,0,6,1,Cho2017,CSP+LDA
0.650000,0.018223,200.000000,52,0,6,1,Cho2017,CSP+LDA
0.793500,0.025547,200.000000,1,0,6,1,Cho2017,TS+EL
0.483500,0.025744,200.000000,2,0,6,1,Cho2017,TS+EL
0.895500,0.024622,200.000000,3,0,6,1,Cho2017,TS+EL
0.785000,0.024373,200.000000,4,0,6,1,Cho2017,TS+EL
0.595500,0.024397,200.000000,5,0,6,1,Cho2017,TS+EL
0.633000,0.024328,200.000000,6,0,6,1,Cho2017,TS+EL
0.445833,0.031068,240.000000,7,0,6,1,Cho2017,TS+EL
0.464500,0.024348,200.000000,8,0,6,1,Cho2017,TS+EL
0.753472,0.029373,240.000000,9,0,6,1,Cho2017,TS+EL
0.785500,0.024140,200.000000,10,0,6,1,Cho2017,TS+EL
0.690500,0.024271,200.000000,11,0,6,1,Cho2017,TS+EL
0.814500,0.024299,200.000000,12,0,6,1,Cho2017,TS+EL
0.472500,0.024433,200.000000,13,0,6,1,Cho2017,TS+EL
0.993500,0.024618,200.000000,14,0,6,1,Cho2017,TS+EL
0.718500,0.025251,200.000000,15,0,6,1,Cho2017,TS+EL
0.618000,0.025359,200.000000,16,0,6,1,Cho2017,TS+EL
0.458500,0.024170,200.000000,17,0,6,1,Cho2017,TS+EL
0.673500,0.024653,200.000000,18,0,6,1,Cho2017,TS+EL
0.694500,0.025261,200.000000,19,0,6,1,Cho2017,TS+EL
0.687500,0.024182,200.000000,20,0,6,1,Cho2017,TS+EL
0.760000,0.025068,200.000000,21,0,6,1,Cho2017,TS+EL
0.735500,0.025146,200.000000,22,0,6,1,Cho2017,TS+EL
0.815000,0.025769,200.000000,23,0,6,1,Cho2017,TS+EL
0.659500,0.025306,200.000000,24,0,6,1,Cho2017,TS+EL
0.654500,0.025013,200.000000,25,0,6,1,Cho2017,TS+EL
0.639500,0.026645,200.000000,26,0,6,1,Cho2017,TS+EL
0.638500,0.024663,200.000000,27,0,6,1,Cho2017,TS+EL
0.410000,0.025284,200.000000,28,0,6,1,Cho2017,TS+EL
0.549500,0.025836,200.000000,29,0,6,1,Cho2017,TS+EL
0.678000,0.024894,200.000000,30,0,6,1,Cho2017,TS+EL
0.715000,0.024962,200.000000,31,0,6,1,Cho2017,TS+EL
0.558500,0.025257,200.000000,32,0,6,1,Cho2017,TS+EL
0.552500,0.024792,200.000000,33,0,6,1,Cho2017,TS+EL
0.573500,0.025625,200.000000,34,0,6,1,Cho2017,TS+EL
0.868500,0.026112,200.000000,35,0,6,1,Cho2017,TS+EL
0.698500,0.027609,200.000000,36,0,6,1,Cho2017,TS+EL
0.700000,0.026844,200.000000,37,0,6,1,Cho2017,TS+EL
0.470500,0.024514,200.000000,38,0,6,1,Cho2017,TS+EL
0.704500,0.025206,200.000000,39,0,6,1,Cho2017,TS+EL
0.475000,0.026375,200.000000,40,0,6,1,Cho2017,TS+EL
0.920500,0.025731,200.000000,41,0,6,1,Cho2017,TS+EL
0.554500,0.025386,200.000000,42,0,6,1,Cho2017,TS+EL
0.972500,0.025287,200.000000,43,0,6,1,Cho2017,TS+EL
0.578000,0.027778,200.000000,44,0,6,1,Cho2017,TS+EL
0.632000,0.026638,200.000000,45,0,6,1,Cho2017,TS+EL
0.685417,0.030248,240.000000,46,0,6,1,Cho2017,TS+EL
0.669000,0.025549,200.000000,47,0,6,1,Cho2017,TS+EL
0.775500,0.025129,200.000000,48,0,6,1,Cho2017,TS+EL
0.690000,0.026541,200.000000,49,0,6,1,Cho2017,TS+EL
0.522500,0.026084,200.000000,50,0,6,1,Cho2017,TS+EL
0.624500,0.025695,200.000000,51,0,6,1,Cho2017,TS+EL
0.783000,0.026688,200.000000,52,0,6,1,Cho2017,TS+EL
0.798000,0.024446,200.000000,1,0,6,1,Cho2017,TS+SVM
0.487000,0.024335,200.000000,2,0,6,1,Cho2017,TS+SVM
0.903500,0.024014,200.000000,3,0,6,1,Cho2017,TS+SVM
0.793000,0.024087,200.000000,4,0,6,1,Cho2017,TS+SVM
0.624500,0.024199,200.000000,5,0,6,1,Cho2017,TS+SVM
0.640500,0.024246,200.000000,6,0,6,1,Cho2017,TS+SVM
0.436806,0.029803,240.000000,7,0,6,1,Cho2017,TS+SVM
0.529000,0.024175,200.000000,8,0,6,1,Cho2017,TS+SVM
0.744444,0.028710,240.000000,9,0,6,1,Cho2017,TS+SVM
0.787000,0.023839,200.000000,10,0,6,1,Cho2017,TS+SVM
0.654000,0.024263,200.000000,11,0,6,1,Cho2017,TS+SVM
0.813500,0.024069,200.000000,12,0,6,1,Cho2017,TS+SVM
0.475000,0.024322,200.000000,13,0,6,1,Cho2017,TS+SVM
0.993500,0.025862,200.000000,14,0,6,1,Cho2017,TS+SVM
0.699500,0.024684,200.000000,15,0,6,1,Cho2017,TS+SVM
0.613500,0.024077,200.000000,16,0,6,1,Cho2017,TS+SVM
0.455500,0.025005,200.000000,17,0,6,1,Cho2017,TS+SVM
0.680500,0.024384,200.000000,18,0,6,1,Cho2017,TS+SVM
0.671500,0.024423,200.000000,19,0,6,1,Cho2017,TS+SVM
0.707000,0.024185,200.000000,20,0,6,1,Cho2017,TS+SVM
0.752000,0.024212,200.000000,21,0,6,1,Cho2017,TS+SVM
0.732500,0.024621,200.000000,22,0,6,1,Cho2017,TS+SVM
0.817000,0.024812,200.000000,23,0,6,1,Cho2017,TS+SVM
0.673000,0.026003,200.000000,24,0,6,1,Cho2017,TS+SVM
0.647500,0.024970,200.000000,25,0,6,1,Cho2017,TS+SVM
0.643000,0.025751,200.000000,26,0,6,1,Cho2017,TS+SVM
0.616500,0.024643,200.000000,27,0,6,1,Cho2017,TS+SVM
0.385000,0.024411,200.000000,28,0,6,1,Cho2017,TS+SVM
0.563500,0.025060,200.000000,29,0,6,1,Cho2017,TS+SVM
0.673500,0.024431,200.000000,30,0,6,1,Cho2017,TS+SVM
0.714500,0.024946,200.000000,31,0,6,1,Cho2017,TS+SVM
0.574500,0.024669,200.000000,32,0,6,1,Cho2017,TS+SVM
0.551500,0.026240,200.000000,33,0,6,1,Cho2017,TS+SVM
0.541500,0.025114,200.000000,34,0,6,1,Cho2017,TS+SVM
0.872000,0.026207,200.000000,35,0,6,1,Cho2017,TS+SVM
0.712000,0.025865,200.000000,36,0,6,1,Cho2017,TS+SVM
0.721000,0.024751,200.000000,37,0,6,1,Cho2017,TS+SVM
0.478500,0.026430,200.000000,38,0,6,1,Cho2017,TS+SVM
0.669000,0.027037,200.000000,39,0,6,1,Cho2017,TS+SVM
0.474000,0.027423,200.000000,40,0,6,1,Cho2017,TS+SVM
0.914000,0.027138,200.000000,41,0,6,1,Cho2017,TS+SVM
0.584000,0.024996,200.000000,42,0,6,1,Cho2017,TS+SVM
0.973000,0.024908,200.000000,43,0,6,1,Cho2017,TS+SVM
0.571000,0.026558,200.000000,44,0,6,1,Cho2017,TS+SVM
0.650000,0.025136,200.000000,45,0,6,1,Cho2017,TS+SVM
0.665625,0.029850,240.000000,46,0,6,1,Cho2017,TS+SVM
0.649000,0.025012,200.000000,47,0,6,1,Cho2017,TS+SVM
0.759000,0.025173,200.000000,48,0,6,1,Cho2017,TS+SVM
0.700500,0.025103,200.000000,49,0,6,1,Cho2017,TS+SVM
0.530500,0.025492,200.000000,50,0,6,1,Cho2017,TS+SVM
0.617500,0.025518,200.000000,51,0,6,1,Cho2017,TS+SVM
0.736500,0.025364,200.000000,52,0,6,1,Cho2017,TS+SVM
