score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.748621,0.022716,200.000000,5,0,7,1,Cho2017,CSP+SVM
0.585841,0.023798,200.000000,6,0,7,1,Cho2017,CSP+SVM
0.513207,0.028168,240.000000,7,0,7,1,Cho2017,CSP+SVM
0.586951,0.022798,200.000000,8,0,7,1,Cho2017,CSP+SVM
0.601416,0.027497,240.000000,9,0,7,1,Cho2017,CSP+SVM
0.642543,0.022838,200.000000,10,0,7,1,Cho2017,CSP+SVM
0.582278,0.022801,200.000000,11,0,7,1,Cho2017,CSP+SVM
0.672292,0.023193,200.000000,12,0,7,1,Cho2017,CSP+SVM
0.720218,0.023251,200.000000,13,0,7,1,Cho2017,CSP+SVM
0.849070,0.022671,200.000000,14,0,7,1,Cho2017,CSP+SVM
0.438231,0.023739,200.000000,15,0,7,1,Cho2017,CSP+SVM
0.525966,0.023312,200.000000,16,0,7,1,Cho2017,CSP+SVM
0.494030,0.022856,200.000000,17,0,7,1,Cho2017,CSP+SVM
0.587583,0.023115,200.000000,18,0,7,1,Cho2017,CSP+SVM
0.608511,0.022816,200.000000,19,0,7,1,Cho2017,CSP+SVM
0.676564,0.022913,200.000000,20,0,7,1,Cho2017,CSP+SVM
0.674872,0.022856,200.000000,21,0,7,1,Cho2017,CSP+SVM
0.563596,0.022940,200.000000,22,0,7,1,Cho2017,CSP+SVM
0.617919,0.022661,200.000000,23,0,7,1,Cho2017,CSP+SVM
0.718336,0.022945,200.000000,24,0,7,1,Cho2017,CSP+SVM
0.596275,0.022529,200.000000,25,0,7,1,Cho2017,CSP+SVM
0.551703,0.022696,200.000000,26,0,7,1,Cho2017,CSP+SVM
0.485482,0.023046,200.000000,27,0,7,1,Cho2017,CSP+SVM
0.565207,0.022653,200.000000,28,0,7,1,Cho2017,CSP+SVM
0.533496,0.022909,200.000000,29,0,7,1,Cho2017,CSP+SVM
0.528245,0.022864,200.000000,30,0,7,1,Cho2017,CSP+SVM
0.465046,0.022716,200.000000,31,0,7,1,Cho2017,CSP+SVM
0.526206,0.022783,200.000000,32,0,7,1,Cho2017,CSP+SVM
0.502173,0.023035,200.000000,33,0,7,1,Cho2017,CSP+SVM
0.463559,0.023734,200.000000,34,0,7,1,Cho2017,CSP+SVM
0.560647,0.022907,200.000000,35,0,7,1,Cho2017,CSP+SVM
0.602650,0.023142,200.000000,36,0,7,1,Cho2017,CSP+SVM
0.576137,0.022735,200.000000,37,0,7,1,Cho2017,CSP+SVM
0.544760,0.022774,200.000000,38,0,7,1,Cho2017,CSP+SVM
0.713038,0.022913,200.000000,39,0,7,1,Cho2017,CSP+SVM
0.500222,0.022871,200.000000,40,0,7,1,Cho2017,CSP+SVM
0.654394,0.022799,200.000000,41,0,7,1,Cho2017,CSP+SVM
0.496400,0.022722,200.000000,42,0,7,1,Cho2017,CSP+SVM
0.852447,0.022805,200.000000,43,0,7,1,Cho2017,CSP+SVM
0.556926,0.022759,200.000000,44,0,7,1,Cho2017,CSP+SVM
0.564083,0.022848,200.000000,45,0,7,1,Cho2017,CSP+SVM
0.690109,0.026940,240.000000,46,0,7,1,Cho2017,CSP+SVM
0.666784,0.022497,200.000000,47,0,7,1,Cho2017,CSP+SVM
0.663705,0.022802,200.000000,48,0,7,1,Cho2017,CSP+SVM
0.675850,0.022645,200.000000,49,0,7,1,Cho2017,CSP+SVM
0.779017,0.022880,200.000000,50,0,7,1,Cho2017,CSP+SVM
0.619879,0.022711,200.000000,51,0,7,1,Cho2017,CSP+SVM
0.598167,0.023023,200.000000,52,0,7,1,Cho2017,CSP+SVM
0.854620,0.030965,200.000000,1,0,7,1,Cho2017,TS+EL
0.469332,0.030484,200.000000,2,0,7,1,Cho2017,TS+EL
0.709175,0.029777,200.000000,3,0,7,1,Cho2017,TS+EL
0.622749,0.029590,200.000000,4,0,7,1,Cho2017,TS+EL
0.743435,0.029961,200.000000,5,0,7,1,Cho2017,TS+EL
0.537262,0.029954,200.000000,6,0,7,1,Cho2017,TS+EL
0.536413,0.038058,240.000000,7,0,7,1,Cho2017,TS+EL
0.584740,0.029531,200.000000,8,0,7,1,Cho2017,TS+EL
