score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.458661,0.078424,200.000000,29,0,19,1,Cho2017,CSP+LDA
0.615978,0.075064,200.000000,30,0,19,1,Cho2017,CSP+LDA
0.723216,0.076720,200.000000,31,0,19,1,Cho2017,CSP+LDA
0.493056,0.075165,200.000000,32,0,19,1,Cho2017,CSP+LDA
0.602496,0.074773,200.000000,33,0,19,1,Cho2017,CSP+LDA
0.507259,0.080365,200.000000,34,0,19,1,Cho2017,CSP+LDA
0.752912,0.077541,200.000000,35,0,19,1,Cho2017,CSP+LDA
0.617682,0.074971,200.000000,36,0,19,1,Cho2017,CSP+LDA
0.744121,0.079164,200.000000,37,0,19,1,Cho2017,CSP+LDA
0.539335,0.074229,200.000000,38,0,19,1,Cho2017,CSP+LDA
0.646426,0.074768,200.000000,39,0,19,1,Cho2017,CSP+LDA
0.544615,0.075106,200.000000,40,0,19,1,Cho2017,CSP+LDA
0.864670,0.075253,200.000000,41,0,19,1,Cho2017,CSP+LDA
0.630150,0.075223,200.000000,42,0,19,1,Cho2017,CSP+LDA
0.944928,0.081635,200.000000,43,0,19,1,Cho2017,CSP+LDA
0.622675,0.079945,200.000000,44,0,19,1,Cho2017,CSP+LDA
0.547394,0.081409,200.000000,45,0,19,1,Cho2017,CSP+LDA
0.681701,0.097581,240.000000,46,0,19,1,Cho2017,CSP+LDA
0.563630,0.080311,200.000000,47,0,19,1,Cho2017,CSP+LDA
0.707748,0.082015,200.000000,48,0,19,1,Cho2017,CSP+LDA
0.732755,0.075633,200.000000,49,0,19,1,Cho2017,CSP+LDA
0.859800,0.078341,200.000000,50,0,19,1,Cho2017,CSP+LDA
0.574356,0.075467,200.000000,51,0,19,1,Cho2017,CSP+LDA
0.588405,0.078325,200.000000,52,0,19,1,Cho2017,CSP+LDA
