score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.727500,0.019857,200.000000,11,0,8,1,Cho2017,CSP+LDA
0.747500,0.019880,200.000000,12,0,8,1,Cho2017,CSP+LDA
0.740500,0.020219,200.000000,13,0,8,1,Cho2017,CSP+LDA
0.988500,0.019976,200.000000,14,0,8,1,Cho2017,CSP+LDA
0.657000,0.019727,200.000000,15,0,8,1,Cho2017,CSP+LDA
0.549000,0.020040,200.000000,16,0,8,1,Cho2017,CSP+LDA
0.565000,0.020109,200.000000,17,0,8,1,Cho2017,CSP+LDA
0.660500,0.020044,200.000000,18,0,8,1,Cho2017,CSP+LDA
0.618500,0.021120,200.000000,19,0,8,1,Cho2017,CSP+LDA
0.775500,0.020339,200.000000,20,0,8,1,Cho2017,CSP+LDA
0.776000,0.020722,200.000000,21,0,8,1,Cho2017,CSP+LDA
0.581500,0.022011,200.000000,22,0,8,1,Cho2017,CSP+LDA
0.708500,0.020880,200.000000,23,0,8,1,Cho2017,CSP+LDA
0.768500,0.020432,200.000000,24,0,8,1,Cho2017,CSP+LDA
0.706000,0.020419,200.000000,25,0,8,1,Cho2017,CSP+LDA
0.638000,0.020339,200.000000,26,0,8,1,Cho2017,CSP+LDA
0.637500,0.020451,200.000000,27,0,8,1,Cho2017,CSP+LDA
0.507500,0.020419,200.000000,28,0,8,1,Cho2017,CSP+LDA
0.585000,0.020246,200.000000,29,0,8,1,Cho2017,CSP+LDA
0.683500,0.020556,200.000000,30,0,8,1,Cho2017,CSP+LDA
0.781000,0.020779,200.000000,31,0,8,1,Cho2017,CSP+LDA
0.526000,0.020383,200.000000,32,0,8,1,Cho2017,CSP+LDA
0.647500,0.020373,200.000000,33,0,8,1,Cho2017,CSP+LDA
0.506000,0.020505,200.000000,34,0,8,1,Cho2017,CSP+LDA
0.820000,0.020362,200.000000,35,0,8,1,Cho2017,CSP+LDA
0.684000,0.020121,200.000000,36,0,8,1,Cho2017,CSP+LDA
0.763500,0.020198,200.000000,37,0,8,1,Cho2017,CSP+LDA
0.524500,0.020379,200.000000,38,0,8,1,Cho2017,CSP+LDA
0.700000,0.020260,200.000000,39,0,8,1,Cho2017,CSP+LDA
0.523500,0.020421,200.000000,40,0,8,1,Cho2017,CSP+LDA
0.834000,0.020418,200.000000,41,0,8,1,Cho2017,CSP+LDA
0.656000,0.020387,200.000000,42,0,8,1,Cho2017,CSP+LDA
0.988500,0.020473,200.000000,43,0,8,1,Cho2017,CSP+LDA
0.612500,0.020319,200.000000,44,0,8,1,Cho2017,CSP+LDA
0.487500,0.020401,200.000000,45,0,8,1,Cho2017,CSP+LDA
0.735417,0.026814,240.000000,46,0,8,1,Cho2017,CSP+LDA
0.657500,0.020666,200.000000,47,0,8,1,Cho2017,CSP+LDA
0.738000,0.020174,200.000000,48,0,8,1,Cho2017,CSP+LDA
0.815500,0.020541,200.000000,49,0,8,1,Cho2017,CSP+LDA
0.566000,0.020822,200.000000,50,0,8,1,Cho2017,CSP+LDA
0.573000,0.020441,200.000000,51,0,8,1,Cho2017,CSP+LDA
0.736000,0.020257,200.000000,52,0,8,1,Cho2017,CSP+LDA
0.837000,0.020830,200.000000,1,0,8,1,Cho2017,CSP+SVM
0.523000,0.020343,200.000000,2,0,8,1,Cho2017,CSP+SVM
0.894500,0.019948,200.000000,3,0,8,1,Cho2017,CSP+SVM
0.787500,0.020046,200.000000,4,0,8,1,Cho2017,CSP+SVM
0.681500,0.020040,200.000000,5,0,8,1,Cho2017,CSP+SVM
0.616000,0.020080,200.000000,6,0,8,1,Cho2017,CSP+SVM
0.587847,0.026734,240.000000,7,0,8,1,Cho2017,CSP+SVM
0.613000,0.020143,200.000000,8,0,8,1,Cho2017,CSP+SVM
