score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.783681,0.080332,240.000000,9,0,19,1,Cho2017,TS+LR
0.815500,0.066645,200.000000,10,0,19,1,Cho2017,TS+LR
0.685000,0.064188,200.000000,11,0,19,1,Cho2017,TS+LR
0.824500,0.068600,200.000000,12,0,19,1,Cho2017,TS+LR
0.826500,0.067235,200.000000,13,0,19,1,Cho2017,TS+LR
0.999000,0.068187,200.000000,14,0,19,1,Cho2017,TS+LR
0.765000,0.068300,200.000000,15,0,19,1,Cho2017,TS+LR
0.549500,0.066289,200.000000,16,0,19,1,Cho2017,TS+LR
0.493500,0.070467,200.000000,17,0,19,1,Cho2017,TS+LR
0.676500,0.067437,200.000000,18,0,19,1,Cho2017,TS+LR
0.713000,0.067819,200.000000,19,0,19,1,Cho2017,TS+LR
0.774000,0.070558,200.000000,20,0,19,1,Cho2017,TS+LR
0.815000,0.066817,200.000000,21,0,19,1,Cho2017,TS+LR
0.624500,0.067549,200.000000,22,0,19,1,Cho2017,TS+LR
0.828000,0.067992,200.000000,23,0,19,1,Cho2017,TS+LR
0.723000,0.069673,200.000000,24,0,19,1,Cho2017,TS+LR
0.677000,0.068486,200.000000,25,0,19,1,Cho2017,TS+LR
0.696000,0.070981,200.000000,26,0,19,1,Cho2017,TS+LR
0.636500,0.069082,200.000000,27,0,19,1,Cho2017,TS+LR
0.723500,0.068607,200.000000,28,0,19,1,Cho2017,TS+LR
0.531000,0.071551,200.000000,29,0,19,1,Cho2017,TS+LR
0.681000,0.065165,200.000000,30,0,19,1,Cho2017,TS+LR
0.757000,0.067735,200.000000,31,0,19,1,Cho2017,TS+LR
0.556500,0.068278,200.000000,32,0,19,1,Cho2017,TS+LR
0.640000,0.067670,200.000000,33,0,19,1,Cho2017,TS+LR
0.626000,0.067332,200.000000,34,0,19,1,Cho2017,TS+LR
0.916500,0.068437,200.000000,35,0,19,1,Cho2017,TS+LR
0.692500,0.070554,200.000000,36,0,19,1,Cho2017,TS+LR
0.837000,0.069397,200.000000,37,0,19,1,Cho2017,TS+LR
0.622000,0.068942,200.000000,38,0,19,1,Cho2017,TS+LR
0.799500,0.068935,200.000000,39,0,19,1,Cho2017,TS+LR
0.614000,0.070323,200.000000,40,0,19,1,Cho2017,TS+LR
0.931500,0.064824,200.000000,41,0,19,1,Cho2017,TS+LR
0.707500,0.068208,200.000000,42,0,19,1,Cho2017,TS+LR
0.995500,0.072171,200.000000,43,0,19,1,Cho2017,TS+LR
0.696000,0.068703,200.000000,44,0,19,1,Cho2017,TS+LR
0.614000,0.072219,200.000000,45,0,19,1,Cho2017,TS+LR
0.850000,0.083145,240.000000,46,0,19,1,Cho2017,TS+LR
0.760500,0.067643,200.000000,47,0,19,1,Cho2017,TS+LR
0.833000,0.068432,200.000000,48,0,19,1,Cho2017,TS+LR
0.829500,0.069350,200.000000,49,0,19,1,Cho2017,TS+LR
0.945000,0.068167,200.000000,50,0,19,1,Cho2017,TS+LR
0.554500,0.068596,200.000000,51,0,19,1,Cho2017,TS+LR
0.705000,0.065350,200.000000,52,0,19,1,Cho2017,TS+LR
0.924000,0.074607,200.000000,1,0,19,1,Cho2017,TS+EL
0.602000,0.093133,200.000000,2,0,19,1,Cho2017,TS+EL
0.942500,0.079198,200.000000,3,0,19,1,Cho2017,TS+EL
0.842500,0.079964,200.000000,4,0,19,1,Cho2017,TS+EL
0.800500,0.075722,200.000000,5,0,19,1,Cho2017,TS+EL
0.577500,0.077149,200.000000,6,0,19,1,Cho2017,TS+EL
0.560417,0.108939,240.000000,7,0,19,1,Cho2017,TS+EL
0.583500,0.080264,200.000000,8,0,19,1,Cho2017,TS+EL
0.781597,0.094921,240.000000,9,0,19,1,Cho2017,TS+EL
0.802000,0.084959,200.000000,10,0,19,1,Cho2017,TS+EL
0.715500,0.074133,200.000000,11,0,19,1,Cho2017,TS+EL
0.810500,0.084054,200.000000,12,0,19,1,Cho2017,TS+EL
0.817500,0.079713,200.000000,13,0,19,1,Cho2017,TS+EL
0.993000,0.078621,200.000000,14,0,19,1,Cho2017,TS+EL
0.782500,0.082293,200.000000,15,0,19,1,Cho2017,TS+EL
0.562000,0.100697,200.000000,16,0,19,1,Cho2017,TS+EL
0.510000,0.090929,200.000000,17,0,19,1,Cho2017,TS+EL
0.659500,0.078118,200.000000,18,0,19,1,Cho2017,TS+EL
0.736500,0.082198,200.000000,19,0,19,1,Cho2017,TS+EL
0.805000,0.078729,200.000000,20,0,19,1,Cho2017,TS+EL
0.807500,0.079573,200.000000,21,0,19,1,Cho2017,TS+EL
0.642000,0.077664,200.000000,22,0,19,1,Cho2017,TS+EL
0.835500,0.076550,200.000000,23,0,19,1,Cho2017,TS+EL
0.724500,0.081870,200.000000,24,0,19,1,Cho2017,TS+EL
0.688000,0.084567,200.000000,25,0,19,1,Cho2017,TS+EL
0.701500,0.087465,200.000000,26,0,19,1,Cho2017,TS+EL
0.578000,0.081711,200.000000,27,0,19,1,Cho2017,TS+EL
0.769500,0.089017,200.000000,28,0,19,1,Cho2017,TS+EL
0.561000,0.091290,200.000000,29,0,19,1,Cho2017,TS+EL
0.683000,0.075051,200.000000,30,0,19,1,Cho2017,TS+EL
0.791500,0.081517,200.000000,31,0,19,1,Cho2017,TS+EL
0.526500,0.080937,200.000000,32,0,19,1,Cho2017,TS+EL
0.690000,0.076610,200.000000,33,0,19,1,Cho2017,TS+EL
0.634000,0.088992,200.000000,34,0,19,1,Cho2017,TS+EL
0.918000,0.081476,200.000000,35,0,19,1,Cho2017,TS+EL
0.701500,0.115956,200.000000,36,0,19,1,Cho2017,TS+EL
0.818000,0.084701,200.000000,37,0,19,1,Cho2017,TS+EL
0.597000,0.084661,200.000000,38,0,19,1,Cho2017,TS+EL
0.802000,0.089855,200.000000,39,0,19,1,Cho2017,TS+EL
0.604500,0.084470,200.000000,40,0,19,1,Cho2017,TS+EL
0.918500,0.074300,200.000000,41,0,19,1,Cho2017,TS+EL
0.713500,0.075949,200.000000,42,0,19,1,Cho2017,TS+EL
0.994500,0.090700,200.000000,43,0,19,1,Cho2017,TS+EL
0.764000,0.089138,200.000000,44,0,19,1,Cho2017,TS+EL
0.647500,0.107598,200.000000,45,0,19,1,Cho2017,TS+EL
0.847917,0.106612,240.000000,46,0,19,1,Cho2017,TS+EL
0.765500,0.104813,200.000000,47,0,19,1,Cho2017,TS+EL
0.839500,0.090071,200.000000,48,0,19,1,Cho2017,TS+EL
0.822000,0.080520,200.000000,49,0,19,1,Cho2017,TS+EL
0.928000,0.077780,200.000000,50,0,19,1,Cho2017,TS+EL
0.552000,0.091181,200.000000,51,0,19,1,Cho2017,TS+EL
0.707500,0.075914,200.000000,52,0,19,1,Cho2017,TS+EL
0.904500,0.076244,200.000000,1,0,19,1,Cho2017,CSP+LDA
0.575000,0.078682,200.000000,2,0,19,1,Cho2017,CSP+LDA
0.898000,0.073249,200.000000,3,0,19,1,Cho2017,CSP+LDA
0.853500,0.073408,200.000000,4,0,19,1,Cho2017,CSP+LDA
0.775000,0.075063,200.000000,5,0,19,1,Cho2017,CSP+LDA
0.569500,0.077803,200.000000,6,0,19,1,Cho2017,CSP+LDA
0.530556,0.102767,240.000000,7,0,19,1,Cho2017,CSP+LDA
0.628500,0.077965,200.000000,8,0,19,1,Cho2017,CSP+LDA
0.778472,0.092337,240.000000,9,0,19,1,Cho2017,CSP+LDA
0.647000,0.075686,200.000000,10,0,19,1,Cho2017,CSP+LDA
0.678000,0.073466,200.000000,11,0,19,1,Cho2017,CSP+LDA
0.755000,0.077051,200.000000,12,0,19,1,Cho2017,CSP+LDA
0.728500,0.072678,200.000000,13,0,19,1,Cho2017,CSP+LDA
0.994000,0.073188,200.000000,14,0,19,1,Cho2017,CSP+LDA
0.781000,0.077438,200.000000,15,0,19,1,Cho2017,CSP+LDA
0.498500,0.075202,200.000000,16,0,19,1,Cho2017,CSP+LDA
0.470500,0.073613,200.000000,17,0,19,1,Cho2017,CSP+LDA
0.655000,0.073971,200.000000,18,0,19,1,Cho2017,CSP+LDA
0.641000,0.073369,200.000000,19,0,19,1,Cho2017,CSP+LDA
0.771500,0.076471,200.000000,20,0,19,1,Cho2017,CSP+LDA
0.755000,0.073319,200.000000,21,0,19,1,Cho2017,CSP+LDA
0.626500,0.075829,200.000000,22,0,19,1,Cho2017,CSP+LDA
0.763000,0.073738,200.000000,23,0,19,1,Cho2017,CSP+LDA
0.753500,0.073936,200.000000,24,0,19,1,Cho2017,CSP+LDA
0.677000,0.074180,200.000000,25,0,19,1,Cho2017,CSP+LDA
0.601500,0.074130,200.000000,26,0,19,1,Cho2017,CSP+LDA
0.564000,0.074981,200.000000,27,0,19,1,Cho2017,CSP+LDA
0.564000,0.074081,200.000000,28,0,19,1,Cho2017,CSP+LDA
0.470500,0.077318,200.000000,29,0,19,1,Cho2017,CSP+LDA
0.658500,0.078570,200.000000,30,0,19,1,Cho2017,CSP+LDA
0.802000,0.073722,200.000000,31,0,19,1,Cho2017,CSP+LDA
0.497500,0.079605,200.000000,32,0,19,1,Cho2017,CSP+LDA
0.647500,0.073762,200.000000,33,0,19,1,Cho2017,CSP+LDA
0.527500,0.074032,200.000000,34,0,19,1,Cho2017,CSP+LDA
0.881000,0.074013,200.000000,35,0,19,1,Cho2017,CSP+LDA
0.632500,0.075024,200.000000,36,0,19,1,Cho2017,CSP+LDA
0.815000,0.075187,200.000000,37,0,19,1,Cho2017,CSP+LDA
0.577000,0.074364,200.000000,38,0,19,1,Cho2017,CSP+LDA
0.724500,0.074174,200.000000,39,0,19,1,Cho2017,CSP+LDA
0.554000,0.074516,200.000000,40,0,19,1,Cho2017,CSP+LDA
0.940000,0.075023,200.000000,41,0,19,1,Cho2017,CSP+LDA
0.646000,0.074450,200.000000,42,0,19,1,Cho2017,CSP+LDA
0.974000,0.074417,200.000000,43,0,19,1,Cho2017,CSP+LDA
0.646000,0.076675,200.000000,44,0,19,1,Cho2017,CSP+LDA
0.574000,0.076706,200.000000,45,0,19,1,Cho2017,CSP+LDA
0.761806,0.095345,240.000000,46,0,19,1,Cho2017,CSP+LDA
0.586000,0.075954,200.000000,47,0,19,1,Cho2017,CSP+LDA
0.807500,0.075058,200.000000,48,0,19,1,Cho2017,CSP+LDA
0.816500,0.074440,200.000000,49,0,19,1,Cho2017,CSP+LDA
0.915000,0.073680,200.000000,50,0,19,1,Cho2017,CSP+LDA
0.628500,0.075626,200.000000,51,0,19,1,Cho2017,CSP+LDA
0.630500,0.074847,200.000000,52,0,19,1,Cho2017,CSP+LDA
