score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.667000,0.043002,200.000000,23,0,12,1,Cho2017,TS+LR
0.722500,0.043838,200.000000,24,0,12,1,Cho2017,TS+LR
0.582000,0.044915,200.000000,25,0,12,1,Cho2017,TS+LR
0.758500,0.043382,200.000000,26,0,12,1,Cho2017,TS+LR
0.575500,0.043538,200.000000,27,0,12,1,Cho2017,TS+LR
0.717000,0.043414,200.000000,28,0,12,1,Cho2017,TS+LR
0.579500,0.043160,200.000000,29,0,12,1,Cho2017,TS+LR
0.576000,0.043156,200.000000,30,0,12,1,Cho2017,TS+LR
0.544500,0.044689,200.000000,31,0,12,1,Cho2017,TS+LR
0.553500,0.043579,200.000000,32,0,12,1,Cho2017,TS+LR
0.661000,0.043099,200.000000,33,0,12,1,Cho2017,TS+LR
0.601500,0.042347,200.000000,34,0,12,1,Cho2017,TS+LR
0.773500,0.041948,200.000000,35,0,12,1,Cho2017,TS+LR
0.710000,0.043581,200.000000,36,0,12,1,Cho2017,TS+LR
0.831500,0.043612,200.000000,37,0,12,1,Cho2017,TS+LR
0.616500,0.043986,200.000000,38,0,12,1,Cho2017,TS+LR
0.711000,0.044112,200.000000,39,0,12,1,Cho2017,TS+LR
0.580500,0.045567,200.000000,40,0,12,1,Cho2017,TS+LR
0.684000,0.041726,200.000000,41,0,12,1,Cho2017,TS+LR
0.675500,0.043890,200.000000,42,0,12,1,Cho2017,TS+LR
0.954000,0.045932,200.000000,43,0,12,1,Cho2017,TS+LR
0.791500,0.047673,200.000000,44,0,12,1,Cho2017,TS+LR
0.540500,0.044896,200.000000,45,0,12,1,Cho2017,TS+LR
0.767708,0.052013,240.000000,46,0,12,1,Cho2017,TS+LR
0.754500,0.043120,200.000000,47,0,12,1,Cho2017,TS+LR
0.747000,0.042630,200.000000,48,0,12,1,Cho2017,TS+LR
0.830500,0.043624,200.000000,49,0,12,1,Cho2017,TS+LR
0.940000,0.043020,200.000000,50,0,12,1,Cho2017,TS+LR
0.629500,0.043010,200.000000,51,0,12,1,Cho2017,TS+LR
0.646500,0.042146,200.000000,52,0,12,1,Cho2017,TS+LR
0.840000,0.037537,200.000000,1,0,12,1,Cho2017,CSP+LDA
0.567000,0.035481,200.000000,2,0,12,1,Cho2017,CSP+LDA
0.824500,0.035845,200.000000,3,0,12,1,Cho2017,CSP+LDA
0.610500,0.035129,200.000000,4,0,12,1,Cho2017,CSP+LDA
0.810500,0.035309,200.000000,5,0,12,1,Cho2017,CSP+LDA
0.542000,0.035369,200.000000,6,0,12,1,Cho2017,CSP+LDA
0.494097,0.043524,240.000000,7,0,12,1,Cho2017,CSP+LDA
0.597000,0.035886,200.000000,8,0,12,1,Cho2017,CSP+LDA
0.672222,0.042047,240.000000,9,0,12,1,Cho2017,CSP+LDA
0.728500,0.035448,200.000000,10,0,12,1,Cho2017,CSP+LDA
0.658500,0.035803,200.000000,11,0,12,1,Cho2017,CSP+LDA
0.725000,0.035511,200.000000,12,0,12,1,Cho2017,CSP+LDA
0.740000,0.035853,200.000000,13,0,12,1,Cho2017,CSP+LDA
0.915000,0.035683,200.000000,14,0,12,1,Cho2017,CSP+LDA
0.567000,0.035645,200.000000,15,0,12,1,Cho2017,CSP+LDA
0.548500,0.035483,200.000000,16,0,12,1,Cho2017,CSP+LDA
0.462000,0.035776,200.000000,17,0,12,1,Cho2017,CSP+LDA
0.636000,0.035864,200.000000,18,0,12,1,Cho2017,CSP+LDA
0.549000,0.036062,200.000000,19,0,12,1,Cho2017,CSP+LDA
0.733000,0.037553,200.000000,20,0,12,1,Cho2017,CSP+LDA
0.730500,0.035527,200.000000,21,0,12,1,Cho2017,CSP+LDA
0.592000,0.035228,200.000000,22,0,12,1,Cho2017,CSP+LDA
0.659500,0.036611,200.000000,23,0,12,1,Cho2017,CSP+LDA
0.770000,0.036874,200.000000,24,0,12,1,Cho2017,CSP+LDA
0.593500,0.036087,200.000000,25,0,12,1,Cho2017,CSP+LDA
0.667000,0.035863,200.000000,26,0,12,1,Cho2017,CSP+LDA
0.511000,0.035748,200.000000,27,0,12,1,Cho2017,CSP+LDA
0.573000,0.035545,200.000000,28,0,12,1,Cho2017,CSP+LDA
0.504000,0.035366,200.000000,29,0,12,1,Cho2017,CSP+LDA
0.530500,0.036129,200.000000,30,0,12,1,Cho2017,CSP+LDA
0.503000,0.036099,200.000000,31,0,12,1,Cho2017,CSP+LDA
0.534000,0.039118,200.000000,32,0,12,1,Cho2017,CSP+LDA
0.605500,0.035861,200.000000,33,0,12,1,Cho2017,CSP+LDA
0.583000,0.035796,200.000000,34,0,12,1,Cho2017,CSP+LDA
0.750000,0.036044,200.000000,35,0,12,1,Cho2017,CSP+LDA
0.643500,0.035574,200.000000,36,0,12,1,Cho2017,CSP+LDA
0.790000,0.035926,200.000000,37,0,12,1,Cho2017,CSP+LDA
0.567500,0.035819,200.000000,38,0,12,1,Cho2017,CSP+LDA
0.714500,0.036860,200.000000,39,0,12,1,Cho2017,CSP+LDA
0.513000,0.037533,200.000000,40,0,12,1,Cho2017,CSP+LDA
0.677500,0.035664,200.000000,41,0,12,1,Cho2017,CSP+LDA
0.639500,0.036756,200.000000,42,0,12,1,Cho2017,CSP+LDA
0.931500,0.035903,200.000000,43,0,12,1,Cho2017,CSP+LDA
0.690000,0.036404,200.000000,44,0,12,1,Cho2017,CSP+LDA
0.508500,0.035999,200.000000,45,0,12,1,Cho2017,CSP+LDA
0.766319,0.043214,240.000000,46,0,12,1,Cho2017,CSP+LDA
0.679000,0.035885,200.000000,47,0,12,1,Cho2017,CSP+LDA
0.660500,0.035778,200.000000,48,0,12,1,Cho2017,CSP+LDA
0.767000,0.036746,200.000000,49,0,12,1,Cho2017,CSP+LDA
0.914000,0.037231,200.000000,50,0,12,1,Cho2017,CSP+LDA
0.574500,0.035964,200.000000,51,0,12,1,Cho2017,CSP+LDA
0.590000,0.035955,200.000000,52,0,12,1,Cho2017,CSP+LDA
0.882000,0.045632,200.000000,1,0,12,1,Cho2017,TS+EL
0.580000,0.049322,200.000000,2,0,12,1,Cho2017,TS+EL
0.858500,0.048378,200.000000,3,0,12,1,Cho2017,TS+EL
0.710500,0.050052,200.000000,4,0,12,1,Cho2017,TS+EL
0.791500,0.047886,200.000000,5,0,12,1,Cho2017,TS+EL
0.656500,0.049441,200.000000,6,0,12,1,Cho2017,TS+EL
0.521181,0.055954,240.000000,7,0,12,1,Cho2017,TS+EL
0.571500,0.046314,200.000000,8,0,12,1,Cho2017,TS+EL
