score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.814613,0.057863,200.000000,3,0,17,1,Cho2017,TS+SVM
0.705453,0.058151,200.000000,4,0,17,1,Cho2017,TS+SVM
0.548030,0.057824,200.000000,5,0,17,1,Cho2017,TS+SVM
0.516966,0.057709,200.000000,6,0,17,1,Cho2017,TS+SVM
0.542623,0.069222,240.000000,7,0,17,1,Cho2017,TS+SVM
0.563130,0.057801,200.000000,8,0,17,1,Cho2017,TS+SVM
0.671920,0.069340,240.000000,9,0,17,1,Cho2017,TS+SVM
0.749163,0.058353,200.000000,10,0,17,1,Cho2017,TS+SVM
0.597241,0.058257,200.000000,11,0,17,1,Cho2017,TS+SVM
0.699139,0.057649,200.000000,12,0,17,1,Cho2017,TS+SVM
0.674193,0.057812,200.000000,13,0,17,1,Cho2017,TS+SVM
0.954991,0.057308,200.000000,14,0,17,1,Cho2017,TS+SVM
0.668976,0.058738,200.000000,15,0,17,1,Cho2017,TS+SVM
0.499618,0.059026,200.000000,16,0,17,1,Cho2017,TS+SVM
0.515825,0.060446,200.000000,17,0,17,1,Cho2017,TS+SVM
0.545878,0.058378,200.000000,18,0,17,1,Cho2017,TS+SVM
0.592654,0.061138,200.000000,19,0,17,1,Cho2017,TS+SVM
0.674183,0.056203,200.000000,20,0,17,1,Cho2017,TS+SVM
0.721106,0.058246,200.000000,21,0,17,1,Cho2017,TS+SVM
0.542756,0.057823,200.000000,22,0,17,1,Cho2017,TS+SVM
0.714010,0.057638,200.000000,23,0,17,1,Cho2017,TS+SVM
0.674184,0.057847,200.000000,24,0,17,1,Cho2017,TS+SVM
0.592098,0.058530,200.000000,25,0,17,1,Cho2017,TS+SVM
0.627668,0.060079,200.000000,26,0,17,1,Cho2017,TS+SVM
0.606893,0.058016,200.000000,27,0,17,1,Cho2017,TS+SVM
0.575897,0.058882,200.000000,28,0,17,1,Cho2017,TS+SVM
0.552828,0.060323,200.000000,29,0,17,1,Cho2017,TS+SVM
0.622790,0.055763,200.000000,30,0,17,1,Cho2017,TS+SVM
0.631921,0.058117,200.000000,31,0,17,1,Cho2017,TS+SVM
0.473748,0.058648,200.000000,32,0,17,1,Cho2017,TS+SVM
0.599071,0.062331,200.000000,33,0,17,1,Cho2017,TS+SVM
0.507784,0.058127,200.000000,34,0,17,1,Cho2017,TS+SVM
0.753155,0.057580,200.000000,35,0,17,1,Cho2017,TS+SVM
0.617419,0.061443,200.000000,36,0,17,1,Cho2017,TS+SVM
0.747584,0.058556,200.000000,37,0,17,1,Cho2017,TS+SVM
0.560904,0.058161,200.000000,38,0,17,1,Cho2017,TS+SVM
0.677538,0.057962,200.000000,39,0,17,1,Cho2017,TS+SVM
0.573027,0.058139,200.000000,40,0,17,1,Cho2017,TS+SVM
0.813068,0.055808,200.000000,41,0,17,1,Cho2017,TS+SVM
0.633020,0.060124,200.000000,42,0,17,1,Cho2017,TS+SVM
0.959785,0.061894,200.000000,43,0,17,1,Cho2017,TS+SVM
0.621794,0.060364,200.000000,44,0,17,1,Cho2017,TS+SVM
0.547070,0.060221,200.000000,45,0,17,1,Cho2017,TS+SVM
0.765866,0.068485,240.000000,46,0,17,1,Cho2017,TS+SVM
0.649397,0.057626,200.000000,47,0,17,1,Cho2017,TS+SVM
0.694052,0.057740,200.000000,48,0,17,1,Cho2017,TS+SVM
0.713568,0.058088,200.000000,49,0,17,1,Cho2017,TS+SVM
0.834518,0.060278,200.000000,50,0,17,1,Cho2017,TS+SVM
0.541636,0.057807,200.000000,51,0,17,1,Cho2017,TS+SVM
0.612955,0.057304,200.000000,52,0,17,1,Cho2017,TS+SVM
0.859452,0.061997,200.000000,1,0,17,1,Cho2017,TS+EL
0.518155,0.077261,200.000000,2,0,17,1,Cho2017,TS+EL
0.839491,0.066243,200.000000,3,0,17,1,Cho2017,TS+EL
0.726326,0.066692,200.000000,4,0,17,1,Cho2017,TS+EL
0.582857,0.065791,200.000000,5,0,17,1,Cho2017,TS+EL
0.560398,0.065160,200.000000,6,0,17,1,Cho2017,TS+EL
0.535644,0.084654,240.000000,7,0,17,1,Cho2017,TS+EL
0.534408,0.065432,200.000000,8,0,17,1,Cho2017,TS+EL
0.673629,0.078010,240.000000,9,0,17,1,Cho2017,TS+EL
0.729749,0.069757,200.000000,10,0,17,1,Cho2017,TS+EL
0.644289,0.063618,200.000000,11,0,17,1,Cho2017,TS+EL
0.675822,0.070653,200.000000,12,0,17,1,Cho2017,TS+EL
0.708885,0.066698,200.000000,13,0,17,1,Cho2017,TS+EL
0.964984,0.062358,200.000000,14,0,17,1,Cho2017,TS+EL
0.678078,0.070037,200.000000,15,0,17,1,Cho2017,TS+EL
0.546297,0.082621,200.000000,16,0,17,1,Cho2017,TS+EL
0.547842,0.078051,200.000000,17,0,17,1,Cho2017,TS+EL
0.632017,0.064944,200.000000,18,0,17,1,Cho2017,TS+EL
0.605678,0.072352,200.000000,19,0,17,1,Cho2017,TS+EL
0.729259,0.064070,200.000000,20,0,17,1,Cho2017,TS+EL
0.660773,0.066569,200.000000,21,0,17,1,Cho2017,TS+EL
0.629335,0.074458,200.000000,22,0,17,1,Cho2017,TS+EL
0.754558,0.064472,200.000000,23,0,17,1,Cho2017,TS+EL
0.682904,0.067567,200.000000,24,0,17,1,Cho2017,TS+EL
0.632782,0.066341,200.000000,25,0,17,1,Cho2017,TS+EL
0.649016,0.072388,200.000000,26,0,17,1,Cho2017,TS+EL
0.589740,0.065641,200.000000,27,0,17,1,Cho2017,TS+EL
0.673043,0.076206,200.000000,28,0,17,1,Cho2017,TS+EL
0.549090,0.072643,200.000000,29,0,17,1,Cho2017,TS+EL
0.608687,0.062668,200.000000,30,0,17,1,Cho2017,TS+EL
0.708219,0.068365,200.000000,31,0,17,1,Cho2017,TS+EL
0.504352,0.067020,200.000000,32,0,17,1,Cho2017,TS+EL
0.597906,0.065606,200.000000,33,0,17,1,Cho2017,TS+EL
0.527446,0.070341,200.000000,34,0,17,1,Cho2017,TS+EL
0.799452,0.067015,200.000000,35,0,17,1,Cho2017,TS+EL
0.643063,0.086346,200.000000,36,0,17,1,Cho2017,TS+EL
0.724297,0.074583,200.000000,37,0,17,1,Cho2017,TS+EL
0.559642,0.071323,200.000000,38,0,17,1,Cho2017,TS+EL
0.708550,0.073280,200.000000,39,0,17,1,Cho2017,TS+EL
0.577890,0.068404,200.000000,40,0,17,1,Cho2017,TS+EL
0.839275,0.062246,200.000000,41,0,17,1,Cho2017,TS+EL
0.662066,0.062108,200.000000,42,0,17,1,Cho2017,TS+EL
0.969912,0.072877,200.000000,43,0,17,1,Cho2017,TS+EL
0.665475,0.071640,200.000000,44,0,17,1,Cho2017,TS+EL
0.541726,0.085307,200.000000,45,0,17,1,Cho2017,TS+EL
0.791177,0.083967,240.000000,46,0,17,1,Cho2017,TS+EL
0.674238,0.077602,200.000000,47,0,17,1,Cho2017,TS+EL
0.732685,0.069087,200.000000,48,0,17,1,Cho2017,TS+EL
0.758995,0.066239,200.000000,49,0,17,1,Cho2017,TS+EL
0.879894,0.064834,200.000000,50,0,17,1,Cho2017,TS+EL
0.542053,0.072124,200.000000,51,0,17,1,Cho2017,TS+EL
0.652297,0.062450,200.000000,52,0,17,1,Cho2017,TS+EL
