score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.712962,0.054693,200.000000,5,0,16,1,Cho2017,CSP+LDA
0.595176,0.054114,200.000000,6,0,16,1,Cho2017,CSP+LDA
0.501856,0.071431,240.000000,7,0,16,1,Cho2017,CSP+LDA
0.588991,0.054351,200.000000,8,0,16,1,Cho2017,CSP+LDA
0.711456,0.083265,240.000000,9,0,16,1,Cho2017,CSP+LDA
0.673553,0.065583,200.000000,10,0,16,1,Cho2017,CSP+LDA
0.617904,0.064713,200.000000,11,0,16,1,Cho2017,CSP+LDA
0.684616,0.054451,200.000000,12,0,16,1,Cho2017,CSP+LDA
0.659711,0.058591,200.000000,13,0,16,1,Cho2017,CSP+LDA
0.959988,0.054325,200.000000,14,0,16,1,Cho2017,CSP+LDA
0.683850,0.053942,200.000000,15,0,16,1,Cho2017,CSP+LDA
0.523493,0.054453,200.000000,16,0,16,1,Cho2017,CSP+LDA
0.470981,0.054587,200.000000,17,0,16,1,Cho2017,CSP+LDA
0.623758,0.054232,200.000000,18,0,16,1,Cho2017,CSP+LDA
0.573750,0.063418,200.000000,19,0,16,1,Cho2017,CSP+LDA
0.686679,0.058948,200.000000,20,0,16,1,Cho2017,CSP+LDA
0.654562,0.054324,200.000000,21,0,16,1,Cho2017,CSP+LDA
0.534408,0.054259,200.000000,22,0,16,1,Cho2017,CSP+LDA
0.733981,0.059389,200.000000,23,0,16,1,Cho2017,CSP+LDA
0.662516,0.055201,200.000000,24,0,16,1,Cho2017,CSP+LDA
0.632422,0.054028,200.000000,25,0,16,1,Cho2017,CSP+LDA
0.563029,0.053926,200.000000,26,0,16,1,Cho2017,CSP+LDA
0.534062,0.058328,200.000000,27,0,16,1,Cho2017,CSP+LDA
0.542962,0.057723,200.000000,28,0,16,1,Cho2017,CSP+LDA
0.488543,0.054984,200.000000,29,0,16,1,Cho2017,CSP+LDA
0.566939,0.063389,200.000000,30,0,16,1,Cho2017,CSP+LDA
0.686762,0.054074,200.000000,31,0,16,1,Cho2017,CSP+LDA
0.507403,0.054157,200.000000,32,0,16,1,Cho2017,CSP+LDA
0.593848,0.054171,200.000000,33,0,16,1,Cho2017,CSP+LDA
0.511021,0.054566,200.000000,34,0,16,1,Cho2017,CSP+LDA
0.756147,0.056876,200.000000,35,0,16,1,Cho2017,CSP+LDA
0.572464,0.055471,200.000000,36,0,16,1,Cho2017,CSP+LDA
0.719057,0.057752,200.000000,37,0,16,1,Cho2017,CSP+LDA
0.537286,0.055237,200.000000,38,0,16,1,Cho2017,CSP+LDA
0.668435,0.054410,200.000000,39,0,16,1,Cho2017,CSP+LDA
0.482569,0.054249,200.000000,40,0,16,1,Cho2017,CSP+LDA
0.859666,0.054774,200.000000,41,0,16,1,Cho2017,CSP+LDA
0.655961,0.055522,200.000000,42,0,16,1,Cho2017,CSP+LDA
0.939812,0.054066,200.000000,43,0,16,1,Cho2017,CSP+LDA
0.618012,0.054406,200.000000,44,0,16,1,Cho2017,CSP+LDA
0.508449,0.054804,200.000000,45,0,16,1,Cho2017,CSP+LDA
0.682206,0.072369,240.000000,46,0,16,1,Cho2017,CSP+LDA
0.614577,0.053993,200.000000,47,0,16,1,Cho2017,CSP+LDA
0.689316,0.053667,200.000000,48,0,16,1,Cho2017,CSP+LDA
0.722394,0.054553,200.000000,49,0,16,1,Cho2017,CSP+LDA
0.849617,0.054172,200.000000,50,0,16,1,Cho2017,CSP+LDA
0.510895,0.054170,200.000000,51,0,16,1,Cho2017,CSP+LDA
0.584056,0.054475,200.000000,52,0,16,1,Cho2017,CSP+LDA
0.763958,0.054834,200.000000,1,0,16,1,Cho2017,CSP+SVM
0.550468,0.054697,200.000000,2,0,16,1,Cho2017,CSP+SVM
0.834815,0.066367,200.000000,3,0,16,1,Cho2017,CSP+SVM
0.769247,0.054792,200.000000,4,0,16,1,Cho2017,CSP+SVM
0.718666,0.054038,200.000000,5,0,16,1,Cho2017,CSP+SVM
0.576017,0.053808,200.000000,6,0,16,1,Cho2017,CSP+SVM
0.496326,0.070489,240.000000,7,0,16,1,Cho2017,CSP+SVM
0.593987,0.053903,200.000000,8,0,16,1,Cho2017,CSP+SVM
0.711916,0.081510,240.000000,9,0,16,1,Cho2017,CSP+SVM
0.647400,0.063743,200.000000,10,0,16,1,Cho2017,CSP+SVM
0.632800,0.063019,200.000000,11,0,16,1,Cho2017,CSP+SVM
0.700846,0.054187,200.000000,12,0,16,1,Cho2017,CSP+SVM
0.689696,0.061193,200.000000,13,0,16,1,Cho2017,CSP+SVM
0.954984,0.053828,200.000000,14,0,16,1,Cho2017,CSP+SVM
0.677534,0.053919,200.000000,15,0,16,1,Cho2017,CSP+SVM
0.536509,0.054196,200.000000,16,0,16,1,Cho2017,CSP+SVM
0.451941,0.054325,200.000000,17,0,16,1,Cho2017,CSP+SVM
0.612990,0.054020,200.000000,18,0,16,1,Cho2017,CSP+SVM
0.588114,0.063290,200.000000,19,0,16,1,Cho2017,CSP+SVM
0.676623,0.054357,200.000000,20,0,16,1,Cho2017,CSP+SVM
