score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.669097,0.031685,240.000000,46,0,6,1,Cho2017,TS+SVM
0.684500,0.026592,200.000000,47,0,6,1,Cho2017,TS+SVM
0.767500,0.026422,200.000000,48,0,6,1,Cho2017,TS+SVM
0.837500,0.027168,200.000000,49,0,6,1,Cho2017,TS+SVM
0.890000,0.026781,200.000000,50,0,6,1,Cho2017,TS+SVM
0.604000,0.027566,200.000000,51,0,6,1,Cho2017,TS+SVM
0.713000,0.026271,200.000000,52,0,6,1,Cho2017,TS+SVM
0.710000,0.025742,200.000000,1,0,6,1,Cho2017,TS+LR
0.555500,0.025355,200.000000,2,0,6,1,Cho2017,TS+LR
0.899000,0.025253,200.000000,3,0,6,1,Cho2017,TS+LR
0.725000,0.025342,200.000000,4,0,6,1,Cho2017,TS+LR
0.703500,0.025823,200.000000,5,0,6,1,Cho2017,TS+LR
0.593000,0.025547,200.000000,6,0,6,1,Cho2017,TS+LR
0.611458,0.031059,240.000000,7,0,6,1,Cho2017,TS+LR
0.603500,0.025708,200.000000,8,0,6,1,Cho2017,TS+LR
0.679167,0.030759,240.000000,9,0,6,1,Cho2017,TS+LR
0.605500,0.025429,200.000000,10,0,6,1,Cho2017,TS+LR
0.740000,0.025661,200.000000,11,0,6,1,Cho2017,TS+LR
0.709000,0.026110,200.000000,12,0,6,1,Cho2017,TS+LR
0.784000,0.026111,200.000000,13,0,6,1,Cho2017,TS+LR
0.885000,0.026072,200.000000,14,0,6,1,Cho2017,TS+LR
0.600500,0.026461,200.000000,15,0,6,1,Cho2017,TS+LR
0.516500,0.026047,200.000000,16,0,6,1,Cho2017,TS+LR
0.505000,0.026771,200.000000,17,0,6,1,Cho2017,TS+LR
0.612000,0.026467,200.000000,18,0,6,1,Cho2017,TS+LR
0.686500,0.026597,200.000000,19,0,6,1,Cho2017,TS+LR
0.792000,0.026173,200.000000,20,0,6,1,Cho2017,TS+LR
0.682500,0.026221,200.000000,21,0,6,1,Cho2017,TS+LR
0.559000,0.026017,200.000000,22,0,6,1,Cho2017,TS+LR
0.746000,0.026276,200.000000,23,0,6,1,Cho2017,TS+LR
0.705000,0.026172,200.000000,24,0,6,1,Cho2017,TS+LR
0.584500,0.026049,200.000000,25,0,6,1,Cho2017,TS+LR
0.647500,0.026533,200.000000,26,0,6,1,Cho2017,TS+LR
0.551000,0.026248,200.000000,27,0,6,1,Cho2017,TS+LR
0.531500,0.026338,200.000000,28,0,6,1,Cho2017,TS+LR
0.567000,0.026747,200.000000,29,0,6,1,Cho2017,TS+LR
0.635500,0.026119,200.000000,30,0,6,1,Cho2017,TS+LR
0.646000,0.025890,200.000000,31,0,6,1,Cho2017,TS+LR
0.581000,0.026395,200.000000,32,0,6,1,Cho2017,TS+LR
0.665000,0.026367,200.000000,33,0,6,1,Cho2017,TS+LR
