score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.572068,0.015245,200.000000,16,0,1,1,Cho2017,TS+SVM
0.546501,0.015330,200.000000,17,0,1,1,Cho2017,TS+SVM
0.457649,0.015324,200.000000,18,0,1,1,Cho2017,TS+SVM
0.403913,0.015335,200.000000,19,0,1,1,Cho2017,TS+SVM
0.570199,0.015544,200.000000,20,0,1,1,Cho2017,TS+SVM
0.548468,0.015361,200.000000,21,0,1,1,Cho2017,TS+SVM
0.579701,0.015453,200.000000,22,0,1,1,Cho2017,TS+SVM
0.513708,0.015290,200.000000,23,0,1,1,Cho2017,TS+SVM
0.523185,0.015235,200.000000,24,0,1,1,Cho2017,TS+SVM
0.572425,0.015373,200.000000,25,0,1,1,Cho2017,TS+SVM
0.564225,0.015552,200.000000,26,0,1,1,Cho2017,TS+SVM
0.548001,0.016070,200.000000,27,0,1,1,Cho2017,TS+SVM
0.365984,0.015249,200.000000,28,0,1,1,Cho2017,TS+SVM
0.463039,0.015420,200.000000,29,0,1,1,Cho2017,TS+SVM
0.525452,0.015514,200.000000,30,0,1,1,Cho2017,TS+SVM
0.514407,0.016283,200.000000,31,0,1,1,Cho2017,TS+SVM
0.436659,0.015823,200.000000,32,0,1,1,Cho2017,TS+SVM
0.429988,0.015647,200.000000,33,0,1,1,Cho2017,TS+SVM
0.532558,0.015618,200.000000,34,0,1,1,Cho2017,TS+SVM
0.574754,0.015726,200.000000,35,0,1,1,Cho2017,TS+SVM
0.447698,0.015558,200.000000,36,0,1,1,Cho2017,TS+SVM
0.505497,0.016568,200.000000,37,0,1,1,Cho2017,TS+SVM
0.497317,0.015741,200.000000,38,0,1,1,Cho2017,TS+SVM
0.480682,0.015790,200.000000,39,0,1,1,Cho2017,TS+SVM
0.524145,0.015640,200.000000,40,0,1,1,Cho2017,TS+SVM
0.523303,0.016131,200.000000,41,0,1,1,Cho2017,TS+SVM
0.470653,0.015441,200.000000,42,0,1,1,Cho2017,TS+SVM
0.506702,0.015510,200.000000,43,0,1,1,Cho2017,TS+SVM
0.417881,0.015328,200.000000,44,0,1,1,Cho2017,TS+SVM
0.542482,0.015474,200.000000,45,0,1,1,Cho2017,TS+SVM
0.436347,0.019037,240.000000,46,0,1,1,Cho2017,TS+SVM
0.589887,0.015416,200.000000,47,0,1,1,Cho2017,TS+SVM
0.483135,0.015424,200.000000,48,0,1,1,Cho2017,TS+SVM
0.593564,0.015443,200.000000,49,0,1,1,Cho2017,TS+SVM
0.426281,0.015303,200.000000,50,0,1,1,Cho2017,TS+SVM
0.537413,0.015490,200.000000,51,0,1,1,Cho2017,TS+SVM
0.479667,0.015472,200.000000,52,0,1,1,Cho2017,TS+SVM
0.577728,0.003917,200.000000,1,0,1,1,Cho2017,CSP+LDA
0.523517,0.003893,200.000000,2,0,1,1,Cho2017,CSP+LDA
0.597507,0.003916,200.000000,3,0,1,1,Cho2017,CSP+LDA
0.487176,0.003797,200.000000,4,0,1,1,Cho2017,CSP+LDA
0.543429,0.003885,200.000000,5,0,1,1,Cho2017,CSP+LDA
0.409120,0.003846,200.000000,6,0,1,1,Cho2017,CSP+LDA
0.393619,0.004261,240.000000,7,0,1,1,Cho2017,CSP+LDA
0.451537,0.004076,200.000000,8,0,1,1,Cho2017,CSP+LDA
0.541422,0.004352,240.000000,9,0,1,1,Cho2017,CSP+LDA
0.598482,0.003972,200.000000,10,0,1,1,Cho2017,CSP+LDA
0.449190,0.003892,200.000000,11,0,1,1,Cho2017,CSP+LDA
0.565929,0.003950,200.000000,12,0,1,1,Cho2017,CSP+LDA
0.582583,0.003938,200.000000,13,0,1,1,Cho2017,CSP+LDA
0.538739,0.004092,200.000000,14,0,1,1,Cho2017,CSP+LDA
0.476065,0.004135,200.000000,15,0,1,1,Cho2017,CSP+LDA
0.572017,0.003985,200.000000,16,0,1,1,Cho2017,CSP+LDA
0.557609,0.003970,200.000000,17,0,1,1,Cho2017,CSP+LDA
0.513469,0.003942,200.000000,18,0,1,1,Cho2017,CSP+LDA
0.436368,0.003935,200.000000,19,0,1,1,Cho2017,CSP+LDA
0.582927,0.003926,200.000000,20,0,1,1,Cho2017,CSP+LDA
0.549455,0.004002,200.000000,21,0,1,1,Cho2017,CSP+LDA
0.565588,0.004018,200.000000,22,0,1,1,Cho2017,CSP+LDA
0.496125,0.003976,200.000000,23,0,1,1,Cho2017,CSP+LDA
0.490983,0.003938,200.000000,24,0,1,1,Cho2017,CSP+LDA
0.568992,0.003944,200.000000,25,0,1,1,Cho2017,CSP+LDA
0.574098,0.003972,200.000000,26,0,1,1,Cho2017,CSP+LDA
0.571224,0.004513,200.000000,27,0,1,1,Cho2017,CSP+LDA
0.438281,0.004113,200.000000,28,0,1,1,Cho2017,CSP+LDA
0.540286,0.004873,200.000000,29,0,1,1,Cho2017,CSP+LDA
0.537366,0.004043,200.000000,30,0,1,1,Cho2017,CSP+LDA
0.519662,0.004063,200.000000,31,0,1,1,Cho2017,CSP+LDA
0.432738,0.004000,200.000000,32,0,1,1,Cho2017,CSP+LDA
0.460394,0.004001,200.000000,33,0,1,1,Cho2017,CSP+LDA
0.518772,0.004017,200.000000,34,0,1,1,Cho2017,CSP+LDA
0.547532,0.005052,200.000000,35,0,1,1,Cho2017,CSP+LDA
0.511351,0.004013,200.000000,36,0,1,1,Cho2017,CSP+LDA
0.532329,0.004068,200.000000,37,0,1,1,Cho2017,CSP+LDA
0.500979,0.004034,200.000000,38,0,1,1,Cho2017,CSP+LDA
0.518608,0.004157,200.000000,39,0,1,1,Cho2017,CSP+LDA
0.518797,0.003989,200.000000,40,0,1,1,Cho2017,CSP+LDA
0.528731,0.004431,200.000000,41,0,1,1,Cho2017,CSP+LDA
0.487979,0.004138,200.000000,42,0,1,1,Cho2017,CSP+LDA
0.532695,0.003957,200.000000,43,0,1,1,Cho2017,CSP+LDA
0.528493,0.003968,200.000000,44,0,1,1,Cho2017,CSP+LDA
0.535711,0.003968,200.000000,45,0,1,1,Cho2017,CSP+LDA
0.503676,0.004555,240.000000,46,0,1,1,Cho2017,CSP+LDA
0.589887,0.004268,200.000000,47,0,1,1,Cho2017,CSP+LDA
0.522840,0.003999,200.000000,48,0,1,1,Cho2017,CSP+LDA
0.619485,0.003926,200.000000,49,0,1,1,Cho2017,CSP+LDA
0.481079,0.004025,200.000000,50,0,1,1,Cho2017,CSP+LDA
0.546146,0.004017,200.000000,51,0,1,1,Cho2017,CSP+LDA
0.506159,0.004274,200.000000,52,0,1,1,Cho2017,CSP+LDA
0.577728,0.014819,200.000000,1,0,1,1,Cho2017,TS+EL
0.523517,0.015141,200.000000,2,0,1,1,Cho2017,TS+EL
0.607414,0.015056,200.000000,3,0,1,1,Cho2017,TS+EL
0.421721,0.014965,200.000000,4,0,1,1,Cho2017,TS+EL
0.543429,0.014845,200.000000,5,0,1,1,Cho2017,TS+EL
0.373788,0.014920,200.000000,6,0,1,1,Cho2017,TS+EL
0.376953,0.017779,240.000000,7,0,1,1,Cho2017,TS+EL
0.448530,0.014988,200.000000,8,0,1,1,Cho2017,TS+EL
0.541422,0.017914,240.000000,9,0,1,1,Cho2017,TS+EL
0.603763,0.015123,200.000000,10,0,1,1,Cho2017,TS+EL
0.390258,0.014943,200.000000,11,0,1,1,Cho2017,TS+EL
0.565929,0.015094,200.000000,12,0,1,1,Cho2017,TS+EL
0.587530,0.015036,200.000000,13,0,1,1,Cho2017,TS+EL
0.538739,0.015467,200.000000,14,0,1,1,Cho2017,TS+EL
0.462268,0.015966,200.000000,15,0,1,1,Cho2017,TS+EL
0.562448,0.015308,200.000000,16,0,1,1,Cho2017,TS+EL
0.557609,0.014992,200.000000,17,0,1,1,Cho2017,TS+EL
0.407735,0.015386,200.000000,18,0,1,1,Cho2017,TS+EL
0.407201,0.015075,200.000000,19,0,1,1,Cho2017,TS+EL
0.582927,0.015140,200.000000,20,0,1,1,Cho2017,TS+EL
0.549455,0.015110,200.000000,21,0,1,1,Cho2017,TS+EL
0.565588,0.015514,200.000000,22,0,1,1,Cho2017,TS+EL
0.496125,0.015112,200.000000,23,0,1,1,Cho2017,TS+EL
0.490983,0.015494,200.000000,24,0,1,1,Cho2017,TS+EL
0.568992,0.015137,200.000000,25,0,1,1,Cho2017,TS+EL
0.574098,0.015258,200.000000,26,0,1,1,Cho2017,TS+EL
0.571224,0.016128,200.000000,27,0,1,1,Cho2017,TS+EL
0.409853,0.015917,200.000000,28,0,1,1,Cho2017,TS+EL
0.496953,0.015128,200.000000,29,0,1,1,Cho2017,TS+EL
0.546759,0.015381,200.000000,30,0,1,1,Cho2017,TS+EL
0.438055,0.015541,200.000000,31,0,1,1,Cho2017,TS+EL
0.432738,0.015830,200.000000,32,0,1,1,Cho2017,TS+EL
0.432654,0.015138,200.000000,33,0,1,1,Cho2017,TS+EL
0.518772,0.015403,200.000000,34,0,1,1,Cho2017,TS+EL
0.547532,0.015548,200.000000,35,0,1,1,Cho2017,TS+EL
0.473555,0.015576,200.000000,36,0,1,1,Cho2017,TS+EL
0.532329,0.017252,200.000000,37,0,1,1,Cho2017,TS+EL
0.500979,0.015681,200.000000,38,0,1,1,Cho2017,TS+EL
0.455593,0.016089,200.000000,39,0,1,1,Cho2017,TS+EL
0.412531,0.015452,200.000000,40,0,1,1,Cho2017,TS+EL
0.528731,0.015584,200.000000,41,0,1,1,Cho2017,TS+EL
0.389340,0.015620,200.000000,42,0,1,1,Cho2017,TS+EL
0.532695,0.015302,200.000000,43,0,1,1,Cho2017,TS+EL
0.528493,0.015265,200.000000,44,0,1,1,Cho2017,TS+EL
0.535711,0.015534,200.000000,45,0,1,1,Cho2017,TS+EL
0.441667,0.018225,240.000000,46,0,1,1,Cho2017,TS+EL
0.589887,0.015339,200.000000,47,0,1,1,Cho2017,TS+EL
0.522840,0.015192,200.000000,48,0,1,1,Cho2017,TS+EL
0.619485,0.015223,200.000000,49,0,1,1,Cho2017,TS+EL
0.374074,0.015228,200.000000,50,0,1,1,Cho2017,TS+EL
0.500498,0.015190,200.000000,51,0,1,1,Cho2017,TS+EL
0.506159,0.015341,200.000000,52,0,1,1,Cho2017,TS+EL
