score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.532500,0.015024,200.000000,40,0,1,1,Cho2017,TS+SVM
0.577000,0.014984,200.000000,41,0,1,1,Cho2017,TS+SVM
0.475500,0.015171,200.000000,42,0,1,1,Cho2017,TS+SVM
0.569500,0.014992,200.000000,43,0,1,1,Cho2017,TS+SVM
0.553500,0.015112,200.000000,44,0,1,1,Cho2017,TS+SVM
0.554500,0.014856,200.000000,45,0,1,1,Cho2017,TS+SVM
0.528125,0.017815,240.000000,46,0,1,1,Cho2017,TS+SVM
0.613500,0.015089,200.000000,47,0,1,1,Cho2017,TS+SVM
0.547000,0.015122,200.000000,48,0,1,1,Cho2017,TS+SVM
0.659000,0.015109,200.000000,49,0,1,1,Cho2017,TS+SVM
0.486500,0.015131,200.000000,50,0,1,1,Cho2017,TS+SVM
0.537500,0.015033,200.000000,51,0,1,1,Cho2017,TS+SVM
0.534000,0.014972,200.000000,52,0,1,1,Cho2017,TS+SVM
0.616500,0.004423,200.000000,1,0,1,1,Cho2017,CSP+LDA
0.541500,0.003738,200.000000,2,0,1,1,Cho2017,CSP+LDA
0.630000,0.003753,200.000000,3,0,1,1,Cho2017,CSP+LDA
0.471000,0.003662,200.000000,4,0,1,1,Cho2017,CSP+LDA
0.557000,0.003661,200.000000,5,0,1,1,Cho2017,CSP+LDA
0.422000,0.003726,200.000000,6,0,1,1,Cho2017,CSP+LDA
0.406250,0.004133,240.000000,7,0,1,1,Cho2017,CSP+LDA
0.457500,0.003714,200.000000,8,0,1,1,Cho2017,CSP+LDA
0.575347,0.004065,240.000000,9,0,1,1,Cho2017,CSP+LDA
0.638500,0.003664,200.000000,10,0,1,1,Cho2017,CSP+LDA
0.452000,0.003782,200.000000,11,0,1,1,Cho2017,CSP+LDA
0.620000,0.003752,200.000000,12,0,1,1,Cho2017,CSP+LDA
0.581000,0.003780,200.000000,13,0,1,1,Cho2017,CSP+LDA
0.542500,0.003704,200.000000,14,0,1,1,Cho2017,CSP+LDA
0.515000,0.003878,200.000000,15,0,1,1,Cho2017,CSP+LDA
0.587000,0.003768,200.000000,16,0,1,1,Cho2017,CSP+LDA
0.549000,0.003718,200.000000,17,0,1,1,Cho2017,CSP+LDA
0.503000,0.003783,200.000000,18,0,1,1,Cho2017,CSP+LDA
0.441500,0.003886,200.000000,19,0,1,1,Cho2017,CSP+LDA
0.615500,0.003720,200.000000,20,0,1,1,Cho2017,CSP+LDA
0.583000,0.003815,200.000000,21,0,1,1,Cho2017,CSP+LDA
0.605500,0.003790,200.000000,22,0,1,1,Cho2017,CSP+LDA
0.545500,0.003696,200.000000,23,0,1,1,Cho2017,CSP+LDA
0.531500,0.003740,200.000000,24,0,1,1,Cho2017,CSP+LDA
0.581000,0.003812,200.000000,25,0,1,1,Cho2017,CSP+LDA
0.572000,0.003935,200.000000,26,0,1,1,Cho2017,CSP+LDA
0.556500,0.003836,200.000000,27,0,1,1,Cho2017,CSP+LDA
0.415000,0.003778,200.000000,28,0,1,1,Cho2017,CSP+LDA
0.537000,0.003817,200.000000,29,0,1,1,Cho2017,CSP+LDA
0.550000,0.003819,200.000000,30,0,1,1,Cho2017,CSP+LDA
0.483000,0.003749,200.000000,31,0,1,1,Cho2017,CSP+LDA
0.445500,0.003872,200.000000,32,0,1,1,Cho2017,CSP+LDA
0.445500,0.003698,200.000000,33,0,1,1,Cho2017,CSP+LDA
0.527000,0.003832,200.000000,34,0,1,1,Cho2017,CSP+LDA
0.569500,0.003790,200.000000,35,0,1,1,Cho2017,CSP+LDA
0.509500,0.003782,200.000000,36,0,1,1,Cho2017,CSP+LDA
0.569500,0.003829,200.000000,37,0,1,1,Cho2017,CSP+LDA
0.538000,0.003720,200.000000,38,0,1,1,Cho2017,CSP+LDA
0.579000,0.003843,200.000000,39,0,1,1,Cho2017,CSP+LDA
0.532500,0.003832,200.000000,40,0,1,1,Cho2017,CSP+LDA
0.577000,0.003728,200.000000,41,0,1,1,Cho2017,CSP+LDA
0.475500,0.003848,200.000000,42,0,1,1,Cho2017,CSP+LDA
0.569500,0.003884,200.000000,43,0,1,1,Cho2017,CSP+LDA
0.553500,0.003849,200.000000,44,0,1,1,Cho2017,CSP+LDA
0.554500,0.003811,200.000000,45,0,1,1,Cho2017,CSP+LDA
0.528125,0.004221,240.000000,46,0,1,1,Cho2017,CSP+LDA
0.613500,0.003819,200.000000,47,0,1,1,Cho2017,CSP+LDA
0.547000,0.003876,200.000000,48,0,1,1,Cho2017,CSP+LDA
0.659500,0.003852,200.000000,49,0,1,1,Cho2017,CSP+LDA
0.486500,0.003832,200.000000,50,0,1,1,Cho2017,CSP+LDA
0.537500,0.003809,200.000000,51,0,1,1,Cho2017,CSP+LDA
0.534000,0.003786,200.000000,52,0,1,1,Cho2017,CSP+LDA
0.616500,0.014249,200.000000,1,0,1,1,Cho2017,TS+EL
0.541500,0.013958,200.000000,2,0,1,1,Cho2017,TS+EL
0.630000,0.014041,200.000000,3,0,1,1,Cho2017,TS+EL
0.475000,0.014313,200.000000,4,0,1,1,Cho2017,TS+EL
0.557000,0.014156,200.000000,5,0,1,1,Cho2017,TS+EL
