score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.707233,0.026125,200.000000,35,0,6,1,Cho2017,TS+SVM
0.598570,0.026806,200.000000,36,0,6,1,Cho2017,TS+SVM
0.652891,0.026042,200.000000,37,0,6,1,Cho2017,TS+SVM
0.564700,0.026132,200.000000,38,0,6,1,Cho2017,TS+SVM
0.659781,0.026752,200.000000,39,0,6,1,Cho2017,TS+SVM
0.492638,0.025911,200.000000,40,0,6,1,Cho2017,TS+SVM
0.854482,0.026293,200.000000,41,0,6,1,Cho2017,TS+SVM
0.657689,0.026319,200.000000,42,0,6,1,Cho2017,TS+SVM
0.914777,0.026353,200.000000,43,0,6,1,Cho2017,TS+SVM
0.633023,0.026296,200.000000,44,0,6,1,Cho2017,TS+SVM
0.513579,0.026769,200.000000,45,0,6,1,Cho2017,TS+SVM
0.647213,0.031206,240.000000,46,0,6,1,Cho2017,TS+SVM
0.655225,0.026483,200.000000,47,0,6,1,Cho2017,TS+SVM
0.691124,0.026166,200.000000,48,0,6,1,Cho2017,TS+SVM
0.778735,0.026584,200.000000,49,0,6,1,Cho2017,TS+SVM
0.809743,0.025926,200.000000,50,0,6,1,Cho2017,TS+SVM
0.565841,0.025835,200.000000,51,0,6,1,Cho2017,TS+SVM
0.567142,0.026024,200.000000,52,0,6,1,Cho2017,TS+SVM
0.663483,0.027285,200.000000,1,0,6,1,Cho2017,TS+EL
0.533190,0.027179,200.000000,2,0,6,1,Cho2017,TS+EL
0.819756,0.026754,200.000000,3,0,6,1,Cho2017,TS+EL
0.701505,0.026514,200.000000,4,0,6,1,Cho2017,TS+EL
0.632891,0.025887,200.000000,5,0,6,1,Cho2017,TS+EL
0.565688,0.026287,200.000000,6,0,6,1,Cho2017,TS+EL
0.603063,0.031940,240.000000,7,0,6,1,Cho2017,TS+EL
0.578791,0.026386,200.000000,8,0,6,1,Cho2017,TS+EL
0.661633,0.031061,240.000000,9,0,6,1,Cho2017,TS+EL
0.619800,0.026017,200.000000,10,0,6,1,Cho2017,TS+EL
0.685728,0.026395,200.000000,11,0,6,1,Cho2017,TS+EL
0.643985,0.026497,200.000000,12,0,6,1,Cho2017,TS+EL
0.690702,0.026854,200.000000,13,0,6,1,Cho2017,TS+EL
0.909906,0.027444,200.000000,14,0,6,1,Cho2017,TS+EL
0.657663,0.026710,200.000000,15,0,6,1,Cho2017,TS+EL
0.547771,0.026962,200.000000,16,0,6,1,Cho2017,TS+EL
0.503145,0.027828,200.000000,17,0,6,1,Cho2017,TS+EL
0.593175,0.026991,200.000000,18,0,6,1,Cho2017,TS+EL
0.628527,0.027149,200.000000,19,0,6,1,Cho2017,TS+EL
0.708162,0.026777,200.000000,20,0,6,1,Cho2017,TS+EL
0.590400,0.026580,200.000000,21,0,6,1,Cho2017,TS+EL
0.603172,0.026295,200.000000,22,0,6,1,Cho2017,TS+EL
0.709624,0.026863,200.000000,23,0,6,1,Cho2017,TS+EL
0.627040,0.026938,200.000000,24,0,6,1,Cho2017,TS+EL
0.565357,0.030944,200.000000,25,0,6,1,Cho2017,TS+EL
0.628867,0.026964,200.000000,26,0,6,1,Cho2017,TS+EL
0.543129,0.026528,200.000000,27,0,6,1,Cho2017,TS+EL
0.522129,0.027186,200.000000,28,0,6,1,Cho2017,TS+EL
0.502409,0.027021,200.000000,29,0,6,1,Cho2017,TS+EL
0.588486,0.026375,200.000000,30,0,6,1,Cho2017,TS+EL
0.728543,0.026557,200.000000,31,0,6,1,Cho2017,TS+EL
0.496042,0.026238,200.000000,32,0,6,1,Cho2017,TS+EL
0.600911,0.026845,200.000000,33,0,6,1,Cho2017,TS+EL
0.479009,0.026619,200.000000,34,0,6,1,Cho2017,TS+EL
0.693550,0.026342,200.000000,35,0,6,1,Cho2017,TS+EL
0.568838,0.027660,200.000000,36,0,6,1,Cho2017,TS+EL
0.653636,0.026310,200.000000,37,0,6,1,Cho2017,TS+EL
0.537681,0.026908,200.000000,38,0,6,1,Cho2017,TS+EL
0.673690,0.027159,200.000000,39,0,6,1,Cho2017,TS+EL
0.491106,0.026577,200.000000,40,0,6,1,Cho2017,TS+EL
0.839106,0.026433,200.000000,41,0,6,1,Cho2017,TS+EL
0.657214,0.026434,200.000000,42,0,6,1,Cho2017,TS+EL
0.914625,0.026916,200.000000,43,0,6,1,Cho2017,TS+EL
0.659253,0.026652,200.000000,44,0,6,1,Cho2017,TS+EL
0.528018,0.027298,200.000000,45,0,6,1,Cho2017,TS+EL
0.644467,0.031277,240.000000,46,0,6,1,Cho2017,TS+EL
0.671688,0.026531,200.000000,47,0,6,1,Cho2017,TS+EL
0.706221,0.026450,200.000000,48,0,6,1,Cho2017,TS+EL
0.778986,0.026599,200.000000,49,0,6,1,Cho2017,TS+EL
0.819775,0.026384,200.000000,50,0,6,1,Cho2017,TS+EL
0.607459,0.026501,200.000000,51,0,6,1,Cho2017,TS+EL
0.556142,0.026292,200.000000,52,0,6,1,Cho2017,TS+EL
0.652360,0.018037,200.000000,1,0,6,1,Cho2017,CSP+LDA
