score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.588500,0.012190,200.000000,13,0,4,1,Cho2017,CSP+SVM
0.670000,0.012103,200.000000,14,0,4,1,Cho2017,CSP+SVM
0.487000,0.012087,200.000000,15,0,4,1,Cho2017,CSP+SVM
0.553500,0.012302,200.000000,16,0,4,1,Cho2017,CSP+SVM
0.463500,0.012516,200.000000,17,0,4,1,Cho2017,CSP+SVM
0.564500,0.012329,200.000000,18,0,4,1,Cho2017,CSP+SVM
0.492500,0.012164,200.000000,19,0,4,1,Cho2017,CSP+SVM
0.622000,0.012128,200.000000,20,0,4,1,Cho2017,CSP+SVM
0.600000,0.012179,200.000000,21,0,4,1,Cho2017,CSP+SVM
0.572500,0.012841,200.000000,22,0,4,1,Cho2017,CSP+SVM
0.586500,0.012134,200.000000,23,0,4,1,Cho2017,CSP+SVM
0.406000,0.012601,200.000000,24,0,4,1,Cho2017,CSP+SVM
0.533500,0.012103,200.000000,25,0,4,1,Cho2017,CSP+SVM
0.622000,0.012134,200.000000,26,0,4,1,Cho2017,CSP+SVM
0.518000,0.012195,200.000000,27,0,4,1,Cho2017,CSP+SVM
0.549500,0.012246,200.000000,28,0,4,1,Cho2017,CSP+SVM
0.461500,0.012238,200.000000,29,0,4,1,Cho2017,CSP+SVM
0.462500,0.012262,200.000000,30,0,4,1,Cho2017,CSP+SVM
0.675000,0.012233,200.000000,31,0,4,1,Cho2017,CSP+SVM
0.527000,0.012429,200.000000,32,0,4,1,Cho2017,CSP+SVM
0.440000,0.012234,200.000000,33,0,4,1,Cho2017,CSP+SVM
0.462500,0.012255,200.000000,34,0,4,1,Cho2017,CSP+SVM
0.606000,0.012217,200.000000,35,0,4,1,Cho2017,CSP+SVM
0.531500,0.012132,200.000000,36,0,4,1,Cho2017,CSP+SVM
0.597500,0.012222,200.000000,37,0,4,1,Cho2017,CSP+SVM
0.531500,0.012333,200.000000,38,0,4,1,Cho2017,CSP+SVM
0.464500,0.012502,200.000000,39,0,4,1,Cho2017,CSP+SVM
0.460500,0.012707,200.000000,40,0,4,1,Cho2017,CSP+SVM
0.609000,0.012435,200.000000,41,0,4,1,Cho2017,CSP+SVM
0.643000,0.012370,200.000000,42,0,4,1,Cho2017,CSP+SVM
0.615000,0.012511,200.000000,43,0,4,1,Cho2017,CSP+SVM
0.680000,0.012265,200.000000,44,0,4,1,Cho2017,CSP+SVM
0.456500,0.012605,200.000000,45,0,4,1,Cho2017,CSP+SVM
0.576042,0.015598,240.000000,46,0,4,1,Cho2017,CSP+SVM
0.579000,0.012287,200.000000,47,0,4,1,Cho2017,CSP+SVM
0.545500,0.013560,200.000000,48,0,4,1,Cho2017,CSP+SVM
0.635000,0.012351,200.000000,49,0,4,1,Cho2017,CSP+SVM
0.698000,0.012999,200.000000,50,0,4,1,Cho2017,CSP+SVM
0.533500,0.012503,200.000000,51,0,4,1,Cho2017,CSP+SVM
0.537500,0.012510,200.000000,52,0,4,1,Cho2017,CSP+SVM
