score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.592000,0.020442,200.000000,6,0,8,1,Cho2017,CSP+LDA
0.554167,0.027504,240.000000,7,0,8,1,Cho2017,CSP+LDA
0.606500,0.020209,200.000000,8,0,8,1,Cho2017,CSP+LDA
0.685069,0.026693,240.000000,9,0,8,1,Cho2017,CSP+LDA
0.625000,0.020302,200.000000,10,0,8,1,Cho2017,CSP+LDA
0.731000,0.020450,200.000000,11,0,8,1,Cho2017,CSP+LDA
0.680000,0.020365,200.000000,12,0,8,1,Cho2017,CSP+LDA
0.793500,0.020288,200.000000,13,0,8,1,Cho2017,CSP+LDA
0.962000,0.020360,200.000000,14,0,8,1,Cho2017,CSP+LDA
0.565000,0.020342,200.000000,15,0,8,1,Cho2017,CSP+LDA
0.554000,0.020476,200.000000,16,0,8,1,Cho2017,CSP+LDA
0.525500,0.020321,200.000000,17,0,8,1,Cho2017,CSP+LDA
0.582000,0.020560,200.000000,18,0,8,1,Cho2017,CSP+LDA
0.644500,0.021459,200.000000,19,0,8,1,Cho2017,CSP+LDA
0.768500,0.020555,200.000000,20,0,8,1,Cho2017,CSP+LDA
0.704500,0.020447,200.000000,21,0,8,1,Cho2017,CSP+LDA
0.634500,0.020767,200.000000,22,0,8,1,Cho2017,CSP+LDA
0.782000,0.021908,200.000000,23,0,8,1,Cho2017,CSP+LDA
0.680000,0.020815,200.000000,24,0,8,1,Cho2017,CSP+LDA
0.578000,0.020506,200.000000,25,0,8,1,Cho2017,CSP+LDA
0.621000,0.020465,200.000000,26,0,8,1,Cho2017,CSP+LDA
0.617500,0.020241,200.000000,27,0,8,1,Cho2017,CSP+LDA
0.483000,0.020273,200.000000,28,0,8,1,Cho2017,CSP+LDA
0.511500,0.020260,200.000000,29,0,8,1,Cho2017,CSP+LDA
0.629000,0.020310,200.000000,30,0,8,1,Cho2017,CSP+LDA
0.743500,0.020380,200.000000,31,0,8,1,Cho2017,CSP+LDA
0.572000,0.020179,200.000000,32,0,8,1,Cho2017,CSP+LDA
0.615000,0.020471,200.000000,33,0,8,1,Cho2017,CSP+LDA
0.517000,0.020512,200.000000,34,0,8,1,Cho2017,CSP+LDA
0.786000,0.020343,200.000000,35,0,8,1,Cho2017,CSP+LDA
0.630000,0.020877,200.000000,36,0,8,1,Cho2017,CSP+LDA
0.664500,0.020702,200.000000,37,0,8,1,Cho2017,CSP+LDA
0.548500,0.020627,200.000000,38,0,8,1,Cho2017,CSP+LDA
0.615000,0.020218,200.000000,39,0,8,1,Cho2017,CSP+LDA
0.495500,0.021025,200.000000,40,0,8,1,Cho2017,CSP+LDA
0.792000,0.020411,200.000000,41,0,8,1,Cho2017,CSP+LDA
0.718500,0.021272,200.000000,42,0,8,1,Cho2017,CSP+LDA
0.943500,0.020352,200.000000,43,0,8,1,Cho2017,CSP+LDA
0.636000,0.020249,200.000000,44,0,8,1,Cho2017,CSP+LDA
0.584000,0.021064,200.000000,45,0,8,1,Cho2017,CSP+LDA
0.713542,0.028148,240.000000,46,0,8,1,Cho2017,CSP+LDA
0.668500,0.020214,200.000000,47,0,8,1,Cho2017,CSP+LDA
0.759000,0.024392,200.000000,48,0,8,1,Cho2017,CSP+LDA
0.725500,0.020491,200.000000,49,0,8,1,Cho2017,CSP+LDA
0.868000,0.020304,200.000000,50,0,8,1,Cho2017,CSP+LDA
0.595500,0.020454,200.000000,51,0,8,1,Cho2017,CSP+LDA
0.691000,0.020312,200.000000,52,0,8,1,Cho2017,CSP+LDA
0.733000,0.029844,200.000000,1,0,8,1,Cho2017,TS+LR
0.559500,0.030363,200.000000,2,0,8,1,Cho2017,TS+LR
0.890000,0.029473,200.000000,3,0,8,1,Cho2017,TS+LR
0.807000,0.029167,200.000000,4,0,8,1,Cho2017,TS+LR
0.714000,0.029757,200.000000,5,0,8,1,Cho2017,TS+LR
0.623500,0.029388,200.000000,6,0,8,1,Cho2017,TS+LR
0.566667,0.036285,240.000000,7,0,8,1,Cho2017,TS+LR
0.645500,0.029421,200.000000,8,0,8,1,Cho2017,TS+LR
0.706597,0.035057,240.000000,9,0,8,1,Cho2017,TS+LR
0.618500,0.029400,200.000000,10,0,8,1,Cho2017,TS+LR
0.711500,0.029990,200.000000,11,0,8,1,Cho2017,TS+LR
0.719500,0.029441,200.000000,12,0,8,1,Cho2017,TS+LR
0.794000,0.029529,200.000000,13,0,8,1,Cho2017,TS+LR
0.974000,0.029737,200.000000,14,0,8,1,Cho2017,TS+LR
0.577500,0.030156,200.000000,15,0,8,1,Cho2017,TS+LR
0.518500,0.029553,200.000000,16,0,8,1,Cho2017,TS+LR
0.525500,0.030376,200.000000,17,0,8,1,Cho2017,TS+LR
0.639500,0.030137,200.000000,18,0,8,1,Cho2017,TS+LR
0.708000,0.030387,200.000000,19,0,8,1,Cho2017,TS+LR
0.810000,0.029335,200.000000,20,0,8,1,Cho2017,TS+LR
0.714000,0.030176,200.000000,21,0,8,1,Cho2017,TS+LR
0.621000,0.029835,200.000000,22,0,8,1,Cho2017,TS+LR
0.783000,0.029841,200.000000,23,0,8,1,Cho2017,TS+LR
0.709500,0.029863,200.000000,24,0,8,1,Cho2017,TS+LR
0.570500,0.029885,200.000000,25,0,8,1,Cho2017,TS+LR
0.704500,0.030285,200.000000,26,0,8,1,Cho2017,TS+LR
0.601000,0.030424,200.000000,27,0,8,1,Cho2017,TS+LR
0.562500,0.029988,200.000000,28,0,8,1,Cho2017,TS+LR
0.572500,0.030830,200.000000,29,0,8,1,Cho2017,TS+LR
0.655500,0.029740,200.000000,30,0,8,1,Cho2017,TS+LR
0.749000,0.029537,200.000000,31,0,8,1,Cho2017,TS+LR
0.576500,0.029719,200.000000,32,0,8,1,Cho2017,TS+LR
0.647500,0.029644,200.000000,33,0,8,1,Cho2017,TS+LR
0.467000,0.029321,200.000000,34,0,8,1,Cho2017,TS+LR
0.820500,0.030454,200.000000,35,0,8,1,Cho2017,TS+LR
0.733000,0.032507,200.000000,36,0,8,1,Cho2017,TS+LR
0.766500,0.030135,200.000000,37,0,8,1,Cho2017,TS+LR
0.585500,0.029717,200.000000,38,0,8,1,Cho2017,TS+LR
0.654000,0.030241,200.000000,39,0,8,1,Cho2017,TS+LR
0.462000,0.031595,200.000000,40,0,8,1,Cho2017,TS+LR
0.848500,0.029360,200.000000,41,0,8,1,Cho2017,TS+LR
0.728500,0.030793,200.000000,42,0,8,1,Cho2017,TS+LR
0.988000,0.030285,200.000000,43,0,8,1,Cho2017,TS+LR
0.671000,0.031168,200.000000,44,0,8,1,Cho2017,TS+LR
0.619000,0.031298,200.000000,45,0,8,1,Cho2017,TS+LR
0.726736,0.036790,240.000000,46,0,8,1,Cho2017,TS+LR
0.689500,0.029372,200.000000,47,0,8,1,Cho2017,TS+LR
0.775500,0.029710,200.000000,48,0,8,1,Cho2017,TS+LR
0.805500,0.031222,200.000000,49,0,8,1,Cho2017,TS+LR
0.892500,0.029811,200.000000,50,0,8,1,Cho2017,TS+LR
0.574000,0.029496,200.000000,51,0,8,1,Cho2017,TS+LR
0.749000,0.029496,200.000000,52,0,8,1,Cho2017,TS+LR
0.718000,0.031612,200.000000,1,0,8,1,Cho2017,TS+EL
0.579500,0.031259,200.000000,2,0,8,1,Cho2017,TS+EL
0.902500,0.030909,200.000000,3,0,8,1,Cho2017,TS+EL
0.796500,0.030654,200.000000,4,0,8,1,Cho2017,TS+EL
0.707000,0.029997,200.000000,5,0,8,1,Cho2017,TS+EL
0.613500,0.030105,200.000000,6,0,8,1,Cho2017,TS+EL
0.554514,0.037551,240.000000,7,0,8,1,Cho2017,TS+EL
0.645000,0.030231,200.000000,8,0,8,1,Cho2017,TS+EL
0.692361,0.035843,240.000000,9,0,8,1,Cho2017,TS+EL
0.630500,0.030254,200.000000,10,0,8,1,Cho2017,TS+EL
0.715500,0.030177,200.000000,11,0,8,1,Cho2017,TS+EL
0.711000,0.030672,200.000000,12,0,8,1,Cho2017,TS+EL
0.807000,0.030948,200.000000,13,0,8,1,Cho2017,TS+EL
0.970500,0.029898,200.000000,14,0,8,1,Cho2017,TS+EL
0.606500,0.032227,200.000000,15,0,8,1,Cho2017,TS+EL
0.495000,0.031717,200.000000,16,0,8,1,Cho2017,TS+EL
0.545000,0.031695,200.000000,17,0,8,1,Cho2017,TS+EL
0.635000,0.031340,200.000000,18,0,8,1,Cho2017,TS+EL
0.712500,0.031254,200.000000,19,0,8,1,Cho2017,TS+EL
0.810000,0.030184,200.000000,20,0,8,1,Cho2017,TS+EL
0.726500,0.031119,200.000000,21,0,8,1,Cho2017,TS+EL
0.632500,0.030243,200.000000,22,0,8,1,Cho2017,TS+EL
0.793000,0.030677,200.000000,23,0,8,1,Cho2017,TS+EL
0.712000,0.030761,200.000000,24,0,8,1,Cho2017,TS+EL
0.543000,0.031040,200.000000,25,0,8,1,Cho2017,TS+EL
0.707000,0.031447,200.000000,26,0,8,1,Cho2017,TS+EL
0.632000,0.030917,200.000000,27,0,8,1,Cho2017,TS+EL
0.580000,0.031539,200.000000,28,0,8,1,Cho2017,TS+EL
0.496500,0.032459,200.000000,29,0,8,1,Cho2017,TS+EL
0.633500,0.030065,200.000000,30,0,8,1,Cho2017,TS+EL
0.743500,0.030917,200.000000,31,0,8,1,Cho2017,TS+EL
0.535500,0.030217,200.000000,32,0,8,1,Cho2017,TS+EL
0.666500,0.030138,200.000000,33,0,8,1,Cho2017,TS+EL
0.496500,0.030442,200.000000,34,0,8,1,Cho2017,TS+EL
0.810000,0.031131,200.000000,35,0,8,1,Cho2017,TS+EL
0.735500,0.034751,200.000000,36,0,8,1,Cho2017,TS+EL
0.741000,0.030632,200.000000,37,0,8,1,Cho2017,TS+EL
0.600000,0.031082,200.000000,38,0,8,1,Cho2017,TS+EL
0.651500,0.031900,200.000000,39,0,8,1,Cho2017,TS+EL
0.469500,0.031506,200.000000,40,0,8,1,Cho2017,TS+EL
0.874000,0.030091,200.000000,41,0,8,1,Cho2017,TS+EL
0.743500,0.031431,200.000000,42,0,8,1,Cho2017,TS+EL
0.987000,0.031351,200.000000,43,0,8,1,Cho2017,TS+EL
0.677000,0.032729,200.000000,44,0,8,1,Cho2017,TS+EL
0.635000,0.033271,200.000000,45,0,8,1,Cho2017,TS+EL
0.726389,0.037554,240.000000,46,0,8,1,Cho2017,TS+EL
0.684500,0.031139,200.000000,47,0,8,1,Cho2017,TS+EL
0.787500,0.031111,200.000000,48,0,8,1,Cho2017,TS+EL
0.806000,0.031718,200.000000,49,0,8,1,Cho2017,TS+EL
0.892000,0.031593,200.000000,50,0,8,1,Cho2017,TS+EL
0.563000,0.030705,200.000000,51,0,8,1,Cho2017,TS+EL
0.768000,0.030151,200.000000,52,0,8,1,Cho2017,TS+EL
