score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.648279,0.030264,200.000000,30,0,8,1,Cho2017,TS+LR
0.678626,0.030777,200.000000,31,0,8,1,Cho2017,TS+LR
0.493020,0.029994,200.000000,32,0,8,1,Cho2017,TS+LR
0.554175,0.030472,200.000000,33,0,8,1,Cho2017,TS+LR
0.464665,0.030066,200.000000,34,0,8,1,Cho2017,TS+LR
0.662233,0.030272,200.000000,35,0,8,1,Cho2017,TS+LR
0.576770,0.030791,200.000000,36,0,8,1,Cho2017,TS+LR
0.667673,0.031273,200.000000,37,0,8,1,Cho2017,TS+LR
0.538201,0.030401,200.000000,38,0,8,1,Cho2017,TS+LR
0.650350,0.031149,200.000000,39,0,8,1,Cho2017,TS+LR
0.545105,0.031315,200.000000,40,0,8,1,Cho2017,TS+LR
0.843947,0.030844,200.000000,41,0,8,1,Cho2017,TS+LR
0.633624,0.029773,200.000000,42,0,8,1,Cho2017,TS+LR
0.959975,0.030729,200.000000,43,0,8,1,Cho2017,TS+LR
0.508721,0.031073,200.000000,44,0,8,1,Cho2017,TS+LR
0.622973,0.030243,200.000000,45,0,8,1,Cho2017,TS+LR
0.707862,0.035357,240.000000,46,0,8,1,Cho2017,TS+LR
0.668763,0.029932,200.000000,47,0,8,1,Cho2017,TS+LR
0.702567,0.029587,200.000000,48,0,8,1,Cho2017,TS+LR
0.672245,0.029525,200.000000,49,0,8,1,Cho2017,TS+LR
0.764740,0.029619,200.000000,50,0,8,1,Cho2017,TS+LR
0.556378,0.030579,200.000000,51,0,8,1,Cho2017,TS+LR
0.630644,0.029652,200.000000,52,0,8,1,Cho2017,TS+LR
0.779360,0.021098,200.000000,1,0,8,1,Cho2017,CSP+LDA
0.503047,0.021061,200.000000,2,0,8,1,Cho2017,CSP+LDA
0.804684,0.020522,200.000000,3,0,8,1,Cho2017,CSP+LDA
0.714987,0.021071,200.000000,4,0,8,1,Cho2017,CSP+LDA
0.728949,0.020453,200.000000,5,0,8,1,Cho2017,CSP+LDA
0.598763,0.020501,200.000000,6,0,8,1,Cho2017,CSP+LDA
0.555831,0.027615,240.000000,7,0,8,1,Cho2017,CSP+LDA
0.532546,0.021049,200.000000,8,0,8,1,Cho2017,CSP+LDA
0.686776,0.027360,240.000000,9,0,8,1,Cho2017,CSP+LDA
0.694464,0.020851,200.000000,10,0,8,1,Cho2017,CSP+LDA
0.626357,0.020685,200.000000,11,0,8,1,Cho2017,CSP+LDA
0.686349,0.021046,200.000000,12,0,8,1,Cho2017,CSP+LDA
0.738285,0.021108,200.000000,13,0,8,1,Cho2017,CSP+LDA
0.974991,0.020406,200.000000,14,0,8,1,Cho2017,CSP+LDA
0.677788,0.021292,200.000000,15,0,8,1,Cho2017,CSP+LDA
0.582312,0.020986,200.000000,16,0,8,1,Cho2017,CSP+LDA
0.532752,0.020436,200.000000,17,0,8,1,Cho2017,CSP+LDA
0.688576,0.020507,200.000000,18,0,8,1,Cho2017,CSP+LDA
0.628646,0.020815,200.000000,19,0,8,1,Cho2017,CSP+LDA
0.702689,0.021108,200.000000,20,0,8,1,Cho2017,CSP+LDA
0.693254,0.020861,200.000000,21,0,8,1,Cho2017,CSP+LDA
0.624281,0.021233,200.000000,22,0,8,1,Cho2017,CSP+LDA
0.684155,0.020469,200.000000,23,0,8,1,Cho2017,CSP+LDA
0.698802,0.021037,200.000000,24,0,8,1,Cho2017,CSP+LDA
0.618940,0.021163,200.000000,25,0,8,1,Cho2017,CSP+LDA
0.599059,0.020995,200.000000,26,0,8,1,Cho2017,CSP+LDA
0.585448,0.020742,200.000000,27,0,8,1,Cho2017,CSP+LDA
0.552042,0.021249,200.000000,28,0,8,1,Cho2017,CSP+LDA
0.502485,0.021189,200.000000,29,0,8,1,Cho2017,CSP+LDA
0.623766,0.020656,200.000000,30,0,8,1,Cho2017,CSP+LDA
0.664137,0.020430,200.000000,31,0,8,1,Cho2017,CSP+LDA
0.498364,0.020678,200.000000,32,0,8,1,Cho2017,CSP+LDA
0.537603,0.020673,200.000000,33,0,8,1,Cho2017,CSP+LDA
0.469305,0.020735,200.000000,34,0,8,1,Cho2017,CSP+LDA
0.614685,0.020886,200.000000,35,0,8,1,Cho2017,CSP+LDA
0.578354,0.020609,200.000000,36,0,8,1,Cho2017,CSP+LDA
0.629518,0.020785,200.000000,37,0,8,1,Cho2017,CSP+LDA
0.539934,0.021090,200.000000,38,0,8,1,Cho2017,CSP+LDA
0.663658,0.021083,200.000000,39,0,8,1,Cho2017,CSP+LDA
0.546765,0.021437,200.000000,40,0,8,1,Cho2017,CSP+LDA
0.843965,0.020838,200.000000,41,0,8,1,Cho2017,CSP+LDA
0.568280,0.020838,200.000000,42,0,8,1,Cho2017,CSP+LDA
0.939931,0.021254,200.000000,43,0,8,1,Cho2017,CSP+LDA
0.557572,0.020770,200.000000,44,0,8,1,Cho2017,CSP+LDA
0.562317,0.021138,200.000000,45,0,8,1,Cho2017,CSP+LDA
0.678210,0.027346,240.000000,46,0,8,1,Cho2017,CSP+LDA
0.654002,0.020716,200.000000,47,0,8,1,Cho2017,CSP+LDA
0.710844,0.020583,200.000000,48,0,8,1,Cho2017,CSP+LDA
0.713523,0.020537,200.000000,49,0,8,1,Cho2017,CSP+LDA
0.779881,0.020749,200.000000,50,0,8,1,Cho2017,CSP+LDA
0.633168,0.021110,200.000000,51,0,8,1,Cho2017,CSP+LDA
0.571583,0.020772,200.000000,52,0,8,1,Cho2017,CSP+LDA
0.789439,0.021202,200.000000,1,0,8,1,Cho2017,CSP+SVM
0.487946,0.021386,200.000000,2,0,8,1,Cho2017,CSP+SVM
0.809429,0.020525,200.000000,3,0,8,1,Cho2017,CSP+SVM
0.693453,0.020995,200.000000,4,0,8,1,Cho2017,CSP+SVM
0.733981,0.020864,200.000000,5,0,8,1,Cho2017,CSP+SVM
0.597007,0.021147,200.000000,6,0,8,1,Cho2017,CSP+SVM
0.538054,0.028261,240.000000,7,0,8,1,Cho2017,CSP+SVM
0.520980,0.021051,200.000000,8,0,8,1,Cho2017,CSP+SVM
0.681879,0.027607,240.000000,9,0,8,1,Cho2017,CSP+SVM
0.704740,0.020712,200.000000,10,0,8,1,Cho2017,CSP+SVM
0.641239,0.020623,200.000000,11,0,8,1,Cho2017,CSP+SVM
0.676134,0.020946,200.000000,12,0,8,1,Cho2017,CSP+SVM
0.717745,0.024484,200.000000,13,0,8,1,Cho2017,CSP+SVM
0.974991,0.020522,200.000000,14,0,8,1,Cho2017,CSP+SVM
0.672676,0.021002,200.000000,15,0,8,1,Cho2017,CSP+SVM
0.580098,0.020627,200.000000,16,0,8,1,Cho2017,CSP+SVM
0.505642,0.020652,200.000000,17,0,8,1,Cho2017,CSP+SVM
0.678785,0.020889,200.000000,18,0,8,1,Cho2017,CSP+SVM
0.629291,0.021245,200.000000,19,0,8,1,Cho2017,CSP+SVM
0.696180,0.020939,200.000000,20,0,8,1,Cho2017,CSP+SVM
0.703569,0.020727,200.000000,21,0,8,1,Cho2017,CSP+SVM
0.624653,0.021097,200.000000,22,0,8,1,Cho2017,CSP+SVM
0.659111,0.020587,200.000000,23,0,8,1,Cho2017,CSP+SVM
0.713219,0.021207,200.000000,24,0,8,1,Cho2017,CSP+SVM
