score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.567064,0.075353,200.000000,32,0,20,1,Cho2017,TS+LR
0.571865,0.077547,200.000000,33,0,20,1,Cho2017,TS+LR
0.587767,0.075089,200.000000,34,0,20,1,Cho2017,TS+LR
0.817546,0.074861,200.000000,35,0,20,1,Cho2017,TS+LR
0.648022,0.078452,200.000000,36,0,20,1,Cho2017,TS+LR
0.744771,0.075033,200.000000,37,0,20,1,Cho2017,TS+LR
0.569222,0.073973,200.000000,38,0,20,1,Cho2017,TS+LR
0.713516,0.074810,200.000000,39,0,20,1,Cho2017,TS+LR
0.559360,0.077368,200.000000,40,0,20,1,Cho2017,TS+LR
0.844922,0.072064,200.000000,41,0,20,1,Cho2017,TS+LR
0.666981,0.073652,200.000000,42,0,20,1,Cho2017,TS+LR
0.974966,0.079488,200.000000,43,0,20,1,Cho2017,TS+LR
0.619734,0.074511,200.000000,44,0,20,1,Cho2017,TS+LR
0.577451,0.077861,200.000000,45,0,20,1,Cho2017,TS+LR
0.762404,0.088429,240.000000,46,0,20,1,Cho2017,TS+LR
0.698807,0.073352,200.000000,47,0,20,1,Cho2017,TS+LR
0.764703,0.073388,200.000000,48,0,20,1,Cho2017,TS+LR
0.764059,0.074182,200.000000,49,0,20,1,Cho2017,TS+LR
0.839421,0.076162,200.000000,50,0,20,1,Cho2017,TS+LR
0.532882,0.074564,200.000000,51,0,20,1,Cho2017,TS+LR
0.628600,0.072088,200.000000,52,0,20,1,Cho2017,TS+LR
0.849919,0.087233,200.000000,1,0,20,1,Cho2017,TS+EL
0.597976,0.107279,200.000000,2,0,20,1,Cho2017,TS+EL
0.849454,0.086338,200.000000,3,0,20,1,Cho2017,TS+EL
0.740427,0.090146,200.000000,4,0,20,1,Cho2017,TS+EL
0.719800,0.087817,200.000000,5,0,20,1,Cho2017,TS+EL
0.541530,0.087006,200.000000,6,0,20,1,Cho2017,TS+EL
0.547983,0.117259,240.000000,7,0,20,1,Cho2017,TS+EL
0.553114,0.127964,200.000000,8,0,20,1,Cho2017,TS+EL
0.715812,0.105932,240.000000,9,0,20,1,Cho2017,TS+EL
0.744840,0.094644,200.000000,10,0,20,1,Cho2017,TS+EL
0.692398,0.082208,200.000000,11,0,20,1,Cho2017,TS+EL
0.733867,0.094448,200.000000,12,0,20,1,Cho2017,TS+EL
0.739560,0.088641,200.000000,13,0,20,1,Cho2017,TS+EL
0.974972,0.083455,200.000000,14,0,20,1,Cho2017,TS+EL
0.709467,0.093228,200.000000,15,0,20,1,Cho2017,TS+EL
0.557631,0.114060,200.000000,16,0,20,1,Cho2017,TS+EL
0.523981,0.099651,200.000000,17,0,20,1,Cho2017,TS+EL
0.609467,0.087245,200.000000,18,0,20,1,Cho2017,TS+EL
0.709140,0.091276,200.000000,19,0,20,1,Cho2017,TS+EL
0.734439,0.086376,200.000000,20,0,20,1,Cho2017,TS+EL
0.744133,0.089776,200.000000,21,0,20,1,Cho2017,TS+EL
0.609267,0.087437,200.000000,22,0,20,1,Cho2017,TS+EL
0.768366,0.086558,200.000000,23,0,20,1,Cho2017,TS+EL
0.687854,0.091495,200.000000,24,0,20,1,Cho2017,TS+EL
0.637166,0.093545,200.000000,25,0,20,1,Cho2017,TS+EL
0.658646,0.093423,200.000000,26,0,20,1,Cho2017,TS+EL
0.572786,0.088331,200.000000,27,0,20,1,Cho2017,TS+EL
0.676675,0.095229,200.000000,28,0,20,1,Cho2017,TS+EL
0.552838,0.104210,200.000000,29,0,20,1,Cho2017,TS+EL
0.637142,0.083355,200.000000,30,0,20,1,Cho2017,TS+EL
0.667501,0.091266,200.000000,31,0,20,1,Cho2017,TS+EL
0.532885,0.089177,200.000000,32,0,20,1,Cho2017,TS+EL
0.638980,0.087248,200.000000,33,0,20,1,Cho2017,TS+EL
