score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.578018,0.023361,200.000000,45,0,7,1,Cho2017,CSP+SVM
0.703139,0.027677,240.000000,46,0,7,1,Cho2017,CSP+SVM
0.648143,0.022712,200.000000,47,0,7,1,Cho2017,CSP+SVM
0.588316,0.022922,200.000000,48,0,7,1,Cho2017,CSP+SVM
0.703945,0.022949,200.000000,49,0,7,1,Cho2017,CSP+SVM
0.769649,0.023192,200.000000,50,0,7,1,Cho2017,CSP+SVM
0.503699,0.022893,200.000000,51,0,7,1,Cho2017,CSP+SVM
0.583936,0.023023,200.000000,52,0,7,1,Cho2017,CSP+SVM
0.779257,0.029456,200.000000,1,0,7,1,Cho2017,TS+SVM
0.575104,0.029854,200.000000,2,0,7,1,Cho2017,TS+SVM
0.675901,0.030076,200.000000,3,0,7,1,Cho2017,TS+SVM
0.536771,0.029509,200.000000,4,0,7,1,Cho2017,TS+SVM
0.572813,0.029504,200.000000,5,0,7,1,Cho2017,TS+SVM
0.602420,0.029378,200.000000,6,0,7,1,Cho2017,TS+SVM
0.576857,0.035255,240.000000,7,0,7,1,Cho2017,TS+SVM
0.512346,0.029659,200.000000,8,0,7,1,Cho2017,TS+SVM
0.580895,0.035180,240.000000,9,0,7,1,Cho2017,TS+SVM
0.581660,0.029997,200.000000,10,0,7,1,Cho2017,TS+SVM
0.578508,0.029798,200.000000,11,0,7,1,Cho2017,TS+SVM
0.618306,0.029530,200.000000,12,0,7,1,Cho2017,TS+SVM
0.684330,0.029370,200.000000,13,0,7,1,Cho2017,TS+SVM
0.620888,0.030977,200.000000,14,0,7,1,Cho2017,TS+SVM
0.470668,0.030470,200.000000,15,0,7,1,Cho2017,TS+SVM
0.525733,0.029735,200.000000,16,0,7,1,Cho2017,TS+SVM
0.539078,0.030539,200.000000,17,0,7,1,Cho2017,TS+SVM
0.509381,0.029959,200.000000,18,0,7,1,Cho2017,TS+SVM
0.568719,0.030495,200.000000,19,0,7,1,Cho2017,TS+SVM
0.666513,0.029437,200.000000,20,0,7,1,Cho2017,TS+SVM
0.587592,0.030217,200.000000,21,0,7,1,Cho2017,TS+SVM
0.583316,0.029355,200.000000,22,0,7,1,Cho2017,TS+SVM
0.548851,0.029832,200.000000,23,0,7,1,Cho2017,TS+SVM
0.709304,0.029926,200.000000,24,0,7,1,Cho2017,TS+SVM
0.528771,0.029764,200.000000,25,0,7,1,Cho2017,TS+SVM
0.534042,0.029492,200.000000,26,0,7,1,Cho2017,TS+SVM
0.497176,0.028989,200.000000,27,0,7,1,Cho2017,TS+SVM
0.574150,0.029402,200.000000,28,0,7,1,Cho2017,TS+SVM
0.561708,0.030640,200.000000,29,0,7,1,Cho2017,TS+SVM
0.537206,0.029692,200.000000,30,0,7,1,Cho2017,TS+SVM
0.483147,0.030064,200.000000,31,0,7,1,Cho2017,TS+SVM
0.505160,0.029369,200.000000,32,0,7,1,Cho2017,TS+SVM
0.594250,0.029571,200.000000,33,0,7,1,Cho2017,TS+SVM
0.494999,0.029397,200.000000,34,0,7,1,Cho2017,TS+SVM
0.538650,0.029357,200.000000,35,0,7,1,Cho2017,TS+SVM
0.507778,0.029520,200.000000,36,0,7,1,Cho2017,TS+SVM
0.613991,0.028821,200.000000,37,0,7,1,Cho2017,TS+SVM
0.531038,0.030114,200.000000,38,0,7,1,Cho2017,TS+SVM
0.667880,0.030025,200.000000,39,0,7,1,Cho2017,TS+SVM
0.573160,0.030328,200.000000,40,0,7,1,Cho2017,TS+SVM
0.593942,0.029559,200.000000,41,0,7,1,Cho2017,TS+SVM
0.443477,0.029283,200.000000,42,0,7,1,Cho2017,TS+SVM
0.724413,0.029658,200.000000,43,0,7,1,Cho2017,TS+SVM
0.578796,0.029564,200.000000,44,0,7,1,Cho2017,TS+SVM
0.526388,0.030264,200.000000,45,0,7,1,Cho2017,TS+SVM
0.723927,0.035589,240.000000,46,0,7,1,Cho2017,TS+SVM
0.632819,0.029406,200.000000,47,0,7,1,Cho2017,TS+SVM
0.602012,0.030282,200.000000,48,0,7,1,Cho2017,TS+SVM
0.687528,0.029648,200.000000,49,0,7,1,Cho2017,TS+SVM
0.694684,0.029623,200.000000,50,0,7,1,Cho2017,TS+SVM
0.544000,0.030028,200.000000,51,0,7,1,Cho2017,TS+SVM
0.614111,0.029549,200.000000,52,0,7,1,Cho2017,TS+SVM
0.731762,0.022695,200.000000,1,0,7,1,Cho2017,CSP+LDA
0.532578,0.023345,200.000000,2,0,7,1,Cho2017,CSP+LDA
0.677636,0.023113,200.000000,3,0,7,1,Cho2017,CSP+LDA
0.558342,0.022479,200.000000,4,0,7,1,Cho2017,CSP+LDA
0.558837,0.022759,200.000000,5,0,7,1,Cho2017,CSP+LDA
0.526936,0.022513,200.000000,6,0,7,1,Cho2017,CSP+LDA
0.580296,0.026617,240.000000,7,0,7,1,Cho2017,CSP+LDA
0.605560,0.022883,200.000000,8,0,7,1,Cho2017,CSP+LDA
0.545549,0.026678,240.000000,9,0,7,1,Cho2017,CSP+LDA
0.590492,0.022802,200.000000,10,0,7,1,Cho2017,CSP+LDA
0.592637,0.023149,200.000000,11,0,7,1,Cho2017,CSP+LDA
0.659137,0.022853,200.000000,12,0,7,1,Cho2017,CSP+LDA
0.716941,0.022849,200.000000,13,0,7,1,Cho2017,CSP+LDA
0.642111,0.023608,200.000000,14,0,7,1,Cho2017,CSP+LDA
0.452530,0.022650,200.000000,15,0,7,1,Cho2017,CSP+LDA
0.509562,0.022671,200.000000,16,0,7,1,Cho2017,CSP+LDA
0.558106,0.022903,200.000000,17,0,7,1,Cho2017,CSP+LDA
0.486532,0.022834,200.000000,18,0,7,1,Cho2017,CSP+LDA
0.518011,0.023025,200.000000,19,0,7,1,Cho2017,CSP+LDA
0.699115,0.022624,200.000000,20,0,7,1,Cho2017,CSP+LDA
0.572707,0.022856,200.000000,21,0,7,1,Cho2017,CSP+LDA
0.613567,0.022760,200.000000,22,0,7,1,Cho2017,CSP+LDA
0.581768,0.022605,200.000000,23,0,7,1,Cho2017,CSP+LDA
0.683341,0.022819,200.000000,24,0,7,1,Cho2017,CSP+LDA
0.567452,0.022925,200.000000,25,0,7,1,Cho2017,CSP+LDA
0.567453,0.022806,200.000000,26,0,7,1,Cho2017,CSP+LDA
0.532057,0.022879,200.000000,27,0,7,1,Cho2017,CSP+LDA
0.532645,0.022722,200.000000,28,0,7,1,Cho2017,CSP+LDA
0.533446,0.022798,200.000000,29,0,7,1,Cho2017,CSP+LDA
0.495920,0.022759,200.000000,30,0,7,1,Cho2017,CSP+LDA
0.504559,0.022623,200.000000,31,0,7,1,Cho2017,CSP+LDA
0.480317,0.022716,200.000000,32,0,7,1,Cho2017,CSP+LDA
0.548253,0.022794,200.000000,33,0,7,1,Cho2017,CSP+LDA
0.544345,0.023174,200.000000,34,0,7,1,Cho2017,CSP+LDA
0.518942,0.022601,200.000000,35,0,7,1,Cho2017,CSP+LDA
0.569026,0.022757,200.000000,36,0,7,1,Cho2017,CSP+LDA
0.603894,0.022752,200.000000,37,0,7,1,Cho2017,CSP+LDA
0.492992,0.022760,200.000000,38,0,7,1,Cho2017,CSP+LDA
0.657092,0.022855,200.000000,39,0,7,1,Cho2017,CSP+LDA
0.496711,0.023097,200.000000,40,0,7,1,Cho2017,CSP+LDA
0.584026,0.023015,200.000000,41,0,7,1,Cho2017,CSP+LDA
0.466165,0.022670,200.000000,42,0,7,1,Cho2017,CSP+LDA
0.694244,0.022754,200.000000,43,0,7,1,Cho2017,CSP+LDA
0.519581,0.023299,200.000000,44,0,7,1,Cho2017,CSP+LDA
0.562409,0.023394,200.000000,45,0,7,1,Cho2017,CSP+LDA
0.703492,0.026982,240.000000,46,0,7,1,Cho2017,CSP+LDA
0.644034,0.022781,200.000000,47,0,7,1,Cho2017,CSP+LDA
0.573171,0.022960,200.000000,48,0,7,1,Cho2017,CSP+LDA
0.692104,0.022721,200.000000,49,0,7,1,Cho2017,CSP+LDA
0.769718,0.022801,200.000000,50,0,7,1,Cho2017,CSP+LDA
0.516016,0.022910,200.000000,51,0,7,1,Cho2017,CSP+LDA
0.580835,0.022742,200.000000,52,0,7,1,Cho2017,CSP+LDA
