score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.443500,0.007929,200.000000,50,0,2,1,Cho2017,CSP+SVM
0.553500,0.008892,200.000000,51,0,2,1,Cho2017,CSP+SVM
0.444000,0.007775,200.000000,52,0,2,1,Cho2017,CSP+SVM
0.658500,0.017834,200.000000,1,0,2,1,Cho2017,TS+EL
0.435000,0.017794,200.000000,2,0,2,1,Cho2017,TS+EL
0.655500,0.017318,200.000000,3,0,2,1,Cho2017,TS+EL
0.528000,0.019398,200.000000,4,0,2,1,Cho2017,TS+EL
0.584000,0.017736,200.000000,5,0,2,1,Cho2017,TS+EL
0.590500,0.017599,200.000000,6,0,2,1,Cho2017,TS+EL
0.387500,0.020992,240.000000,7,0,2,1,Cho2017,TS+EL
0.479500,0.017813,200.000000,8,0,2,1,Cho2017,TS+EL
0.584375,0.021123,240.000000,9,0,2,1,Cho2017,TS+EL
0.630500,0.017755,200.000000,10,0,2,1,Cho2017,TS+EL
0.582500,0.020087,200.000000,11,0,2,1,Cho2017,TS+EL
0.635000,0.018089,200.000000,12,0,2,1,Cho2017,TS+EL
0.603000,0.017678,200.000000,13,0,2,1,Cho2017,TS+EL
0.632500,0.017704,200.000000,14,0,2,1,Cho2017,TS+EL
0.463000,0.017836,200.000000,15,0,2,1,Cho2017,TS+EL
0.563500,0.017652,200.000000,16,0,2,1,Cho2017,TS+EL
0.390500,0.017768,200.000000,17,0,2,1,Cho2017,TS+EL
0.540000,0.018118,200.000000,18,0,2,1,Cho2017,TS+EL
0.470000,0.017952,200.000000,19,0,2,1,Cho2017,TS+EL
0.616500,0.018182,200.000000,20,0,2,1,Cho2017,TS+EL
0.585000,0.018337,200.000000,21,0,2,1,Cho2017,TS+EL
0.599500,0.017832,200.000000,22,0,2,1,Cho2017,TS+EL
0.495000,0.018856,200.000000,23,0,2,1,Cho2017,TS+EL
0.435000,0.018421,200.000000,24,0,2,1,Cho2017,TS+EL
0.555000,0.018323,200.000000,25,0,2,1,Cho2017,TS+EL
0.500500,0.018012,200.000000,26,0,2,1,Cho2017,TS+EL
0.422000,0.017945,200.000000,27,0,2,1,Cho2017,TS+EL
0.510500,0.018461,200.000000,28,0,2,1,Cho2017,TS+EL
0.544500,0.018421,200.000000,29,0,2,1,Cho2017,TS+EL
0.445500,0.018296,200.000000,30,0,2,1,Cho2017,TS+EL
0.508000,0.018140,200.000000,31,0,2,1,Cho2017,TS+EL
0.552000,0.018408,200.000000,32,0,2,1,Cho2017,TS+EL
0.414500,0.018484,200.000000,33,0,2,1,Cho2017,TS+EL
0.532500,0.018786,200.000000,34,0,2,1,Cho2017,TS+EL
0.637000,0.019855,200.000000,35,0,2,1,Cho2017,TS+EL
0.475500,0.018918,200.000000,36,0,2,1,Cho2017,TS+EL
0.579000,0.018441,200.000000,37,0,2,1,Cho2017,TS+EL
0.513000,0.019033,200.000000,38,0,2,1,Cho2017,TS+EL
0.577000,0.020238,200.000000,39,0,2,1,Cho2017,TS+EL
0.513000,0.018981,200.000000,40,0,2,1,Cho2017,TS+EL
0.592000,0.018424,200.000000,41,0,2,1,Cho2017,TS+EL
0.533000,0.018449,200.000000,42,0,2,1,Cho2017,TS+EL
0.578000,0.018448,200.000000,43,0,2,1,Cho2017,TS+EL
0.525500,0.018701,200.000000,44,0,2,1,Cho2017,TS+EL
0.521500,0.018407,200.000000,45,0,2,1,Cho2017,TS+EL
0.585417,0.022056,240.000000,46,0,2,1,Cho2017,TS+EL
0.594500,0.018605,200.000000,47,0,2,1,Cho2017,TS+EL
0.551500,0.019132,200.000000,48,0,2,1,Cho2017,TS+EL
0.612000,0.018701,200.000000,49,0,2,1,Cho2017,TS+EL
0.410000,0.018590,200.000000,50,0,2,1,Cho2017,TS+EL
0.538000,0.021354,200.000000,51,0,2,1,Cho2017,TS+EL
0.454500,0.019443,200.000000,52,0,2,1,Cho2017,TS+EL
0.648000,0.008136,200.000000,1,0,2,1,Cho2017,CSP+LDA
0.466000,0.007707,200.000000,2,0,2,1,Cho2017,CSP+LDA
0.654000,0.007808,200.000000,3,0,2,1,Cho2017,CSP+LDA
0.529000,0.007737,200.000000,4,0,2,1,Cho2017,CSP+LDA
0.579500,0.007600,200.000000,5,0,2,1,Cho2017,CSP+LDA
