score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.446181,0.011962,240.000000,7,0,3,1,Cho2017,CSP+LDA
0.459000,0.010239,200.000000,8,0,3,1,Cho2017,CSP+LDA
0.616667,0.012332,240.000000,9,0,3,1,Cho2017,CSP+LDA
0.658500,0.010037,200.000000,10,0,3,1,Cho2017,CSP+LDA
0.484000,0.010381,200.000000,11,0,3,1,Cho2017,CSP+LDA
0.592500,0.010477,200.000000,12,0,3,1,Cho2017,CSP+LDA
0.551000,0.010280,200.000000,13,0,3,1,Cho2017,CSP+LDA
0.523000,0.010130,200.000000,14,0,3,1,Cho2017,CSP+LDA
0.522000,0.010206,200.000000,15,0,3,1,Cho2017,CSP+LDA
0.516000,0.010323,200.000000,16,0,3,1,Cho2017,CSP+LDA
0.518000,0.010424,200.000000,17,0,3,1,Cho2017,CSP+LDA
0.518500,0.010243,200.000000,18,0,3,1,Cho2017,CSP+LDA
0.477000,0.011056,200.000000,19,0,3,1,Cho2017,CSP+LDA
0.613500,0.010766,200.000000,20,0,3,1,Cho2017,CSP+LDA
0.567000,0.010641,200.000000,21,0,3,1,Cho2017,CSP+LDA
0.592000,0.010218,200.000000,22,0,3,1,Cho2017,CSP+LDA
0.518500,0.010389,200.000000,23,0,3,1,Cho2017,CSP+LDA
0.456000,0.011247,200.000000,24,0,3,1,Cho2017,CSP+LDA
0.555500,0.010226,200.000000,25,0,3,1,Cho2017,CSP+LDA
0.672000,0.010291,200.000000,26,0,3,1,Cho2017,CSP+LDA
0.559500,0.010551,200.000000,27,0,3,1,Cho2017,CSP+LDA
0.531000,0.010346,200.000000,28,0,3,1,Cho2017,CSP+LDA
0.525500,0.010247,200.000000,29,0,3,1,Cho2017,CSP+LDA
0.504000,0.010407,200.000000,30,0,3,1,Cho2017,CSP+LDA
0.491500,0.010196,200.000000,31,0,3,1,Cho2017,CSP+LDA
0.569500,0.010559,200.000000,32,0,3,1,Cho2017,CSP+LDA
0.437500,0.010324,200.000000,33,0,3,1,Cho2017,CSP+LDA
0.437000,0.010282,200.000000,34,0,3,1,Cho2017,CSP+LDA
0.671000,0.011070,200.000000,35,0,3,1,Cho2017,CSP+LDA
0.419500,0.010338,200.000000,36,0,3,1,Cho2017,CSP+LDA
0.671000,0.010403,200.000000,37,0,3,1,Cho2017,CSP+LDA
0.472500,0.010223,200.000000,38,0,3,1,Cho2017,CSP+LDA
0.548000,0.010171,200.000000,39,0,3,1,Cho2017,CSP+LDA
0.485000,0.010234,200.000000,40,0,3,1,Cho2017,CSP+LDA
0.579000,0.010224,200.000000,41,0,3,1,Cho2017,CSP+LDA
0.713000,0.010295,200.000000,42,0,3,1,Cho2017,CSP+LDA
0.639000,0.010190,200.000000,43,0,3,1,Cho2017,CSP+LDA
0.752000,0.010235,200.000000,44,0,3,1,Cho2017,CSP+LDA
0.491000,0.010238,200.000000,45,0,3,1,Cho2017,CSP+LDA
0.663889,0.011960,240.000000,46,0,3,1,Cho2017,CSP+LDA
0.622000,0.010200,200.000000,47,0,3,1,Cho2017,CSP+LDA
0.515000,0.010224,200.000000,48,0,3,1,Cho2017,CSP+LDA
0.700000,0.010202,200.000000,49,0,3,1,Cho2017,CSP+LDA
0.634500,0.010153,200.000000,50,0,3,1,Cho2017,CSP+LDA
0.511500,0.010246,200.000000,51,0,3,1,Cho2017,CSP+LDA
0.468000,0.010223,200.000000,52,0,3,1,Cho2017,CSP+LDA
0.620500,0.010648,200.000000,1,0,3,1,Cho2017,CSP+SVM
0.521000,0.010524,200.000000,2,0,3,1,Cho2017,CSP+SVM
0.656000,0.011092,200.000000,3,0,3,1,Cho2017,CSP+SVM
0.474000,0.010299,200.000000,4,0,3,1,Cho2017,CSP+SVM
0.604500,0.010124,200.000000,5,0,3,1,Cho2017,CSP+SVM
0.493000,0.010128,200.000000,6,0,3,1,Cho2017,CSP+SVM
0.434375,0.011907,240.000000,7,0,3,1,Cho2017,CSP+SVM
0.452000,0.010161,200.000000,8,0,3,1,Cho2017,CSP+SVM
0.608333,0.012982,240.000000,9,0,3,1,Cho2017,CSP+SVM
0.651000,0.010188,200.000000,10,0,3,1,Cho2017,CSP+SVM
0.482000,0.010997,200.000000,11,0,3,1,Cho2017,CSP+SVM
0.594000,0.010780,200.000000,12,0,3,1,Cho2017,CSP+SVM
0.551500,0.010192,200.000000,13,0,3,1,Cho2017,CSP+SVM
0.520500,0.010473,200.000000,14,0,3,1,Cho2017,CSP+SVM
0.528000,0.010237,200.000000,15,0,3,1,Cho2017,CSP+SVM
0.512500,0.010274,200.000000,16,0,3,1,Cho2017,CSP+SVM
0.511000,0.010347,200.000000,17,0,3,1,Cho2017,CSP+SVM
0.499500,0.010203,200.000000,18,0,3,1,Cho2017,CSP+SVM
0.445000,0.010517,200.000000,19,0,3,1,Cho2017,CSP+SVM
0.609500,0.010997,200.000000,20,0,3,1,Cho2017,CSP+SVM
0.578500,0.010746,200.000000,21,0,3,1,Cho2017,CSP+SVM
0.586000,0.010251,200.000000,22,0,3,1,Cho2017,CSP+SVM
0.514000,0.010379,200.000000,23,0,3,1,Cho2017,CSP+SVM
0.451000,0.011357,200.000000,24,0,3,1,Cho2017,CSP+SVM
0.555500,0.011203,200.000000,25,0,3,1,Cho2017,CSP+SVM
0.667000,0.010203,200.000000,26,0,3,1,Cho2017,CSP+SVM
0.560500,0.010786,200.000000,27,0,3,1,Cho2017,CSP+SVM
0.530500,0.010529,200.000000,28,0,3,1,Cho2017,CSP+SVM
0.514500,0.010218,200.000000,29,0,3,1,Cho2017,CSP+SVM
0.504500,0.010624,200.000000,30,0,3,1,Cho2017,CSP+SVM
0.489500,0.010665,200.000000,31,0,3,1,Cho2017,CSP+SVM
0.563000,0.010981,200.000000,32,0,3,1,Cho2017,CSP+SVM
0.424000,0.010863,200.000000,33,0,3,1,Cho2017,CSP+SVM
0.419500,0.010344,200.000000,34,0,3,1,Cho2017,CSP+SVM
0.672500,0.010962,200.000000,35,0,3,1,Cho2017,CSP+SVM
0.414500,0.010369,200.000000,36,0,3,1,Cho2017,CSP+SVM
0.668500,0.010405,200.000000,37,0,3,1,Cho2017,CSP+SVM
0.489500,0.010320,200.000000,38,0,3,1,Cho2017,CSP+SVM
0.528500,0.010278,200.000000,39,0,3,1,Cho2017,CSP+SVM
0.481000,0.010393,200.000000,40,0,3,1,Cho2017,CSP+SVM
0.579000,0.010261,200.000000,41,0,3,1,Cho2017,CSP+SVM
0.711000,0.010351,200.000000,42,0,3,1,Cho2017,CSP+SVM
