score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.481144,0.022757,200.000000,40,0,4,1,Cho2017,TS+SVM
0.547323,0.022967,200.000000,41,0,4,1,Cho2017,TS+SVM
0.625176,0.022392,200.000000,42,0,4,1,Cho2017,TS+SVM
0.709359,0.022778,200.000000,43,0,4,1,Cho2017,TS+SVM
0.641130,0.023025,200.000000,44,0,4,1,Cho2017,TS+SVM
0.498866,0.023102,200.000000,45,0,4,1,Cho2017,TS+SVM
0.617752,0.027041,240.000000,46,0,4,1,Cho2017,TS+SVM
0.618372,0.022871,200.000000,47,0,4,1,Cho2017,TS+SVM
0.571690,0.023178,200.000000,48,0,4,1,Cho2017,TS+SVM
0.738154,0.022748,200.000000,49,0,4,1,Cho2017,TS+SVM
0.789269,0.022420,200.000000,50,0,4,1,Cho2017,TS+SVM
0.472345,0.023243,200.000000,51,0,4,1,Cho2017,TS+SVM
0.522269,0.022586,200.000000,52,0,4,1,Cho2017,TS+SVM
0.639760,0.012617,200.000000,1,0,4,1,Cho2017,CSP+SVM
0.526647,0.013265,200.000000,2,0,4,1,Cho2017,CSP+SVM
0.677297,0.013302,200.000000,3,0,4,1,Cho2017,CSP+SVM
0.577730,0.012270,200.000000,4,0,4,1,Cho2017,CSP+SVM
0.632214,0.012086,200.000000,5,0,4,1,Cho2017,CSP+SVM
0.445070,0.013577,200.000000,6,0,4,1,Cho2017,CSP+SVM
0.555748,0.019196,240.000000,7,0,4,1,Cho2017,CSP+SVM
0.550519,0.012268,200.000000,8,0,4,1,Cho2017,CSP+SVM
0.557167,0.014412,240.000000,9,0,4,1,Cho2017,CSP+SVM
0.577244,0.012369,200.000000,10,0,4,1,Cho2017,CSP+SVM
0.619612,0.012244,200.000000,11,0,4,1,Cho2017,CSP+SVM
0.590952,0.013503,200.000000,12,0,4,1,Cho2017,CSP+SVM
0.603332,0.012262,200.000000,13,0,4,1,Cho2017,CSP+SVM
0.531419,0.012162,200.000000,14,0,4,1,Cho2017,CSP+SVM
0.385089,0.012230,200.000000,15,0,4,1,Cho2017,CSP+SVM
0.538603,0.012376,200.000000,16,0,4,1,Cho2017,CSP+SVM
0.509390,0.012324,200.000000,17,0,4,1,Cho2017,CSP+SVM
0.451688,0.012302,200.000000,18,0,4,1,Cho2017,CSP+SVM
0.417563,0.012284,200.000000,19,0,4,1,Cho2017,CSP+SVM
0.632046,0.012202,200.000000,20,0,4,1,Cho2017,CSP+SVM
0.538278,0.012546,200.000000,21,0,4,1,Cho2017,CSP+SVM
0.597158,0.012325,200.000000,22,0,4,1,Cho2017,CSP+SVM
0.486212,0.012334,200.000000,23,0,4,1,Cho2017,CSP+SVM
0.599098,0.012345,200.000000,24,0,4,1,Cho2017,CSP+SVM
0.537209,0.012359,200.000000,25,0,4,1,Cho2017,CSP+SVM
0.574282,0.012274,200.000000,26,0,4,1,Cho2017,CSP+SVM
0.512242,0.013787,200.000000,27,0,4,1,Cho2017,CSP+SVM
0.452112,0.013621,200.000000,28,0,4,1,Cho2017,CSP+SVM
0.467312,0.012852,200.000000,29,0,4,1,Cho2017,CSP+SVM
0.522417,0.012450,200.000000,30,0,4,1,Cho2017,CSP+SVM
0.420550,0.016586,200.000000,31,0,4,1,Cho2017,CSP+SVM
0.530340,0.013502,200.000000,32,0,4,1,Cho2017,CSP+SVM
0.583583,0.012283,200.000000,33,0,4,1,Cho2017,CSP+SVM
0.507661,0.012245,200.000000,34,0,4,1,Cho2017,CSP+SVM
0.619424,0.012265,200.000000,35,0,4,1,Cho2017,CSP+SVM
0.446941,0.012196,200.000000,36,0,4,1,Cho2017,CSP+SVM
0.562724,0.013380,200.000000,37,0,4,1,Cho2017,CSP+SVM
0.528654,0.012308,200.000000,38,0,4,1,Cho2017,CSP+SVM
0.500382,0.012326,200.000000,39,0,4,1,Cho2017,CSP+SVM
0.454962,0.012358,200.000000,40,0,4,1,Cho2017,CSP+SVM
0.576802,0.012538,200.000000,41,0,4,1,Cho2017,CSP+SVM
0.560930,0.012300,200.000000,42,0,4,1,Cho2017,CSP+SVM
0.546795,0.012321,200.000000,43,0,4,1,Cho2017,CSP+SVM
0.536839,0.012990,200.000000,44,0,4,1,Cho2017,CSP+SVM
0.534687,0.012643,200.000000,45,0,4,1,Cho2017,CSP+SVM
0.641188,0.015163,240.000000,46,0,4,1,Cho2017,CSP+SVM
0.617798,0.012794,200.000000,47,0,4,1,Cho2017,CSP+SVM
0.568070,0.013233,200.000000,48,0,4,1,Cho2017,CSP+SVM
0.676056,0.012389,200.000000,49,0,4,1,Cho2017,CSP+SVM
0.789756,0.012561,200.000000,50,0,4,1,Cho2017,CSP+SVM
0.483461,0.012598,200.000000,51,0,4,1,Cho2017,CSP+SVM
0.510380,0.012622,200.000000,52,0,4,1,Cho2017,CSP+SVM
