score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.648500,0.025065,200.000000,10,0,6,1,Cho2017,TS+SVM
0.740000,0.026684,200.000000,11,0,6,1,Cho2017,TS+SVM
0.741000,0.026612,200.000000,12,0,6,1,Cho2017,TS+SVM
0.784000,0.026063,200.000000,13,0,6,1,Cho2017,TS+SVM
0.972000,0.025416,200.000000,14,0,6,1,Cho2017,TS+SVM
0.736500,0.026374,200.000000,15,0,6,1,Cho2017,TS+SVM
0.636500,0.025684,200.000000,16,0,6,1,Cho2017,TS+SVM
0.509000,0.026381,200.000000,17,0,6,1,Cho2017,TS+SVM
0.626000,0.028151,200.000000,18,0,6,1,Cho2017,TS+SVM
0.644000,0.031493,200.000000,19,0,6,1,Cho2017,TS+SVM
0.798000,0.025883,200.000000,20,0,6,1,Cho2017,TS+SVM
0.660500,0.025771,200.000000,21,0,6,1,Cho2017,TS+SVM
0.598500,0.025674,200.000000,22,0,6,1,Cho2017,TS+SVM
0.721000,0.025811,200.000000,23,0,6,1,Cho2017,TS+SVM
0.702000,0.026588,200.000000,24,0,6,1,Cho2017,TS+SVM
0.617500,0.025813,200.000000,25,0,6,1,Cho2017,TS+SVM
0.646500,0.026072,200.000000,26,0,6,1,Cho2017,TS+SVM
0.566000,0.025999,200.000000,27,0,6,1,Cho2017,TS+SVM
0.504500,0.026357,200.000000,28,0,6,1,Cho2017,TS+SVM
0.558500,0.026271,200.000000,29,0,6,1,Cho2017,TS+SVM
0.638000,0.026833,200.000000,30,0,6,1,Cho2017,TS+SVM
0.754000,0.026357,200.000000,31,0,6,1,Cho2017,TS+SVM
0.518000,0.025964,200.000000,32,0,6,1,Cho2017,TS+SVM
0.650500,0.027440,200.000000,33,0,6,1,Cho2017,TS+SVM
0.467000,0.026404,200.000000,34,0,6,1,Cho2017,TS+SVM
0.767000,0.026176,200.000000,35,0,6,1,Cho2017,TS+SVM
0.603000,0.026157,200.000000,36,0,6,1,Cho2017,TS+SVM
0.726000,0.026173,200.000000,37,0,6,1,Cho2017,TS+SVM
0.608500,0.025816,200.000000,38,0,6,1,Cho2017,TS+SVM
0.721500,0.027253,200.000000,39,0,6,1,Cho2017,TS+SVM
0.476500,0.026223,200.000000,40,0,6,1,Cho2017,TS+SVM
0.898000,0.026250,200.000000,41,0,6,1,Cho2017,TS+SVM
0.718000,0.026086,200.000000,42,0,6,1,Cho2017,TS+SVM
0.984000,0.026221,200.000000,43,0,6,1,Cho2017,TS+SVM
0.667000,0.026010,200.000000,44,0,6,1,Cho2017,TS+SVM
0.562000,0.026456,200.000000,45,0,6,1,Cho2017,TS+SVM
0.696181,0.031064,240.000000,46,0,6,1,Cho2017,TS+SVM
0.693500,0.026190,200.000000,47,0,6,1,Cho2017,TS+SVM
0.747000,0.026070,200.000000,48,0,6,1,Cho2017,TS+SVM
0.822000,0.026354,200.000000,49,0,6,1,Cho2017,TS+SVM
0.896000,0.027129,200.000000,50,0,6,1,Cho2017,TS+SVM
0.595000,0.026334,200.000000,51,0,6,1,Cho2017,TS+SVM
0.616000,0.025919,200.000000,52,0,6,1,Cho2017,TS+SVM
0.700500,0.025032,200.000000,1,0,6,1,Cho2017,TS+EL
0.551500,0.025882,200.000000,2,0,6,1,Cho2017,TS+EL
0.905500,0.025638,200.000000,3,0,6,1,Cho2017,TS+EL
0.750000,0.025153,200.000000,4,0,6,1,Cho2017,TS+EL
0.685000,0.024805,200.000000,5,0,6,1,Cho2017,TS+EL
0.602500,0.025042,200.000000,6,0,6,1,Cho2017,TS+EL
0.618750,0.030517,240.000000,7,0,6,1,Cho2017,TS+EL
0.627000,0.025121,200.000000,8,0,6,1,Cho2017,TS+EL
0.750347,0.030496,240.000000,9,0,6,1,Cho2017,TS+EL
0.654000,0.032914,200.000000,10,0,6,1,Cho2017,TS+EL
0.724500,0.028171,200.000000,11,0,6,1,Cho2017,TS+EL
0.746500,0.027219,200.000000,12,0,6,1,Cho2017,TS+EL
