score,time,samples,subject,session,channels,n_sessions,dataset,pipeline
0.660500,0.061226,200.000000,36,0,17,1,Cho2017,CSP+SVM
0.724000,0.064917,200.000000,37,0,17,1,Cho2017,CSP+SVM
0.609000,0.059397,200.000000,38,0,17,1,Cho2017,CSP+SVM
0.701500,0.061110,200.000000,39,0,17,1,Cho2017,CSP+SVM
0.555500,0.058691,200.000000,40,0,17,1,Cho2017,CSP+SVM
0.925500,0.058273,200.000000,41,0,17,1,Cho2017,CSP+SVM
0.680000,0.059535,200.000000,42,0,17,1,Cho2017,CSP+SVM
0.977500,0.058226,200.000000,43,0,17,1,Cho2017,CSP+SVM
0.635500,0.057751,200.000000,44,0,17,1,Cho2017,CSP+SVM
0.551000,0.057994,200.000000,45,0,17,1,Cho2017,CSP+SVM
0.803472,0.075866,240.000000,46,0,17,1,Cho2017,CSP+SVM
0.678000,0.063649,200.000000,47,0,17,1,Cho2017,CSP+SVM
0.766500,0.057779,200.000000,48,0,17,1,Cho2017,CSP+SVM
0.782000,0.057930,200.000000,49,0,17,1,Cho2017,CSP+SVM
0.919500,0.057841,200.000000,50,0,17,1,Cho2017,CSP+SVM
0.599500,0.057992,200.000000,51,0,17,1,Cho2017,CSP+SVM
0.651500,0.062311,200.000000,52,0,17,1,Cho2017,CSP+SVM
0.917500,0.053885,200.000000,1,0,17,1,Cho2017,TS+SVM
0.569000,0.058458,200.000000,2,0,17,1,Cho2017,TS+SVM
0.915000,0.056978,200.000000,3,0,17,1,Cho2017,TS+SVM
0.790500,0.057059,200.000000,4,0,17,1,Cho2017,TS+SVM
0.605000,0.062548,200.000000,5,0,17,1,Cho2017,TS+SVM
0.571500,0.057236,200.000000,6,0,17,1,Cho2017,TS+SVM
0.566667,0.068647,240.000000,7,0,17,1,Cho2017,TS+SVM
0.551500,0.057115,200.000000,8,0,17,1,Cho2017,TS+SVM
0.713194,0.068360,240.000000,9,0,17,1,Cho2017,TS+SVM
0.825500,0.058322,200.000000,10,0,17,1,Cho2017,TS+SVM
0.667000,0.058070,200.000000,11,0,17,1,Cho2017,TS+SVM
0.753500,0.058262,200.000000,12,0,17,1,Cho2017,TS+SVM
0.764500,0.057662,200.000000,13,0,17,1,Cho2017,TS+SVM
0.993000,0.058222,200.000000,14,0,17,1,Cho2017,TS+SVM
0.737500,0.057748,200.000000,15,0,17,1,Cho2017,TS+SVM
0.537000,0.058208,200.000000,16,0,17,1,Cho2017,TS+SVM
0.503500,0.060610,200.000000,17,0,17,1,Cho2017,TS+SVM
0.597000,0.057632,200.000000,18,0,17,1,Cho2017,TS+SVM
0.644500,0.059520,200.000000,19,0,17,1,Cho2017,TS+SVM
